episode,interval,reward
10,-1080.2588295272408,-1080.2588295272408
20,-663.6293804606094,-871.9441049939251
30,-331.7447340843823,-691.8776480240775
40,-94.27205105040602,-542.4762487806596
50,1.4329140323215457,-433.6944162180633
60,46.460380834988854,-353.6686167092212
70,82.36827690395127,-291.3776319073395
80,94.84914305245397,-243.09928503736532
90,131.0974308876391,-201.52187215680925
100,154.13750310533018,-165.95593463059538
110,265.6444464496079,-126.71953635057699
120,304.6986350945105,-90.76802206348634
130,343.6703826412885,-57.34968324004214
140,393.33293677037955,-25.158067525012015
150,361.8572155990877,0.6429513499279648
160,367.3655014680256,23.563110732309067
170,351.61052677385703,42.8600175582825
180,402.39111772997256,62.833967567820835
190,414.73964194397985,81.35531885077658
200,427.5861788179632,98.66686184913591
210,428.96719355388234,114.39544907317143
220,412.5274323639841,127.94690285911746
230,499.3509252408297,144.0949038322354
240,464.28805342384123,157.43628506521898
250,437.3956137390849,168.6346582121736
260,453.403222812047,179.58729531216875
270,447.4548976402381,189.5083176206158
280,468.5101426834259,199.47266851571615
290,461.1531766454931,208.49613431329468
300,468.98972195322983,217.17925390129258
310,463.4546433176318,225.12362130181967
320,467.14539192021186,232.68680163364442
330,489.7992664048742,240.47808844489384
340,499.66798903851276,248.10132081529437
350,450.03526644231187,253.87086211892347
360,470.93004455776025,259.90028385333574
370,480.15351740614733,265.8530739493575
380,497.1231007655306,271.939127286625
390,481.8653394032011,277.32185067422967
400,488.8866841876239,282.61097151206445
410,496.800798475965,287.8351136331352
420,501.25148914316776,292.9164559071838
430,510.6232837527924,297.9794053919654
440,498.1309398905226,302.5283039032961
450,503.71063645905997,306.9990224045354
460,483.4714245221268,310.8353789723092
470,518.6906103243241,315.257830703203
480,502.09385472358633,319.1502478702942
490,531.0311810516928,323.47434854746564
500,522.5096021639354,327.455053619795
