episode,interval,reward
10,-1318.6865406776756,-1318.6865406776756
20,-1025.5025271802413,-1172.0945339289585
30,-502.7226354218322,-948.9705677599163
40,-131.4868004874233,-744.5996259417932
50,-22.221378068226183,-600.12397636708
60,23.124552156304624,-496.2492216131823
70,50.74603318290358,-418.1070423565986
80,79.80235596879481,-355.86836756592436
90,83.91628787055298,-307.00340585076015
100,86.38092053472232,-267.66497321221186
110,93.25273988268101,-234.854272021767
120,101.23390011210878,-206.84692434394404
130,105.09257818543747,-182.85157799553005
140,107.21016554693469,-162.13288202821104
150,111.8307317836639,-143.8686411074194
160,112.82900772859746,-127.8250380551683
170,121.39563211564496,-113.16499863335576
180,127.80439479925829,-99.77781010932162
190,130.91255280875072,-87.63621206100204
200,122.58531810302426,-77.12513555280074
210,125.60550375211706,-67.4712955858999
220,124.28323998498202,-58.75518033267797
230,131.85211303444055,-50.46790670802065
240,124.76898144405486,-43.16636970168417
250,122.52995454451926,-36.53851673183603
260,123.8005568817673,-30.37162928515898
270,130.5887934053181,-24.410132148474645
280,123.96226007051314,-19.111118140653655
290,132.95426613848267,-13.867484199993775
300,130.6774452432715,-9.049319885218269
310,133.54516182378407,-4.449497894605289
320,134.79230496214436,-0.09819155533186344
330,140.7389044183298,4.169599231748793
340,137.04917413998018,8.077822023167363
350,140.20431179380677,11.85286458804277
360,140.23539878123043,15.419046093409094
370,145.76745745361796,18.941976130171497
380,150.7552165265329,22.410745614286267
390,145.87929696984583,25.576605905454468
400,145.35631248923306,28.57109857004893
410,143.76915804801308,31.38080733780415
420,150.30089972675518,34.21223810896963
430,147.50881783054933,36.84704228854125
440,155.41688457478398,39.541811431410395
450,153.2126395052332,42.0678298330509
460,143.83687087176173,44.28020029041419
470,140.17521350058215,46.320519720417764
480,139.38357052874036,48.25933327892448
490,137.44619658102164,50.07947334631421
500,145.98078829948474,51.99749964537764
