episode,interval,reward
10,-1321.0683750717699,-1321.0683750717699
20,-1065.398147747475,-1193.2332614096222
30,-499.8532504964243,-962.1065911052228
40,-136.79141237649807,-755.7777964230418
50,-16.805551456489763,-607.9833474297315
60,33.12554530670288,-501.1318653069924
70,56.793933914847955,-421.4281797038724
80,62.372696643788984,-360.95307016041454
90,77.42295416590676,-312.24462301304544
100,91.95145823106292,-271.8250148886346
110,107.64357334328255,-237.32787050391485
120,104.96591158343588,-208.8033886633023
130,107.49885155648869,-184.47244710793373
140,106.11639803053804,-163.71610102661433
150,116.50726028498332,-145.03454360584118
160,116.95391131667361,-128.66026517318397
170,114.26190680074941,-114.37072564530553
180,115.65252674149376,-101.59165606826112
190,114.52829496249846,-90.21692180348431
200,120.51297818699284,-79.68042680396043
210,120.3948299420623,-70.15303362557839
220,123.17743421497585,-61.365285087371355
230,122.78476508970871,-53.35876116662873
240,129.53640900042063,-45.73812907633501
250,131.59055779955344,-38.64498160129947
260,132.66255521271805,-32.056230185375725
270,131.42759686518463,-26.00127362794756
280,136.14348900662227,-20.210389248141492
290,132.22948238669295,-14.953841950388584
300,136.7666569866138,-9.896491985821836
310,139.43544740132023,-5.079332650752738
320,133.85304581077241,-0.7376958238300768
330,138.94369003604737,3.495073444651058
340,137.54877742794207,7.437829444159618
350,137.38213711855204,11.150523949142254
360,132.31052882417939,14.516079640115507
370,140.59899480297503,17.92372599586847
380,142.87332102256477,21.21187323341311
390,142.50060945569254,24.321840828856175
400,138.3128021005001,27.171614860647278
410,136.42399008011196,29.83630693917081
420,134.5741188952232,32.33006436669587
430,139.36928908173803,34.81934866239452
440,139.51720567269663,37.19884541262866
450,139.27807738709575,39.467272789839036
460,142.39736718797974,41.70488353762471
470,143.4156649238486,43.868942716055
480,147.4382552266453,46.02663672669231
490,139.36427306146717,47.93148644781017
500,147.152637557944,49.91590947001285
