episode,interval,reward
10,-1326.357686789898,-1326.357686789898
20,-1050.00157064416,-1188.179628717029
30,-551.6418462126251,-976.0003678822276
40,-167.7315426629831,-773.9331615774165
50,-27.499207644561768,-624.6463707908456
60,29.778289533725975,-515.575594070084
70,59.51419441721413,-433.41991000047005
80,77.0325372463843,-369.6133540946131
90,85.7858901168131,-319.01343807112124
100,91.21879465738967,-277.9902147982702
110,99.26457369431787,-243.6943249353077
120,94.37233487414812,-215.52210328451974
130,103.82280071943804,-190.95711066883075
140,111.08393118143792,-169.38275053666874
150,113.26704515810063,-150.5394308236841
160,115.35818984455946,-133.92082953191886
170,117.70325729238971,-119.11941265990072
180,111.94224006638032,-106.2826541751073
190,116.75892854476474,-94.54362350564037
200,118.40842734543291,-83.8960209630867
210,120.54798617784908,-74.16059205161359
220,119.63586169223541,-65.35166233598407
230,113.95443924997888,-57.55574487572481
240,118.04858562680595,-50.2388977714527
250,120.88072458807603,-43.39411287707156
260,122.88238790050545,-36.99886284716475
270,115.60456364129236,-31.346884088333002
280,120.23087331005596,-25.93339275267626
290,125.59138426480528,-20.708400441728607
300,126.79694543408769,-15.791555579201399
310,127.69118612984093,-11.163080040200033
320,129.65576966110578,-6.762490987034228
330,128.79996011327592,-2.6545379233884656
340,126.70896300526476,1.1502709274542757
350,126.4676144458052,4.7307664565500165
360,127.80919067987224,8.149611573864522
370,130.72007769508406,11.46232687443802
380,124.24655575894192,14.430332897714436
390,118.22686558114833,17.09178245369993
400,123.979436971368,19.763973816641634
410,125.99554464941795,22.354987739392282
420,125.50007501565153,24.810823150731792
430,120.86901878886928,27.044734677200104
440,118.2084807304183,29.116637996591425
450,116.76030174996326,31.06427496888858
460,122.4042287384373,33.0499261377918
470,122.84116299188656,34.96037798575127
480,122.43924173324035,36.78285431382396
490,125.19627796464542,38.58720989853461
500,127.93792073565217,40.37422411527697
