episode,interval,reward
2660,-100.34466481098829,-104.73002388952405
2670,-106.32122658354055,-104.73598345017581
2680,-145.59414331311095,-104.8884392705599
2690,-116.79370160223928,-104.93269675134678
2700,-139.2887120645571,-105.05994125250679
2710,-87.69333445799273,-104.99585783260085
2720,-50.867099864405716,-104.79685504595308
2730,-124.71810023601797,-104.86982664005588
2740,-114.92431648381232,-104.90652185846375
2750,-98.72860736291685,-104.88405671484355
2760,-135.4874237778467,-104.99493847956457
2770,-58.377165057897784,-104.82664326865601
2780,-85.66054900884063,-104.75770048354872
2790,-126.8685241404188,-104.83695074755182
2800,-148.1341152096554,-104.99158347777363
2810,-144.9486858530418,-105.13377957163578
2820,-140.4396186318396,-105.2589775824876
2830,-144.83737486799095,-105.39883057642928
2840,-139.03979162724355,-105.51728466463635
2850,-101.72793385675068,-105.50398869688937
2860,-37.857011225526094,-105.26746080363284
2870,-98.15576926892486,-105.24268139061992
2880,-121.87577715331074,-105.30043519535148
2890,-120.51553529461899,-105.35308260053927
2900,-130.44809853753026,-105.43961713825303
2910,-146.84849525534523,-105.58191568848355
2920,-119.8065670766046,-105.63063024803186
2930,-159.39322610265214,-105.8141203362729
2940,-35.96662484001571,-105.57654382097952
2950,-93.46799031117351,-105.5354978768785
2960,-139.88949607550612,-105.65155868160357
2970,-133.6599543013233,-105.74586304395953
2980,-137.37591606665617,-105.85200416148535
2990,-136.42345818130266,-105.95424982710345
3000,-69.41726924820989,-105.83245989184049
3010,-69.3121834739755,-105.71113006985424
3020,-128.6740781912523,-105.78716632191183
3030,-159.59469585291717,-105.96474892762473
3040,-49.93153436823036,-105.78042914288989
3050,-141.40450689751026,-105.89722939782307
3060,-133.5150274433201,-105.9874836398018
3070,-125.68297135585848,-106.05163832291595
3080,-170.82261602706814,-106.2619337050723
3090,-52.29508143485159,-106.08728369772528
3100,-138.7259599017126,-106.1925697499962
3110,-113.69819717355179,-106.21670360023272
3120,-122.97902336884044,-106.27042898410646
3130,-137.3227876615588,-106.36963779777246
3140,-94.95063813317051,-106.3332715568024
3150,-134.7510930557261,-106.4234868631482
3160,-138.57989125725828,-106.5252476365473
3170,-137.20235097995794,-106.6220208332142
3180,-139.9721635617693,-106.7268954958826
3190,-138.19161251430378,-106.82553097242936
3200,-142.6284674847023,-106.9374151490302
3210,-93.42340934297587,-106.89531544246928
3220,-40.93749961696749,-106.69047750512301
3230,-125.87443744790316,-106.74987056996135
3240,-110.92664780958732,-106.76276185773798
3250,-131.23020151222704,-106.8380462874441
3260,-89.80587997400275,-106.78580037850719
3270,-84.18348845838445,-106.71668015856798
3280,-140.7814662456505,-106.82053621371153
3290,-32.30337353301191,-106.59404027851186
3300,-108.17153365566779,-106.59882056147292
3310,-11.72939894177961,-106.31220599464606
3320,-139.5360495419329,-106.41227781255958
3330,-148.16570356534083,-106.53766347548085
3340,-152.3187564722472,-106.67473261618974
3350,-107.70252367508729,-106.67780064920139
3360,-65.87279556325966,-106.55635718168371
3370,-45.116840674830925,-106.37404407632214
3380,-135.43667179089726,-106.46002818198653
3390,-114.44182371192906,-106.48357330154386
3400,-60.37476437143946,-106.34795915763179
3410,-141.68442415892383,-106.45158515470304
3420,-140.14343551533824,-106.55009933704405
3430,-91.21330992754102,-106.50538566529625
3440,-142.87259132518557,-106.61110428640056
3450,-123.85857560920195,-106.66109695690142
3460,-38.93613810942037,-106.4653600816197
3470,-36.43521798903917,-106.26354411017135
3480,-91.55406978836166,-106.22127550579833
3490,-82.15860632618937,-106.152328029639
3500,-122.93907101692193,-106.2002901524598
3510,-54.4835760256291,-106.05294908657142
3520,21.185573293281664,-105.69147601162864
3530,-45.13459133807153,-105.51992676326161
3540,-168.10388835476851,-105.69671761521502
3550,-46.32766197975394,-105.52948083877709
3560,-129.6613287621721,-105.59726692844959
3570,-114.68584580344228,-105.6227251325812
3580,-172.7243541784394,-105.81015985058639
3590,-206.4151198301566,-106.09039650791108
3600,-143.56656686872768,-106.1944969811356
3610,-54.095917088778094,-106.05017958531192
3620,-139.28279400469214,-106.14198238757541
3630,-91.12827728693536,-106.10062231842765
3640,-10.180193614742748,-105.8371046571538
3650,-101.58458643993777,-105.82545392231211
3660,-143.9361921638307,-105.92958162242554
3670,-169.80393169297827,-106.1036261730265
3680,-141.91136017064383,-106.20092979802001
3690,-139.4284223695368,-106.29097720336287
3700,-73.55371110263223,-106.20249810579334
3710,-16.493274740048218,-105.96069426922799
3720,-104.8987328342049,-105.95783953418763
3730,-192.1337321319759,-106.18887409879297
3740,-88.43491859947282,-106.14140362954343
3750,-162.38114775814321,-106.29137628055302
3760,-93.78423394767933,-106.25811260413579
3770,-124.69776437034582,-106.30702414728223
3780,-129.11549968725265,-106.36736402966312
3790,-205.81992133480557,-106.62977183257908
3800,-113.60811752412273,-106.64813590018842
3810,-140.3478948550425,-106.73658671109352
3820,-158.32989599974067,-106.87164773017376
3830,-136.23176018469795,-106.94830598723519
3840,-137.29521816322256,-107.02733440436015
3850,-129.16724374200433,-107.08484066237999
3860,-64.53340763952158,-106.9746037892638
3870,-130.16403004629507,-107.03452478734395
3880,-59.647255738343596,-106.91239265061974
3890,-102.58294889589585,-106.90126297515772
3900,-102.09388295413201,-106.88893635971918
3910,-152.90331813910566,-107.00662020058718
3920,-114.37486223455726,-107.02541673638812
3930,-137.90643783510998,-107.10399439821693
3940,-131.1758048792809,-107.1650903639049
3950,-143.43535645436256,-107.25691382236172
3960,-104.90348318863212,-107.25097081571089
3970,-167.5072218002009,-107.40274978544514
3980,-132.69082737347202,-107.46628766883214
3990,-104.87519039715,-107.4597936907076
4000,-167.29530850887022,-107.60938247775303
4010,-76.67603713052429,-107.5322419656652
4020,-131.64071110279878,-107.59221328192673
4030,-134.86176045497433,-107.65987965208318
4040,-131.13408874359936,-107.71798413003249
4050,-108.16327955554273,-107.7190836249103
4060,-134.8466458631081,-107.78590028066938
4070,-133.82296511979413,-107.84987341295223
4080,-130.8164878101621,-107.90616413451406
4090,-141.3474261966184,-107.98792761143851
4100,-114.14269657180834,-108.00293924304918
4110,-124.94528435360971,-108.04416149392647
4120,-116.43579033102296,-108.06452952508448
4130,-137.5430989235687,-108.13590620643673
4140,-111.63985856254706,-108.14436985947083
4150,-89.82592623230741,-108.10022903145357
4160,-113.86104652417153,-108.11407715042644
4170,-90.15427805890383,-108.07100808785682
4180,-220.26283391486376,-108.3394095850506
4190,-142.49375346173736,-108.42092353225031
4200,-189.41370702438422,-108.61376349294586
4210,-65.08220538143065,-108.51036311738406
4220,-172.42697374661105,-108.66182428001255
4230,-114.20572746003741,-108.67493043410246
4240,-131.70813357753752,-108.72925402642191
4250,-119.48300362275586,-108.75455696664856
4260,-148.57365290691536,-108.84802902284633
4270,-143.44898677384893,-108.92906171078779
4280,-164.62728325347584,-109.05919774242959
4290,-139.67593372678772,-109.1305654253768
4300,-140.84850323185637,-109.20432807143841
4310,-127.72464649057042,-109.24729864781692
4320,-129.93822970986272,-109.29519432157164
4330,-139.43056721035686,-109.3647910257028
4340,-125.50259790497346,-109.40197491252141
4350,-139.1895933248087,-109.47045219622784
4360,-143.851193836504,-109.5493071082468
4370,-165.05667625683714,-109.67632625961657
4380,-138.22481446326287,-109.74150545642853
4390,-136.6681921604251,-109.80284187261074
4400,-128.2784769124126,-109.84483195224666
4410,-153.10284300956965,-109.94292268026781
4420,-93.76877132055158,-109.906329577644
4430,-108.30390473882986,-109.90271236581826
4440,-110.21895841283053,-109.9034246316899
4450,22.445004945184266,-109.60601243039355
4460,-23.962986563690425,-109.41398770871933
4470,-129.66600852763509,-109.45929424298984
4480,-181.14905726837847,-109.61931603545722
4490,-83.81282282114076,-109.56184054945653
4500,-127.12651422560732,-109.60087315762574
4510,-98.2309522047313,-109.57566268988094
4520,-64.2855680654459,-109.47546336549061
4530,-19.97918931496296,-109.2778998466153
4540,-137.75136025026515,-109.34061671975108
4550,-75.36644136434431,-109.26594820248647
4560,-91.53512785027166,-109.2270648245211
4570,-81.2723299093216,-109.16589472623839
4580,-69.99749492756881,-109.08037420266052
4590,-104.48102440816865,-109.07035383273785
4600,-143.38506905841325,-109.14495103975023
4610,-149.6016478208545,-109.23270960109751
4620,-133.59755204393545,-109.28544735530278
4630,-113.80409683754829,-109.29520685742428
4640,-125.45162801175191,-109.33002673060173
4650,-110.74912102346794,-109.33307854628532
4660,-163.73546234888892,-109.44982185916645
4670,-140.48162701031825,-109.51627112073209
4680,-75.64113731264302,-109.4438883561849
4690,-149.0044108179697,-109.52823915034654
4700,-142.64280440121797,-109.59869567215692
4710,-143.05967831509727,-109.6697380981504
4720,-144.48202870774014,-109.74349295113682
4730,-134.7178083369168,-109.79629277224842
4740,-127.76552571968985,-109.83420254639913
4750,-141.2204712586439,-109.9002789015828
4760,-152.14238037573378,-109.98902281224277
4770,-79.0604930598856,-109.92418312722734
4780,-140.79325923562442,-109.98876278435789
4790,-119.66880295581029,-110.0089716364904
4800,-151.99390618788277,-110.09644025013912
4810,-152.87808344709475,-110.18538337528871
4820,-136.7465701833292,-110.24048957198588
4830,-149.80061119246494,-110.32239458569285
4840,-145.08089088351983,-110.39420966068839
4850,-122.94175392951156,-110.42008088598493
4860,-75.76801948377822,-110.3487803481203
4870,-145.38928487264394,-110.4207321027908
4880,-142.4746276041738,-110.48641631488378
4890,-147.08652259966507,-110.56126315800194
4900,-149.0096540769393,-110.63972926191815
4910,-127.9711670064545,-110.67502750579703
4920,-129.42287955135936,-110.71313289613356
4930,-119.13556034635546,-110.7302169274728
4940,-145.10141132083643,-110.79979424405857
4950,-149.54220253508595,-110.8780617355556
4960,-138.82427187031072,-110.93440490114985
4970,-123.80441686005136,-110.96030029744539
4980,-125.79092139274329,-110.99008066109059
4990,-123.24434964394959,-111.01463831436287
5000,-154.52306896387933,-111.1016551756619
