episode,interval,reward
10,-6.631226158854533,-6.631226158854533
20,-5.824509741839923,-6.2278679503472265
30,-5.915264055806169,-6.1236666521668734
40,-6.038565246484909,-6.102391300746385
50,-6.280901248773983,-6.138093290351905
60,-6.62429665947691,-6.219127185206073
