episode,interval,reward
10,211.2748781931237,211.2748781931237
20,280.5027403583698,245.88880927574678
30,495.52807268297164,329.1018970781551
40,866.0531134219036,463.3397011640923
50,1406.220942939773,651.9159495192285
60,2112.488951224046,895.3447831366981
70,2333.3932355612264,1100.7802763402021
