episode,interval,reward
10,-1306.0983554606626,-1306.0983554606626
20,-987.2225563308388,-1146.660455895751
30,-502.79161089127183,-932.0375075609247
40,-154.84409933586034,-737.7391555046588
50,-19.54211117342684,-594.0997466384124
60,37.63288840410995,-488.81097413132534
70,59.797455638313274,-410.4383413070912
80,83.75662612754184,-348.66397037776204
90,88.67956655638218,-300.07024405174604
100,94.4383580632136,-260.61938384025007
110,121.39449286263827,-225.89084959453297
120,115.96065881134541,-197.40322389404312
130,123.09109536317688,-172.74981472041085
140,135.8323160380126,-150.70823395195208
150,137.8824887756203,-131.4688524367806
160,134.215949749809,-114.86355230011873
170,150.96528784757274,-99.22656170319571
180,146.82330057796852,-85.55712490979772
190,154.68615801600697,-72.91274159791325
200,150.24789371196306,-61.75470983241944
210,169.48576217043893,-50.74325878466429
220,150.10135441165605,-41.61395818483155
230,153.04371470102274,-33.15058110283788
240,183.8230905540031,-24.110011450469518
250,180.98557427004678,-15.906188021648864
260,203.76281492036148,-7.4573802161869285
270,220.34477167973495,0.979736520699067
280,210.61363060952127,8.466661309585573
290,198.38659458298943,15.015624525909844
300,224.1123323384942,21.985514786329322
310,220.73648675224717,28.39683646264925
320,233.3854038388394,34.802729193155194
330,250.45519022988947,41.337652254874406
340,236.81446669405892,47.086970326615116
350,241.73250626943013,52.6482713535527
360,257.88139664097713,58.3491915004256
370,232.7737449755516,63.06336862137494
380,246.0178760151397,67.87796092121087
390,257.66065112285617,72.7441837468941
400,265.5700846223534,77.56483126878055
410,288.02863372272793,82.69809474326706
420,295.9878641249697,87.7764225856886
430,255.74997715862963,91.68278431994304
440,266.7309040715074,95.66115067793312
450,295.41884564847294,100.10021056616733
460,298.1921770039493,104.40655766264086
470,296.8950139372445,108.5020567323133
480,322.5051578286706,112.96045467182076
490,308.2211105534726,116.94536601634425
500,324.76006586111447,121.10166001323965
