episode,interval,reward
10,-1321.051452621455,-1321.0514526214547
20,-1057.8250801646252,-1189.4382663930403
30,-532.3880009744776,-970.4215112535193
40,-125.52818934646909,-759.1981807767568
50,-14.132169247534373,-610.1849784709124
60,50.639260084458,-500.04760537835057
70,105.65280138608605,-413.51897584057383
80,125.66867305018286,-346.12051972922916
90,221.30250150061903,-283.07351737035714
100,230.9049012757408,-231.67567550574742
110,254.17652403268067,-187.5072937295267
120,319.28896985490996,-145.27427176415694
130,358.8273245212189,-106.49722589605112
140,416.06706822045106,-69.17120488772954
150,384.5177349654182,-38.92527556418634
160,449.96116270075464,-8.369873172627525
170,390.5663767132264,15.096965055952122
180,331.8382218489027,32.69370154444937
190,272.93882341595673,45.33818164294975
200,365.7997293323634,61.36125902742043
210,361.02890850730097,75.63114709789092
220,276.5152655336401,84.76224339042496
230,394.4591732733194,98.2273272983769
240,419.5694504439055,111.61658242944058
250,583.7612622690267,130.50236962302404
260,453.73833194733805,142.93452202011304
270,414.0650177411352,152.97639223200275
280,475.80446679772996,164.50596632363582
290,580.2211560705458,178.84097286663274
300,560.7115390792892,191.56999174038793
310,643.7777273788015,206.15733805130455
320,586.4538777633646,218.0416049173065
330,588.6506167553214,229.27218103360994
340,690.8041913467706,242.8466519251735
350,652.9087999100858,254.56271329617104
360,774.307023099702,269.00005523515796
370,1093.112074453909,291.2733530518811
380,950.2356703153886,308.61446666407863
390,952.7582294858197,325.13097340309764
400,787.5993784308077,336.69268352879044
410,804.7570883682527,348.1088885248749
420,797.8349901890808,358.8166528502131
430,978.1634470336588,373.2200666684328
440,803.3707350477698,382.99621822250873
450,855.8498022204903,393.50407564468605
460,836.7848856829721,403.1406149933444
470,989.6449877153879,415.61943143423895
480,797.108294064664,423.56711607237287
490,929.0774579038258,433.88365366076977
500,959.10817262886,444.3881440401316
