episode,reward
3010,-3.8074981987691827
3020,2.4222867769777428
3030,7.041454009775184
3040,2.6021131228642655
3050,1.0115099139197772
3060,-22.300778852566186
3070,-38.33536859363354
3080,-8.605822598327046
3090,4.647982879744598
3100,-4.421387037461301
3110,1.2494224204191824
3120,6.104696109078558
3130,-118.61027008866907
3140,-93.12372390474557
3150,-1.275019216641755
3160,-41.044512970318586
3170,0.9304079830389809
3180,11.223675619982274
3190,-108.74938922432399
3200,2.6372100703540657
3210,-39.97781296171165
3220,-5.972583413802434
3230,5.304005521830267
3240,1.8989914289477279
3250,4.8605813604997
3260,0.04763871979743842
3270,-123.28224459193984
3280,-0.7131854432060697
3290,-3.1392151530658765
3300,-145.0766273616579
3310,-2.226020748902411
3320,-85.27453328826192
3330,3.9391689832796484
3340,3.718277488374115
3350,-74.91159154241166
3360,8.02124546560759
3370,-33.74680933179619
3380,5.564075023102633
3390,5.174035874859961
3400,4.668564655570122
3410,3.3507802297581
3420,3.482838423858375
3430,-31.596940487564652
3440,2.6803690099213826
3450,3.8009030111648356
3460,1.7977348232405417
3470,-36.46421827670545
3480,0.4839716475742538
3490,11.370364914222682
3500,7.381015181044178
3510,-39.73636321994427
3520,11.928758539733801
3530,-42.646958481061205
3540,7.710253618696594
3550,6.124741646182882
3560,-355.2421627266675
3570,8.240038846007614
3580,8.007806840234453
3590,-0.02862702999722681
3600,-352.89108497680826
3610,-93.38116124081968
3620,-37.08646850381614
3630,-6.964173601020366
3640,-93.87249647102833
3650,7.695789745843174
3660,-47.66806216393855
3670,4.490085647653409
3680,8.331890810049172
3690,12.612286180306207
3700,10.544168637651593
3710,17.02322913878906
3720,3.872035347625468
3730,11.123610663269277
3740,-17.395054506962353
3750,11.523309437787583
3760,-36.353224534698704
3770,-128.28218201877007
3780,-734.9393574095486
3790,-31.344947392236715
3800,7.065425783864253
3810,10.178132103685572
3820,10.058393583287899
3830,11.694990353377904
3840,9.93736054565267
3850,-38.35639566972597
3860,-46.37033013016583
3870,-54.704300558751875
3880,12.14493355074359
3890,-16.660048355158725
3900,10.915006821260166
3910,-502.1856612413533
3920,12.419759327085655
3930,-183.5784145793787
3940,9.751060257241075
3950,-151.3584891052253
3960,5.057771846590128
3970,7.7141754013413975
3980,8.577458629688119
3990,-40.12510293191807
4000,-105.13378714135835
4010,-28.003402350068693
4020,-33.190280705825465
4030,8.668175873338383
4040,-65.41471675924653
4050,-81.43783084070586
4060,-28.163796267284862
4070,12.914440245508747
4080,8.23905171672214
4090,11.293609565257508
4100,8.915405600261867
4110,-816.4121185416221
4120,7.469690454586034
4130,10.234402442437723
4140,9.466155279290488
4150,3.8923502423981233
4160,10.920954813803835
4170,-196.84305297907744
4180,22.70176506097924
4190,19.70418237676038
4200,-587.98024810388
4210,-20.36126090001899
4220,9.482875625257194
4230,-42.47755243269941
4240,-55.37221837194943
4250,-72.45864443181534
4260,-135.34654948031002
4270,12.065130497449093
4280,-348.47297130914035
4290,8.545083717536741
4300,3.8372849369562574
4310,14.504125121432663
4320,8.946267181347164
4330,-167.13119981894664
4340,9.88448214392074
4350,-17.824727743766402
4360,3.013183649375745
4370,7.00876906422262
4380,-104.9503272716122
4390,17.895492828398037
4400,-71.28187566913292
4410,8.895226254284786
4420,-37.787009282132864
4430,-31.282738029401514
4440,6.485565574565901
4450,11.657049141409797
4460,10.979546107874048
4470,-69.03102554005197
4480,9.441389045269174
4490,10.775192991747886
4500,15.725665615562699
4510,4.7751474474716575
4520,15.436267168797444
4530,12.018444061308669
4540,16.66755519480914
4550,12.474449800753982
4560,10.094745726395361
4570,11.57934232196123
4580,15.141517566729302
4590,20.663346743176817
4600,13.78125861749229
4610,7.655401078677059
4620,-5.345624035281986
4630,5.14861262769923
4640,17.099966936895893
4650,-53.44696026124349
4660,-10.32155008170637
4670,-13.868039986172555
4680,6.093909061755848
4690,-36.64826034844705
4700,10.203512859201814
4710,19.49790676117983
4720,12.078424757557057
4730,-100.33496230593059
4740,5.459548573717212
4750,2.7386153111943363
4760,-149.88189219316655
4770,-71.69018870740362
4780,12.656442105985962
4790,9.883830176134248
4800,-185.49825060164756
4810,-173.95760978780763
4820,-39.46786572963323
4830,14.98806791383772
4840,-15.21066460761132
4850,-57.21633713021841
4860,25.67339748933487
4870,9.602248099347369
4880,19.830960762142332
4890,13.598152243673319
4900,18.100954169540305
4910,10.386421708721413
4920,-464.2377015190629
4930,-38.166695776146426
4940,-906.8572773336678
4950,-5.39901901361143
4960,-71.84382623897584
4970,-65.61516683631872
4980,-39.44163288418985
4990,-51.8262779901817
5000,-18.356932879189888
