episode,interval,reward
10,-1.1687679274523972,-1.1687679274523972
20,-0.08148245248123717,-0.6251251899668172
30,-0.43053319256852784,-0.5602611908340539
40,-0.44169348677447184,-0.5306192648191582
50,-0.4025364002514465,-0.5050026919056161
60,-0.5416862864773305,-0.5111166243342351
70,-0.5766790229281775,-0.5204826812762269
80,-0.680253028883927,-0.5404539747271896
90,-0.6491232832442291,-0.5525283423401939
100,-0.28434228057610555,-0.5257097361637851
110,-0.5267217437500433,-0.525801736853445
120,0.18135593539228173,-0.46687193083296774
130,-0.3748166768122013,-0.45979075744675496
140,0.094984277666656,-0.42016396922436844
150,0.27186424783219093,-0.3740287547539312
160,0.5070509065983794,-0.31896127591941176
170,1.8179253370277102,-0.19326206339311044
180,3.1088624469305484,-0.009810701708462766
190,-1.4945584226259354,-0.08795531859885605
200,3.3454339437802636,0.08371414452009994
210,-1.1008019761966277,0.02730861496216052
220,3.61550173647637,0.1904083023037155
230,2.677043790971802,0.2985228887675454
240,1.4693218855416466,0.3473061802997996
250,3.1870254513967327,0.46089495114367685
260,2.820224984845294,0.5516384139783544
270,1.8429621287989462,0.5994652182309689
280,3.053648278590206,0.6871146132437989
290,7.670834110367207,0.9279325269377096
300,12.333089288510765,1.3081044189901447
310,7.31614835166913,1.5019122877862412
320,5.375542888833602,1.6229632440689712
330,7.2370629781616005,1.7930874784354145
340,15.63049952590229,2.2000701857138516
350,11.458446966963772,2.4645952366067063
360,6.418155040648154,2.574416342274525
370,15.338796217194357,2.9193995821372236
380,12.521464758068273,3.1720855078196197
390,22.974868762387807,3.679849181013675
400,24.06223690278826,4.1894088740580395
410,13.772909920940876,4.423152802030792
420,21.518994397161766,4.830196649533912
430,29.39199742096997,5.4014013186370775
440,20.372430334175768,5.741651978081138
450,18.812514916332923,6.0321155989311785
460,77.92237345567871,7.594947291469167
470,41.726277322213136,8.321145802761592
480,29.935952899566338,8.771454283945024
490,46.79905018141254,9.547527669607625
500,29.104285618406198,9.938662828583595
510,58.852834419208385,10.897764232321336
520,75.59022999181255,12.14185011231155
530,66.73609404421003,13.171930186498312
540,78.18808742095855,14.375933098247573
