episode,interval,reward
10,-481.0427460509007,-481.0427460509007
20,-485.3421048599401,-483.1924254554204
30,-469.00784586054203,-478.4642322571277
40,-199.19477189001054,-408.64686716534845
50,-65.55344510621276,-340.02818275352126
60,-13.912894096604438,-285.67563464403514
70,49.21403236740624,-237.83425364240065
80,131.14263581129313,-191.71214246068897
90,220.38549577154055,-145.92351599044122
100,341.2665977536707,-97.20450461603005
110,556.835075989295,-37.74636092463686
120,852.0482821377739,36.40319266389736
130,1112.9730451394007,119.2162582389361
140,1371.5205295741011,208.66656333430504
150,1669.1296108406743,306.03076650139633
160,1864.238092593206,403.4187243821344
170,2086.495276363804,502.42322743987984
180,2264.591754598093,600.3214789486692
190,2447.6944852546944,697.5516371753021
200,2544.3094186686712,789.8895262499707
210,2719.6168106948735,881.7813016997277
220,2744.5484356236047,966.452535059904
230,2868.9695229442486,1049.170664967919
240,2890.739877655142,1125.9027154965536
250,2997.866567860066,1200.7812695910943
260,3035.3147037721333,1271.3402478288263
270,3050.617594008174,1337.2394087984317
280,3060.0972978303207,1398.7700476924279
290,3104.8843451377006,1457.6015751905406
300,3116.258590693795,1512.8901423739824
310,3169.6623060763786,1566.334405719221
320,3223.126983153611,1618.1091737640454
330,3268.1841171635715,1668.1114447761522
340,3243.8882838138506,1714.457822394908
350,3312.0974766956556,1760.1046696606438
360,3364.027437952838,1804.658079890983
370,3342.065411069936,1846.209629382306
380,3384.4762255872965,1886.6903292824372
390,3420.813468532615,1926.0268200324422
400,3403.1883696646364,1962.9558587732472
410,3402.150447483469,1998.0581658149601
420,3384.6119048639725,2031.0713500780319
430,3403.772616673143,2062.994635347686
440,3455.668326922212,2094.6463101561976
450,3444.3759197194995,2124.6403014798266
460,3467.149580708416,2153.8252858108826
470,3503.7853085744355,2182.547839486703
480,3515.707727150494,2210.3220038130326
490,3527.4324877093663,2237.2018096068355
500,3487.0117004972176,2262.198007424642
510,3492.758946376477,2286.326653286443
520,3532.2446399941705,2310.286614569284
530,3542.065100809439,2333.5277180832495
540,3545.2503593641836,2355.967026255119
550,3522.4474936059896,2377.175762025135
560,3568.1540979288898,2398.443232309131
570,3580.29311171089,2419.177440719687
580,3574.0181502478326,2439.08848743569
590,3577.504551193614,2458.38367495701
600,3584.5241299801696,2477.1526825407286
610,3592.042854216933,2495.429570600995
620,3575.378798071779,2512.848106527942
