episode,interval,reward
10,-1318.903821343484,-1318.9038213434842
20,-1005.9549374177001,-1162.429379380592
30,-521.8466061402112,-948.901788300465
40,-147.97767138515283,-748.6707590716368
50,-16.20776002997611,-602.1781592633047
60,23.7956201221843,-497.8491960323899
70,62.78270999798927,-417.7589237423357
80,87.55106985084856,-354.5951745431876
90,111.0297922948666,-302.85906711673704
100,137.144601636424,-258.8587002414209
110,143.0915641299303,-222.3177671167527
120,155.33050868575063,-190.84707746654405
130,157.47110296204877,-164.05337127972925
140,172.71642765814116,-139.99838564130988
150,182.5087825138111,-118.49790776430186
160,208.32059722161867,-98.07175120268178
170,242.449399043741,-78.04109530583337
180,227.38989286455444,-61.072707074145164
190,268.3530563496015,-43.73450899921113
200,284.00263698904484,-27.34765169979833
210,272.59321016501997,-13.064753515759364
220,262.300743360698,-0.5481400213749362
230,300.50438312972136,12.541100115629252
240,272.83409747628076,23.386641672323062
250,315.8043785702668,35.08335114824082
260,326.11609341452413,46.27691815848248
270,349.9915087681208,57.525606699580194
280,317.64063962238407,66.81542930396604
290,319.4879811832205,75.52827592049209
300,369.01388626859654,85.31112959876222
310,315.86869895184566,92.74847054563587
320,332.82607748034906,100.25089576234566
330,343.37566563209583,107.61831303112594
340,388.8057817460081,115.88853269921073
350,369.68959297669494,123.13999156428173
360,343.9003807661319,129.27222459766648
370,391.8317038805876,136.36842674044814
380,382.5327216146075,142.84643450029435
390,395.8713411804564,149.33425262029857
400,464.1217469620213,157.20393997884156
410,469.5724437509606,164.82268397328352
420,511.9951967223693,173.08869618159508
430,514.2922027063456,181.02366144961258
440,455.3443122734085,187.25822169560794
450,462.11972977229107,193.36625520842318
460,470.90029268836287,199.39960384929145
470,505.17000900726424,205.9053571505249
480,488.9568038737476,211.80226229059204
490,521.8846325926485,218.13047392940953
500,475.2114966937341,223.27209438469603
