episode,reward
2890,-5090.134019263381
2900,-5093.642843104331
2910,-5088.518434598663
2920,-5094.286603772693
2930,-5112.201410557304
2940,-5152.44799809309
2950,-5162.25160971767
2960,-5169.753619572388
2970,-5202.350470845962
2980,-5247.548652718228
2990,-5302.639288147547
3000,-5366.077227665146
3010,-5453.249180191172
3020,-5502.687267802337
3030,-5539.969483794112
3040,-5572.920417261268
3050,-5565.514592760928
3060,-5570.826618047136
3070,-5572.852355138912
3080,-5595.70436329447
3090,-5610.252916527539
3100,-5596.649557084869
3110,-5591.202131348677
3120,-5599.092782910118
3130,-5585.138258051807
3140,-5581.236552708688
3150,-5571.772642902267
3160,-5573.951784441977
3170,-5591.166972648124
3180,-5592.896112503617
3190,-5579.003735292173
3200,-5592.679098146732
3210,-5578.496292425016
3220,-5575.01229613793
3230,-5574.618174284913
3240,-5566.261895041638
3250,-5582.869719183116
3260,-5580.37951730997
3270,-5572.2447007283345
3280,-5566.341157836108
3290,-5585.284090637792
3300,-5602.698207161625
3310,-5603.1145288077705
3320,-5600.388555431164
3330,-5597.293960344864
3340,-5605.273365112548
3350,-5629.4782520185645
3360,-5652.243335912238
3370,-5655.667360964176
3380,-5656.074816291058
3390,-5678.781011464342
3400,-5678.636471736959
3410,-5675.523991435895
3420,-5662.778437996905
3430,-5648.702179395199
3440,-5639.023369294598
3450,-5630.638894968988
3460,-5618.263863109761
3470,-5615.7191135706435
3480,-5602.178672216136
3490,-5620.78756414775
3500,-5613.8857922495345
3510,-5604.054268451785
3520,-5596.218743364742
3530,-5591.569093082194
3540,-5585.193059911751
3550,-5587.9695323698215
3560,-5575.619728767413
3570,-5577.2257222065155
3580,-5585.151312471438
3590,-5572.396124650131
3600,-5561.272274552607
3610,-5558.14740550298
3620,-5567.781173326521
3630,-5582.28895587559
3640,-5588.508772441134
3650,-5591.735289197526
3660,-5589.180459305054
3670,-5601.92729416571
3680,-5634.861920651182
3690,-5650.3980149540575
3700,-5710.689205717231
3710,-5710.187993844936
3720,-5722.201823548414
3730,-5732.016553579734
3740,-5735.023773431129
3750,-5758.257684897882
3760,-5754.964500438423
3770,-5746.942403413753
3780,-5742.762516793767
3790,-5736.48033677437
3800,-5725.280754436364
3810,-5719.100336635502
3820,-5715.4136441834435
3830,-5726.098333928005
3840,-5739.228743572793
3850,-5731.090108850355
3860,-5720.642705253683
3870,-5719.6538889137155
3880,-5721.939009272151
3890,-5761.247937087407
3900,-5800.2381360078425
3910,-5800.849642576581
3920,-5802.787273518491
3930,-5792.0157064159785
3940,-5807.80380325513
3950,-5817.131355056821
3960,-5829.740761194224
3970,-5840.023593530323
3980,-5861.213515126152
3990,-5877.4305638250735
4000,-5880.551190809897
4010,-5930.620473691258
4020,-5967.464645553494
4030,-5993.346642828813
4040,-6044.605977067654
4050,-6117.283344751305
4060,-6195.671269024752
4070,-6225.674713018006
4080,-6245.32815675816
4090,-6242.983060333271
4100,-6243.876698745213
4110,-6233.720665203713
4120,-6236.20373617943
4130,-6264.673550757918
4140,-6279.896697572239
4150,-6302.736168213314
4160,-6355.439326364385
4170,-6411.34244564433
4180,-6470.740365779038
4190,-6538.443710835325
4200,-6600.606623180021
4210,-6640.522679742054
4220,-6706.404834408548
4230,-6754.870934926868
4240,-6822.117387709934
4250,-6879.617910733301
4260,-6898.756470143923
4270,-6940.867244687072
4280,-6963.188162646724
4290,-7009.416344722509
4300,-7033.925629515575
4310,-7060.167540364416
4320,-7067.651335348145
4330,-7078.298247568739
4340,-7115.85930947884
4350,-7130.78495453481
4360,-7127.937755079428
4370,-7128.247714274988
4380,-7161.13659369702
4390,-7170.187817776289
4400,-7192.6773760539
4410,-7215.452290801818
4420,-7227.576179044624
4430,-7249.282398840963
4440,-7275.659085285388
4450,-7277.404673040249
4460,-7291.191862987585
4470,-7303.825255800671
4480,-7308.1779082136245
4490,-7317.901428157793
4500,-7338.962555066455
4510,-7358.314429330296
4520,-7360.842625789532
4530,-7369.394188786033
4540,-7388.515283641552
4550,-7404.6145059611135
4560,-7409.945668614345
4570,-7446.19347532867
4580,-7468.620079700071
4590,-7508.19486609671
4600,-7538.559260031065
4610,-7572.414021890737
4620,-7602.897131596925
4630,-7643.822415225285
4640,-7686.53265905943
4650,-7708.876380384297
4660,-7757.015322725665
4670,-7779.946929456337
4680,-7811.518010872673
4690,-7845.227864475667
4700,-7884.9437217618415
4710,-7910.942577766688
4720,-7931.135088119302
4730,-7968.663473981381
4740,-8000.707095515741
4750,-8036.536499274194
4760,-8077.821673152675
4770,-8109.399322151759
4780,-8140.590230523581
4790,-8175.859598606543
4800,-8202.693298196613
4810,-8231.782763077224
4820,-8260.100426769135
4830,-8289.54426892176
4840,-8315.056978126418
4850,-8337.60082163276
4860,-8352.040712185975
4870,-8373.509846828483
4880,-8390.053008548673
4890,-8407.188924171101
4900,-8428.764139763849
4910,-8447.103236600813
4920,-8470.316132610567
4930,-8494.158596384741
4940,-8520.820325556815
4950,-8543.787520086611
4960,-8565.577010226842
4970,-8581.627983602926
4980,-8605.031113033849
4990,-8614.36471462519
5000,-8641.458569222223
