episode,interval,reward
10,-58.15986719389464,-58.15986719389464
20,-58.254910737184936,-58.20738896553978
30,-58.8538489593152,-58.42287563013158
40,-60.308813101220984,-58.89435999790392
50,-58.23645939760071,-58.76277987784328
60,-61.533791350184835,-59.22461512323354
70,-66.27326502424918,-60.23156510909292
80,-69.83668424799593,-61.432205001455785
90,-77.7891318594484,-63.24964131901051
100,-87.37509176518198,-65.66218636362765
110,-96.71764257260521,-68.4854096553529
120,-102.2226781941334,-71.29684870025127
130,-113.52163563682424,-74.54490923383379
140,-116.58116223152142,-77.5474987336686
150,-122.50231802595593,-80.54448668648774
160,-132.04560162648556,-83.7633063702376
170,-134.75599382257,-86.7628762203748
180,-132.38639635690365,-89.29751622795973
190,-135.70159038110643,-91.73983592023062
200,-135.07841895731772,-93.90676507208497
210,-123.66174212577839,-95.32366874130845
220,-118.25815319653282,-96.36614530745501
230,-113.66214614418675,-97.11814534383466
240,-102.29046239147489,-97.33365855415299
250,-77.01364501539722,-96.52085801260276
260,-55.44982658630357,-94.94120295774508
270,-59.82307666558654,-93.64053161359105
280,10.305751798570597,-89.92816434887096
290,-16.416583859143934,-87.3932822630183
300,47.5542956684592,-82.89502966530239
310,102.32799696948723,-76.92009332224464
320,197.96957043249267,-68.32979132990911
330,378.05350408393963,-54.80302480221672
340,470.97068004416695,-39.33909230673484
350,770.09574176198,-16.21238276191442
360,778.7310109192639,5.869378173673866
370,941.7566492207018,31.163628742512458
380,881.1528919738084,53.531767248599174
390,1106.0940038426056,80.52054254588138
400,1123.3140256133534,106.59037962256816
410,1401.0666492781759,138.1629715653879
420,1328.8764468422469,166.51329240531308
430,1384.3034219157103,194.83399309160137
440,1428.6294402543413,222.87479870893637
450,1594.0675080612575,253.3457478056546
460,1667.5657524197195,284.08966094943855
470,1671.735879294003,313.61404857379097
480,1781.7117508585275,344.19941737138964
490,2067.268091580483,379.3640841919835
500,1843.7933316927179,408.65266914199816
510,1819.9433376214524,436.325035190615
520,2077.6462335783945,467.88890439038
530,2218.7226525076526,500.9235034114607
540,2218.181010436661,532.7245683563718
550,2281.781418931143,564.5256020031858
560,2216.1346737918807,594.0186211422696
570,2378.772814429264,625.3300982174802
580,2069.8969540989465,650.2364233188847
590,2374.842068085681,679.4670274674748
600,2405.949888629456,708.241741820175
610,2345.21803169543,735.0774187033759
620,2268.282080446129,759.8065261508398
630,2373.390751202933,785.4189741675398
640,2287.0088253523677,808.8813155923026
650,2386.408180922694,833.1509596743089
660,2302.088200437059,855.4075845343506
670,2160.213676441587,874.8823023240107
680,2452.275210535961,898.0792568565392
