episode,reward
10,-1.0162134042372084
20,1.3695954833265822
30,0.15157479139122146
40,6.564085696240791
50,-0.5179656422094808
60,2.0070637706879735
70,7.168129192405658
80,0.6260684891160743
90,0.8230923041587417
100,2.5612149049844066
110,6.465245544659197
120,5.370752786844289
130,-0.22604078967587268
140,-0.7573572466073174
150,0.7249343232897963
160,3.301048371100996
170,2.66339690537451
180,2.5916137371303103
190,2.64931509231047
200,3.66596928877623
210,4.740257534924585
220,-0.9338991265273395
230,0.6927332902229159
240,-2.1884322076372844
250,3.65451993540414
260,4.348497501552198
270,5.932112616764764
280,5.1277144957206
290,7.650249191621296
300,7.982592401273893
310,2.528678840153587
320,5.584611701329391
330,1.4298848948281053
340,9.52221505906054
350,5.7896393229721905
360,4.00170076945428
370,5.920684639316471
380,1.4737572283053626
390,5.544531625904086
400,50.61057985255248
410,21.636224376446737
420,6.456574514501954
430,4.064600088698779
440,5.189497152791846
450,11.594067716322742
460,6.930457887456242
470,-0.01937575710956594
480,-34.97632444253801
490,-1.1777494261942856
500,12.388003561947308
510,-19.10956669565226
520,4.971795337793215
530,-36.74710897680462
540,5.209644469890767
550,2.946809225429996
560,-2.437937571232183
570,-91.63845473689841
580,55.61118849277316
590,-21.09814065993889
600,-65.24246071332509
610,13.884509784909842
620,78.55823955764028
630,25.867998422787014
640,9.260093705851919
650,-27.13175607128661
660,45.87666686007542
670,54.17438139717761
680,106.94968952306354
690,-71.76984640165797
700,-88.5259861059636
710,-0.8002444298878402
720,44.74582503613151
730,22.628715266304148
740,-86.7617457606454
750,59.46077029711743
760,-13.959067364034329
770,-100.13756444745488
780,70.41684755518597
790,65.90458245377269
800,127.04384799446038
810,-115.0069073971499
820,-25.358221758491233
830,112.3498600485035
840,-18.220197909080724
850,-62.203122826976994
860,25.51153944383129
870,-12.814501646359133
880,13.9151538907792
890,3.767293773913714
900,2.2057835577155984
910,-12.391929209491202
920,-15.026335315424145
930,32.828658127588696
940,49.64552001458337
950,-22.14330946442153
960,18.85497197333128
970,-73.77806400654528
980,-5.616392756444154
990,64.4875416539156
1000,8.558014750169445
1010,-89.12936749437714
1020,-21.31925442921313
1030,26.3569380550324
1040,27.25809371735758
1050,136.87328283590853
1060,35.67408720877387
1070,26.879762152346025
1080,23.828167020662654
1090,21.10961357023734
1100,24.23289243105374
1110,-13.656297832416747
1120,-5.805479745139991
1130,-6.366098352917194
1140,27.12258872279173
1150,45.08382048147557
1160,-56.819013882873136
1170,-4.601085252698272
1180,-32.88782715441782
1190,17.561602782943865
1200,-2.1641826202272867
1210,-38.602415571092834
1220,12.157968277782466
1230,11.70819957968773
1240,-7.623527070936987
1250,-10.009793212708129
1260,-54.44394663841507
1270,38.32503590810498
1280,119.19015634082163
1290,-47.207690763804514
1300,-7.542993670173393
1310,4.095990393710238
1320,16.98386879902459
1330,-3.5056591711477667
1340,101.31269164144865
1350,13.276275328851941
1360,-9.640101836741987
1370,-87.53516525880742
1380,20.053426360495706
1390,8.713631872058436
1400,23.716054332352744
1410,-90.76204502491314
1420,8.017136142928445
1430,12.571278215665068
1440,124.90908943333166
1450,-46.74804572741128
1460,-2.533851351158834
1470,16.620340750885916
1480,21.65340021528794
1490,4.669900184293699
1500,1.4526014049180258
1510,-1.9512816012815961
1520,9.423712813101801
1530,-13.739281547123182
1540,83.96307909877359
1550,23.186547543296953
1560,30.985201598158138
1570,-74.11458848568444
1580,6.315692489266233
1590,47.44330167229242
1600,-80.44467978336021
1610,55.047600520332075
1620,22.525391868663633
1630,22.980647325517918
1640,9.76712880045921
1650,34.7622779756236
1660,0.5476432041265369
1670,-8.98406939885799
1680,60.73982330768947
1690,3.496132963109307
1700,48.23469469924046
1710,9.349195896796731
1720,-34.69751836047965
1730,-37.67512104187636
1740,-7.620447041122176
1750,8.103840001243189
1760,-15.819840644526051
1770,-49.40838064243182
1780,3.9656889532521538
1790,12.433305176957685
1800,9.857237630060766
1810,96.30845730413958
1820,7.945644844833334
1830,18.3665487489005
1840,2.1423178037511974
1850,16.676940248927995
1860,8.820336714924508
1870,-3.9780385453743783
1880,-1.774406495125966
1890,14.934112501123769
1900,-9.710555744298652
1910,1.7006846751649762
1920,-6.454204917088959
1930,7.2259884973807615
1940,-3.6258633461983996
1950,-31.77581458850336
1960,0.9547591359232044
1970,2.4032621732533554
1980,-12.637060445701739
1990,18.522827347186492
2000,24.49125588984318
2010,13.340668375800364
2020,-8.822881845416845
2030,-11.895273901716884
2040,40.04653070289568
2050,-21.10478562788372
2060,19.748994740775313
2070,16.866323991268693
2080,-9.072437154626474
2090,-9.007119134578929
2100,37.073842580220116
2110,9.578038977345448
2120,-15.033291516437323
2130,23.273092101636802
2140,16.578291635471672
2150,10.29438028062537
2160,19.70385164683029
2170,4.519141705650594
2180,-7.942465653087613
2190,10.242331897001456
2200,-35.44512290297922
2210,2.042581056347224
2220,2.4778083123893384
2230,-20.832122097879818
2240,-9.753192556793355
2250,12.227918943915274
2260,-6.144479414884131
2270,-10.096667637929045
2280,-1.1457674703550387
2290,8.682366483746986
2300,0.8337195240169759
2310,18.172203186045984
2320,19.95484079068204
2330,17.761891368767046
2340,64.44104075422128
2350,2.5425024079889837
2360,23.671615348664798
2370,-14.932399792902139
2380,24.127194083217336
2390,22.063899057832035
2400,14.893559383852061
2410,-21.610585488508352
2420,26.41439158895549
2430,-10.495655246094302
2440,-11.652915445822302
2450,-11.335337545529583
2460,72.09334056614726
2470,2.308719144449311
2480,31.092877596764723
2490,-1.4694837024406535
2500,-0.8059821369636753
2510,28.239937873499926
2520,-9.91925710226047
2530,36.36795671099545
2540,31.454815763283
2550,7.56293285703461
