episode,interval,reward
10,-59.184836894744464,-59.184836894744464
20,-58.55107569061605,-58.86795629268026
30,-59.56122375777808,-59.099045447712875
40,-63.70943602580945,-60.25164309223701
50,-64.41507591664018,-61.084329657117635
60,-65.66580683917648,-61.84790918746077
70,-71.80649261973696,-63.27056396350021
80,-75.60315980698934,-64.81213844393636
90,-81.60899915734255,-66.6784563009815
100,-90.80150272905321,-69.09076094378867
110,-100.72173535945925,-71.966304072486
120,-106.45659378442636,-74.84049488181435
130,-113.28941406569734,-77.79810404980537
140,-120.4189209608498,-80.84244811487997
150,-125.4867764626614,-83.81873667139875
160,-134.00826157357682,-86.95558197778487
170,-136.53114292056617,-89.8717914450073
180,-137.57485810382803,-92.5219618149418
190,-134.55024906627722,-94.73397693343314
200,-138.72985792703358,-96.93377098311318
210,-131.80783462853765,-98.59444068051434
220,-126.26080335423076,-99.85200262022875
230,-126.60934324848154,-101.01536525623972
240,-123.27935761253627,-101.94303160441874
250,-112.45008222172116,-102.3633136291108
260,-123.95059847202242,-103.19359381537664
270,-96.35246905275777,-102.94021882416854
280,-82.01010086263067,-102.19271461125648
290,-67.03896334049021,-100.98051629157487
300,-82.97971896213171,-100.3804897139268
310,-58.0082043979214,-99.0136418005073
320,-76.95014177044604,-98.32415742456786
330,-58.906553917727265,-97.12968459102724
340,-71.05353953852874,-96.36273914830669
350,-21.46453680607392,-94.2227905099572
360,-26.025468427475424,-92.32842045211049
370,-17.66216694463599,-90.31041360055713
380,26.47150036585642,-87.23720533828309
390,52.94154522912548,-83.64287840065724
400,115.8681308015799,-78.65510317060132
410,178.99564770327723,-72.37093851514088
420,160.33510838568768,-66.83031835083544
430,292.1763736827993,-58.48132551284394
440,396.6716233417931,-48.13694031160219
450,393.701193221628,-38.31831512197484
460,506.18324910495005,-26.48132459530257
470,741.2935390470946,-10.145689198655825
480,698.7938478376195,4.6238844895999085
490,725.7735892720304,19.34122540352706
500,1168.7416028586435,42.32923295262938
510,1288.4200781587465,66.7623867802003
520,1480.0568730971077,93.94112690167928
530,1660.8615397382814,123.50566299293592
540,1974.3098033165359,157.77981373966927
550,1916.6046652339967,189.75844740320252
560,1793.546841648457,218.39752587186786
570,1643.1318601835549,243.3928650703186
580,1914.3445741457722,272.20237729575746
590,1787.0635780185307,297.8779908673299
600,1661.4460144716224,320.60412459406814
610,1761.1406145168628,344.2194768878845
620,1908.9472006339504,369.4570208192726
630,2178.6864369174264,398.1749480589258
640,2195.4470482092593,426.25732462377493
650,2071.423635142338,451.56757555482983
660,1997.0906132410644,474.98459127734856
670,2179.3758071208736,500.4232661406847
680,2384.4437467673083,528.1294496793115
690,2638.1423223162183,558.7093463841942
700,2460.252894143875,585.8742542093323
710,2452.488474656345,612.1645953423886
720,2263.4663962944733,635.099342577834
730,2358.3555818732293,658.7055924311956
740,1905.1696226865947,675.5497009481606
750,2376.3488765572993,698.2270232896159
760,2093.686352700149,716.588330255544
770,2283.125083815846,736.9329634186648
780,2253.86345124017,756.3807901856073
790,2393.7051076237426,777.106414456976
800,2508.0262795866443,798.7429127710969
