episode,reward
10,165.3565246237028
20,147.99132801125722
30,131.93897605598116
40,115.46539802579255
50,114.36597175826533
60,112.05312393166349
70,105.0706499998772
80,99.73564063809685
90,94.9211840887024
100,91.43513047858613
