episode,interval,reward
3610,-134.21083353806884,-118.62792044721375
3620,-136.9954060216267,-118.67865935764031
3630,-135.0769733189403,-118.7238337762665
3640,-141.06369674385797,-118.78520702617749
3650,-137.10361760754992,-118.83539445242783
3660,-135.17934430315387,-118.88005005311288
3670,-140.78276748629432,-118.93973048208612
3680,-124.80658460502795,-118.95567302046369
3690,-141.92871514022036,-119.0179305871839
3700,-122.16433193359744,-119.02643437460664
3710,-138.80572315732633,-119.07974782146032
3720,-138.21728977247432,-119.13119282670499
3730,-140.50371787686726,-119.18849182147754
3740,-138.1298058934437,-119.23913704626888
3750,-130.03220916565738,-119.26791857192059
3760,-132.40078584486065,-119.30284641041244
3770,-140.2160315046936,-119.35831904991981
3780,-132.15025428342437,-119.39216014842115
3790,-123.2594385358614,-119.40236404917957
3800,-137.23318429157462,-119.44928726034375
3810,-130.54309301392394,-119.47840486074683
3820,-130.29231187069433,-119.50671351784096
3830,-140.40420977567015,-119.56127617125568
3840,-137.5520563330724,-119.60812716126043
3850,-133.2748311343465,-119.64362509365806
3860,-141.81818710985797,-119.70107214551349
3870,-138.02886899614305,-119.74843079370638
3880,-130.87764697732499,-119.77711434057139
3890,-146.14150650609022,-119.84488912762927
3900,-120.76261296037669,-119.84724226566198
3910,-139.47546912567026,-119.89744233435763
3920,-146.51443161945514,-119.96534281722778
3930,-139.21358437121256,-120.01432053110561
3940,-131.5755598829822,-120.04366377819159
3950,-127.7326236364615,-120.06312949935175
3960,-142.0498756170381,-120.11865158550751
3970,-129.95584416332173,-120.14343040812166
3980,-140.98222438799752,-120.19578918696554
3990,-139.53425729555698,-120.24425652558357
4000,-143.19889988762185,-120.30164313398868
4010,-131.62281119476603,-120.32987547329235
4020,-145.4046103557967,-120.39225043568665
4030,-138.92190935569994,-120.4382297382177
4040,-135.41380709855565,-120.4752979990106
4050,-148.79781153155616,-120.54523013118975
4060,-129.71354931732523,-120.56781219815068
4070,-136.45827449487678,-120.60685510305665
4080,-145.59774121893327,-120.6681072749093
4090,-130.60182326722003,-120.6923950890714
4100,-142.45378884153166,-120.74547165919934
4110,-131.03234621211706,-120.77050055105558
4120,-135.9069466263356,-120.8072394978402
4130,-139.12829679009295,-120.85160041138074
4140,-134.38207224878994,-120.88428271050493
4150,-145.21198375206686,-120.94290367687013
4160,-130.92668450568715,-120.96690315001634
4170,-143.22356222725807,-121.02027643317517
4180,-135.95361014080132,-121.05600211190155
4190,-138.27311279508405,-121.09709306818601
4200,-138.82014608678037,-121.13929081346839
4210,-128.10946734269118,-121.15584705225514
4220,-146.4202369473697,-121.21571527475542
4230,-123.56545501992414,-121.2212702150513
4240,-141.88382999521397,-121.270002667363
4250,-133.24840772496245,-121.29818714985144
4260,-141.14181251225762,-121.34476843004488
4270,-132.22558018447302,-121.37025042478594
4280,-138.6705371660292,-121.4106716554898
4290,-140.47654498714252,-121.45511425066849
4300,-140.2925442918476,-121.49892222750844
4310,-134.21641314488315,-121.52842916699191
4320,-142.74432379978413,-121.57754003419743
4330,-126.879874887213,-121.58978561122515
4340,-136.71997818459255,-121.62464780609469
4350,-135.69345433337372,-121.65698989006546
4360,-141.58754889517098,-121.70270218136157
4370,-132.96851043039553,-121.72848206293831
4380,-137.46755752675136,-121.76441602518446
4390,-133.93544567576947,-121.79214046630194
4400,-136.21882320435324,-121.82492838161569
4410,-140.89104816506614,-121.86816221332415
4420,-139.45628301964535,-121.90795434184527
4430,-142.72545716409462,-121.95494644753882
4440,-135.37670209561443,-121.9851756269264
4450,-140.4777220337819,-122.02673191098677
4460,-142.53995507894385,-122.07272568490592
4470,-128.97129784421531,-122.08815873224216
4480,-145.17840854804837,-122.1396994684382
4490,-131.99023652785795,-122.16163830375983
4500,-142.30864706736844,-122.20640943434569
