episode,interval,reward
10,-55.498874341269655,-55.498874341269655
20,-55.76273492730259,-55.63080463428612
30,-69.07415215603861,-60.11192047487028
40,-55.47203453896643,-58.95194899089432
50,-61.142876066081726,-59.39013440593178
60,-68.57921654928874,-60.92164809649127
70,-66.95917956070204,-61.78415259137853
80,-71.35209312447941,-62.980145158016136
90,-73.12835815428568,-64.10772437982385
100,-87.67676565208612,-66.4646285070501
110,-100.54570518193586,-69.56290820476698
120,-117.15566261669964,-73.52897107242805
130,-103.62741318036963,-75.84423584996203
140,-48.48473355471034,-73.8899856860155
150,-76.80665635568621,-74.08443039732691
160,-138.46875758731147,-78.10845084670096
170,-64.4005333495327,-77.30210275863224
180,-127.67012921050215,-80.10032645040279
190,-35.31904205815906,-77.74341674554783
200,-183.7456055655237,-83.04352618654664
210,-158.3435424882836,-86.62924124853413
220,-91.18574161118639,-86.83635490138197
230,-118.5771597547839,-88.21638989500813
240,-169.25390680496594,-91.5929530995897
250,-90.21929438844649,-91.53800675114397
260,-143.3131519773138,-93.52935849061205
270,-105.13479799136105,-93.95918958323239
280,-154.87674142151963,-96.13481643459981
290,-184.39263574268563,-99.17818951418897
300,-95.88240877791728,-99.06833015631324
310,-117.3630579314517,-99.65848266518867
320,-85.54863573135044,-99.21754994850622
330,-67.41454779806945,-98.2538226106142
340,-159.24207341545815,-100.04759469310962
350,-160.21347239620152,-101.76661977034082
360,-110.07805103809801,-101.99749286111184
370,-151.5259485560112,-103.33609977178482
380,-112.31622855232476,-103.57241895022013
390,-152.0545439515255,-104.81555036051
400,-137.44266120959165,-105.63122813173705
410,-140.50783685187136,-106.48187712491104
420,-118.03694650221261,-106.75699782437059
430,-141.9635569166184,-107.57575501256237
440,-131.6466678610067,-108.12282121366337
450,-144.58842843819565,-108.93316804087519
460,-142.88222649401766,-109.67119105072614
470,-113.4092979410254,-109.75072523988142
480,-88.6827422216489,-109.31180892700158
490,-126.10483647630296,-109.65452377494651
500,-58.83776611367998,-108.6381886217212
510,-100.66367833039678,-108.48182567483249
520,-103.63718648183722,-108.38865953650564
530,-127.49099406521839,-108.7490809427078
540,-165.0736271736792,-109.7921280951332
