episode,interval,reward
10,-850.9102600058386,-850.9102600058386
20,-469.36161607814165,-660.13593804199
30,-294.73269464447003,-538.3348569094834
40,-110.40395042862117,-431.35213028926785
50,2.9201359288856423,-344.49767704563715
60,128.00228012829885,-265.74768418331445
70,238.9983342040709,-193.6411101279737
