episode,interval,reward
10,-1321.353669743856,-1321.353669743856
20,-1032.4876820371323,-1176.9206758904943
30,-519.2776271042928,-957.7063262950938
40,-158.93264962288066,-758.0129071270405
50,-10.655896422805816,-608.5415049861937
60,43.41855377105359,-499.88149519331904
70,64.4445703168984,-419.26348583471656
80,78.03781270375352,-357.1008235174078
90,85.61145894949195,-307.9105699099745
100,94.84090860579511,-267.6354220583977
110,101.5521228418099,-234.07291797656063
120,107.49309706901866,-205.60908338942903
130,105.30717857938669,-181.69244785336628
140,102.42168245116632,-161.39858140304256
150,102.22376078095412,-143.8237585907762
160,106.18054036849989,-128.19848990582145
170,114.01779150528247,-113.9504733522271
180,110.40575661955643,-101.48623835379466
190,114.41072818084095,-90.1232401151296
200,120.65902621295587,-79.58412679872535
210,119.12414010825009,-70.12182837458364
220,122.86699273869858,-61.34960923307082
230,122.74754088627132,-53.345385314838545
240,116.97829102648106,-46.248565467283555
250,122.44191064566644,-39.50094642276556
260,118.94308119228836,-33.4069453606481
270,118.85406890472957,-27.767648536004486
280,123.39121354157658,-22.369117747519446
290,126.06446121655028,-17.25071847289636
300,123.95443725255168,-12.54387994871476
310,127.1989352703476,-8.036047199712748
320,131.2283678391078,-3.684034229749605
330,126.70007818220206,0.2669994797034756
340,135.41128555438084,4.241831423076339
350,137.19349139624921,8.040450279452706
360,138.27103883002889,11.657966628079825
370,130.14201023893554,14.86023807702187
380,136.53259829764434,18.062142293354043
390,131.39750811186886,20.9681773143416
400,134.14819523876375,23.797677762452153
410,131.8163497184284,26.432279517475965
420,130.0389754891634,28.89910561203995
430,136.2702251788323,31.39610839266303
440,128.62523620024854,33.60586129738088
450,132.94822466935977,35.81346937231374
460,136.74832561739728,38.00770537764164
470,134.4319960777789,40.059286030836056
480,139.1490321358072,42.12365574135628
490,134.88500403372208,44.016744482016804
500,134.99214328619843,45.83625245810043
