episode,interval,reward
10,-2082.8689224804,-2082.8689224804007
20,-1343.7333221720385,-1713.3011223262197
30,-1001.5342710098743,-1476.045505220772
40,-750.6517460825161,-1294.6970654362083
50,-512.4951097152546,-1138.2566742920171
60,-364.4202762281237,-1009.283941281368
70,-246.37310104228854,-900.2966783900708
80,-155.80859661310302,-807.23566816795
90,-99.72044140698947,-728.6228651945099
100,-47.37750890750975,-660.4983295658101
110,-12.626874352235129,-601.600924546394
120,6.61887156608383,-550.9159415370209
130,17.749216389907012,-507.17246785033416
140,27.726653144422578,-468.9653877792802
150,40.56731919747272,-434.9965406474968
160,48.388847110673815,-404.784953912611
170,64.28101748648376,-377.19283794795854
180,63.621794213940234,-352.7031361611865
190,69.76624157977272,-330.4679057537676
200,77.92595527849437,-310.0482127021545
210,75.95511379161054,-291.6671019167371
220,83.104415758192,-274.632032931513
230,92.2652881821511,-258.6799754917885
240,91.95408281033687,-244.0702230625333
250,89.71023602630012,-230.71900469897997
260,96.50797871674902,-218.1333514906827
270,92.98108947897923,-206.61059441773224
280,94.50909026046318,-195.85631996493956
290,97.82360880408014,-185.72942586945612
300,105.33350240560385,-176.0273282602875
310,100.61826912886237,-167.1032767316053
320,107.91201925416075,-158.50904873205008
330,102.61011653281544,-150.5963467543269
340,104.2561049717817,-143.1006864094413
350,108.97427613159289,-135.8985446225546
360,110.11529198467228,-129.0648269390205
370,110.25232240381555,-122.59679587570061
380,110.86098001699877,-116.45317019431378
390,103.40740144676799,-110.81571963941424
400,111.55321242238499,-105.25649633786927
410,104.86888095881527,-100.13148713551111
420,105.57151380365747,-95.23379663695947
430,108.09391245548598,-90.50524526271654
440,107.24313869979328,-86.01096380902314
450,108.23504178433409,-81.69438590694853
460,112.23224518520972,-77.47858957885813
470,113.12638929491246,-73.4231644964375
480,108.15412868059973,-69.64030422191588
