episode,interval,reward
990,-15.16724643633448,-22.858726234492313
1000,-15.048997328453117,-22.78062894543192
1010,-14.929884187198724,-22.702898799310805
1020,-14.944525578257815,-22.626836316751465
1030,-14.85870922492531,-22.551417607122083
1040,-14.968871537935446,-22.47850851030298
1050,-14.788261588959298,-22.40526806343304
1060,-14.69304470911477,-22.3325112393357
1070,-14.604739646940653,-22.2602890749208
1080,-14.607028421681926,-22.18942555035377
1090,-14.424525508149099,-22.11818793528768
1100,-14.376159742381182,-22.04780586080671
1110,-14.382815402815748,-21.978751892716705
1120,-14.326851319271674,-21.910431351882377
1130,-14.093038182595908,-21.841250881357723
1140,-14.043516087358697,-21.77284969895423
1150,-13.743351060825251,-21.703027971666152
1160,-13.850352697342014,-21.635332495163354
1170,-13.753116895763863,-21.567963131065927
1180,-13.620585566828273,-21.500612473741885
1190,-13.531350970904109,-21.433643889684422
1200,-13.22587425557325,-21.365245809400154
1210,-13.232943675523364,-21.298036700855718
1220,-13.118565171707175,-21.230991852256146
1230,-12.933591123175407,-21.163533309743304
1240,-12.641669304347309,-21.094808600022375
1250,-12.45873586948213,-21.02572001817805
1260,-12.353575033646162,-20.95689347068176
1270,-11.999041156889966,-20.88635920049442
1280,-11.955748413471913,-20.816588803720812
1290,-11.89977029362521,-20.747466179611543
1300,-11.669752783047961,-20.677637615022586
1310,-11.510459957025855,-20.60765915961803
1320,-11.544134047172246,-20.538996090584355
1330,-11.159366888157237,-20.468472562746555
1340,-11.160050580790598,-20.399006727060314
1350,-10.956993344336613,-20.329065887188285
1360,-10.803681333966047,-20.25902629488518
1370,-10.698131715587992,-20.189238743211476
1380,-10.689495222414404,-20.12040002204628
1390,-10.75344202918786,-20.053011835047297
1400,-10.565320786662799,-19.98524261327312
1410,-10.524012727852186,-19.918141692099923
1420,-10.67735739898156,-19.85306574637374
1430,-10.30307915575347,-19.78628262336241
1440,-10.514399286388935,-19.721894544633432
1450,-10.532144215784458,-19.658516956158607
1460,-10.489162440799959,-19.595713158108207
1470,-10.606534320637355,-19.534562281662822
1480,-10.553473034654342,-19.47387924621006
1490,-10.425452805883998,-19.41315155197968
1500,-10.411699088460507,-19.35314186888956
1510,-10.366915863500918,-19.2936304383903
1520,-10.49910075531943,-19.235771690475367
1530,-10.319416829858074,-19.177494861321005
1540,-10.452840489401334,-19.120841261503347
1550,-10.361159345071151,-19.06432718462313
1560,-10.38108432134058,-19.00866537139696
1570,-10.388488088310499,-18.953759783606593
1580,-10.299143251600224,-18.898983729606545
1590,-10.427459787817426,-18.845703704815417
1600,-10.316589585349723,-18.792396741568766
1610,-10.459483562199464,-18.74063951685219
1620,-10.180572139006754,-18.687799594766723
1630,-10.271219088577974,-18.636164131538575
1640,-10.122993400679821,-18.584254553911393
1650,-10.151708922978187,-18.533148216754235
1660,-10.317075936013145,-18.48365380542447
1670,-10.182594734234524,-18.433946864878425
1680,-10.165782550442376,-18.38473160110202
1690,-10.096487209312544,-18.33568873487842
1700,-10.32423471937126,-18.2885625347872
1710,-10.014506644612556,-18.240176243031787
1720,-10.101063355857994,-18.19285581926915
1730,-10.053638093081684,-18.145808317961706
1740,-10.082781089994056,-18.099469081019357
1750,-10.027468376452306,-18.053343362707544
1760,-9.869208306893793,-18.00684259534497
1770,-9.893579538178972,-17.96100495095421
1780,-9.942213307588649,-17.91595555969934
1790,-9.91305265053755,-17.871246604899554
1800,-9.902051821749687,-17.826973300548715
1810,-9.809729327271036,-17.7826791349505
1820,-9.777104434909404,-17.73869246077445
1830,-9.752342048813208,-17.695051201692696
1840,-9.793236329071325,-17.652106555645847
1850,-9.754761620923137,-17.609418204647344
1860,-9.672415395409766,-17.566746146533163
1870,-9.850631086086018,-17.525483499151097
1880,-9.898933402497212,-17.484916743317832
1890,-9.617119266288759,-17.443288185238313
1900,-9.767441477193737,-17.402888992038076
1910,-9.79881017216759,-17.363077061043985
1920,-9.731788734995241,-17.32333076767915
1930,-9.675340196119093,-17.283703873525994
1940,-9.61002522934788,-17.244148828968385
1950,-9.466105250553655,-17.20426142600216
1960,-9.636836002537716,-17.16565211261713
1970,-9.628873537508602,-17.12739435335262
1980,-9.608018588747717,-17.089417708076837
1990,-9.486787898404312,-17.051213538178988
2000,-9.482770462243634,-17.013371322799312
2010,-9.549121140500656,-16.976235749753048
2020,-9.634256364622004,-16.939889317153394
2030,-9.485134609830094,-16.903166387560667
2040,-9.537655438239613,-16.86706094173066
2050,-9.599306637177953,-16.831608481708454
2060,-9.48564050955424,-16.795948443008676
2070,-9.326799088967896,-16.7598655958877
2080,-9.337072906147046,-16.72417909257164
2090,-9.443818345654098,-16.689344830624666
2100,-9.341368307682092,-16.654354466229698
2110,-9.289385103426458,-16.61944939815954
2120,-9.598488036800068,-16.586331655888976
2130,-9.481533342759244,-16.552975795263947
2140,-9.492973337620658,-16.519985129574028
2150,-9.43758271676581,-16.487043723002824
2160,-9.386896368228488,-16.454172670434428
2170,-9.4850694741458,-16.42205698750222
2180,-9.448051671077318,-16.39006613742687
2190,-9.490385247110442,-16.358560745233643
2200,-9.514196738461065,-16.32744999974831
2210,-9.67207632639376,-16.297335186746704
2220,-9.579824890127407,-16.267076131356532
2230,-9.543987422240813,-16.23692775149503
2240,-9.599495028551003,-16.207296355410456
2250,-9.504644516992224,-16.17750679168415
2260,-9.37816274395627,-16.147421198552607
2270,-9.100129737187014,-16.1163758617184
2280,-9.397325239681031,-16.086906341446312
2290,-9.411009323033298,-16.05775395271961
