episode,interval,reward
10,-1320.954001526867,-1320.954001526867
20,-989.3355041776991,-1155.1447528522829
30,-413.49048387237264,-907.9266631923127
40,-54.85605036396571,-694.659009985226
50,81.47435070215157,-539.4323378477504
60,138.833298145744,-426.3880651821681
70,198.18558509823296,-337.16325799925374
80,263.7999971530634,-262.042851105214
90,309.09888522781273,-198.5826581793222
100,361.9026607976367,-142.53412628162633
110,437.21861563959254,-89.82933156151553
120,479.9159853695026,-42.35055515059734
130,541.2613091656856,2.5426651814244234
140,572.8259258679782,43.27718380189255
150,581.3766790171634,79.15048348291059
160,527.9735003391505,107.20192203642557
170,651.9020833245643,139.24310799455137
180,694.4429070591502,170.08754127591797
190,758.3044083344869,201.04632375268477
200,865.0089439836011,234.24445476423062
210,926.4154023334908,267.2049760770525
220,896.6023170288503,295.8139461203161
230,913.692485423481,322.67823043784506
240,898.9995933931098,346.6916205609811
250,978.4033697297513,371.96009052773195
260,907.3950272881268,392.5537419415933
270,960.589065135761,413.59208724508096
280,907.2186600570001,431.22160770264946
290,993.9498109533295,450.6260285043971
300,930.3444925286512,466.6166439718722
310,1017.8122530074291,484.39714748914827
320,1036.7562231525667,501.65836860363004
330,1098.9317736182393,519.7575626949819
340,1161.6038877957749,538.6353957861819
350,1113.2552792546492,555.0531067424238
360,1187.4909996459933,572.6208259897451
370,1179.1369736955407,589.0131543061176
380,1146.7862735737642,603.6913942868451
390,1115.4536606979784,616.8135036820023
400,1222.0301260424137,631.9439192410125
410,1277.4375475668185,647.6876662733492
420,1141.032650702542,659.433975426425
430,1155.4306554676962,670.9687819390126
440,1160.0886027409347,682.0851415026925
450,1033.6830240431536,689.8984277813693
460,1092.8105335691525,698.6573866028426
470,1056.306494063928,706.2669420807379
480,1068.0416163902853,713.8039144621868
490,1252.9074760706224,724.8060279643998
500,1229.8788284781108,734.907483974674
510,1249.4147404732792,744.995861553078
520,1122.7284661527947,752.2599501030725
530,1260.8691427168765,761.8563499637102
540,1312.7548166548877,772.0581734209543
550,1419.3520894485196,783.8271537123645
560,1382.1293412100533,794.5111213462519
570,1442.91706038017,805.8866641363205
580,1437.582586604723,816.7779731443965
590,1452.1522941032213,827.5470294318342
600,1493.653982886122,838.6488119894055
610,1455.3996884163064,848.7594820947647
620,1406.7834052751223,857.7598679525124
630,1406.3856530940295,866.4682137484093
640,1364.908521794971,874.2563435616366
650,1394.5787076033564,882.2613030084323
660,1416.1496342846713,890.3505201489814
670,1458.9891220384404,898.8376634607644
680,1378.768194062181,905.8954653813735
690,1412.5368525494846,913.2380941809113
700,1368.3111618963562,919.7391380054178
710,1416.6669599537374,926.7381214131406
720,1471.1569255073496,934.299493692227
730,1531.195616810186,942.4761529130209
740,1399.8251038185572,948.6565441414741
750,1361.1060569741617,954.1558709792434
760,1382.266784899933,959.7889093203054
770,1280.9866744775632,963.9603088678023
780,1398.5656284713264,969.5321719396424
790,1411.17013729033,975.1225259314234
800,1376.127472124117,980.1350877588321
810,1450.9823653323813,985.948017111592
820,1414.5883413047877,991.1753381383382
830,1406.2243693702462,996.1759288760721
840,1497.8546677468678,1002.1482948150102
850,1353.9216078340462,1006.2868043799399
860,1468.9253666412035,1011.6663225457686
870,1435.6545981788988,1016.5397510013216
880,1423.5991742960107,1021.1654262660339
890,1406.9617801410302,1025.5002167590117
900,1447.5077781793175,1030.1891896636819
910,1347.927347877839,1033.6808177759253
920,1388.6765818545202,1037.5394673854757
930,1460.704645597319,1042.089630592055
940,1466.9230656101722,1046.6091352199078
950,1458.385876288241,1050.9436272311539
960,1586.2206524825303,1056.5194295775225
970,1456.7373240248485,1060.6453872522372
980,1457.8730451019933,1064.698730699684
990,1534.8844307120266,1069.4480812048591
1000,1552.5368758159022,1074.2789691509695
