episode,interval,reward
10,-1.3685203439170717,-1.3685203439170714
20,0.5826216248006533,-0.3929493595582089
30,0.28925829452993457,-0.16554680819549436
40,0.29061947506511937,-0.05150523738034095
50,-0.010806570698983409,-0.04336550404406945
60,0.0653788119047129,-0.025241451385939074
70,0.6327640003472189,0.0687593274330835
80,-0.004116923071012875,0.05964979612007143
90,0.07503362488091085,0.061359110426831356
100,0.45989562126783134,0.10121276151093138
110,0.4112338293675212,0.12939649495243954
120,1.70320848834823,0.26054749440208874
130,1.7168829860979096,0.37257330145561335
140,1.6897719569733116,0.46665891970687756
150,0.9175137318674367,0.49671590718424813
160,1.0596773091146026,0.5319009948048953
170,-0.9663341825878913,0.44376951378179014
180,2.863163641344136,0.578180298646365
190,2.081735097407517,0.6573147617390571
200,4.190617188994061,0.8339798831018069
210,1.7714313593149,0.878620429588145
220,6.106957210205449,1.1162721014343864
230,1.3686664356015616,1.1272457681373071
240,16.186942259970426,1.7547331219636872
250,24.786476455132025,2.6760028552904207
260,19.41501369240791,3.319810964410324
270,16.529205304238193,3.809047791811355
280,16.710459312854724,4.269812488991477
290,32.214649142589174,5.233427546012087
300,29.08280760759871,6.028406881398308
310,32.53280547375117,6.883387481151626
320,64.57414849726747,8.686223762905247
330,52.988734324062605,10.028724082940316
340,51.681954867306764,11.253819106009916
350,81.62435855127003,13.264405947303063
360,115.93711273415934,16.11642558027129
370,127.2928529257565,19.121193886906028
380,154.8281236900224,22.69242888172488
390,120.01187284126725,25.18779923966186
400,183.37287177025922,29.142426052926805
410,204.9918892604453,33.43143735067116
420,288.25049619013106,39.49855779922972
430,261.90784173932235,44.67086672806909
440,269.5121947872816,49.78089691123302
450,501.2577842188135,59.813716629179254
460,462.6914215079063,68.57192760480376
470,423.9660485450913,76.13350464608645
480,527.8969261482023,85.5452425940472
490,652.8035974258814,97.12194371306421
500,758.4878475573839,110.3492617899506
510,815.7539065695995,124.18072541308095
520,898.8748774988946,139.07868987626975
530,1186.0452712516114,158.83277631731391
540,1163.9599220587293,177.44624197919197
550,1486.7243854171281,201.25129913260898
560,1360.5350041709116,221.95279386543578
570,1464.8046515438186,243.75721242119684
580,1636.1121724402547,267.76333242152543
590,1683.6375097891225,291.76119983453555
600,1724.46282765179,315.6395602981565
610,2001.125300130784,343.27047406590447
620,2145.4325911305355,372.33760498630176
630,2311.3458986100686,403.1155144089012
640,2391.248538274421,434.18009290680004
650,2583.9937926065886,467.2541498252582
660,2590.081181990166,499.4181957671507
670,2707.25393493008,532.3709679934632
680,2659.9480388642464,563.6588660945039
690,3029.492676801515,599.3955879888082
700,2799.9084149521746,630.8314855168562
710,2858.070399743391,662.2010476890607
720,3143.9850063946205,696.6702693377495
730,3280.5615163692323,732.0660398450301
740,3178.029957345989,765.1196062977459
750,3229.4012147165167,797.976694409996
760,3095.2938131830983,828.204551235958
770,3168.021352713627,858.5917824239798
780,3421.2823684470895,891.4467899370964
790,3346.0545449190126,922.517774177374
800,3387.2524738816983,953.3269579236782
810,3460.0075180642525,984.2736315056605
820,3569.344202670139,1015.7988823735203
830,3572.02903903826,1046.5968360682764
840,3706.6913076118262,1078.2646273961757
850,3581.9442122004743,1107.71968133505
860,3848.005640820221,1139.5834715616218
870,3788.041771485604,1170.0255209860354
880,3726.656783420938,1199.0781489682504
890,3651.297524625729,1226.6311756610307
900,3666.0409322138703,1253.7357285116175
910,3762.6355956512098,1281.3060567219427
920,3755.3783542643127,1308.1981469126204
930,3699.9898534959298,1333.916337305989
940,3820.6071603478085,1360.3704949979233
950,3943.3635473620757,1387.5598955491248
960,4047.963584211137,1415.2724339726876
970,3964.0077418391825,1441.5480557032702
980,3918.719089628561,1466.8253111514878
990,3983.310993223799,1492.2443584451473
1000,4045.2995945269854,1517.7749108059656
1010,3953.3661103752675,1541.889675158137
1020,3952.6329270144806,1565.524412921434
1030,3770.676069759913,1586.9336523082154
1040,3903.3626755567193,1609.2070083009896
1050,3868.6318120327733,1630.7253397651016
