episode,interval,reward
10,-1096.158682777223,-1096.158682777223
20,-729.5010635673272,-912.8298731722749
30,-359.17092369086606,-728.2768900118054
40,-125.17437535673659,-577.5012613480383
50,-27.597193578704328,-467.5204477941714
60,36.85298695731795,-383.45820866892313
70,86.40006427248754,-316.3355982487216
80,124.65198768957535,-261.2121500064345
90,172.72745694525113,-212.99663812291396
100,243.3113127019169,-167.3658430404309
110,285.61618555447217,-126.18565862271238
120,335.7098225075867,-87.6943685285208
130,350.0513259097631,-54.021622802498996
140,345.48740102719404,-25.485263957520917
150,343.23646369867964,-0.9038154471075476
160,369.69637509197184,22.25869646158492
170,395.8307036280012,44.2335204125506
180,405.9023284356164,64.32623196938758
190,428.1048847890793,83.47247685463451
200,411.24371592950763,99.86103880837817
210,415.56184438516976,114.89441050251109
220,453.26932302976127,130.27508834465883
230,449.3370329140872,144.1473468041992
240,453.8602737973373,157.05205209557997
250,447.31914107383744,168.66273565471027
260,476.00398473084726,180.4835529268694
270,428.8876403417611,189.6837043126061
280,436.6645208899101,198.5044477617955
290,432.707398969721,206.58041159655156
300,430.6066072695591,214.0479514523185
310,471.1223191355765,222.3406729904881
320,425.4368299640515,228.68742789591187
330,468.53474610060357,235.9555284475692
340,502.96759755438507,243.80882459776964
350,478.08380407048844,250.50239543984736
360,420.2767780593887,255.2183505126124
370,493.64559243270185,261.66233002396615
380,513.6923063035937,268.2946978207985
390,519.1875956482072,274.7278490471423
400,483.6469676754694,279.95082701285037
410,498.19865170154605,285.27394468818443
420,511.64033010793554,290.66362053151187
430,453.60741281634193,294.45301104976375
440,415.37223347551054,297.2011751958033
450,447.4641640520425,300.54035272594194
460,474.60742019968905,304.32441941015384
470,485.4176821965404,308.1774675545451
480,459.82671865264285,311.3368269524222
490,475.42627724742863,314.685591244157
500,481.9307375982729,318.03049417123935
