episode,interval,reward
10,-1.2132501941690912,-1.2132501941690912
20,-0.014341332771064436,-0.613795763470078
30,0.32767058956400946,-0.2999736457920489
40,-0.08104101231412697,-0.24524048742256851
50,0.03493053665814836,-0.18920628260642514
60,0.08813079588249584,-0.14298343619160497
70,-0.08195591733574739,-0.13426521921219675
80,1.5628608040505132,0.07787553369564203
90,1.4685749903908745,0.2323976955506678
100,0.34271661886543486,0.24342958788214442
110,-0.08061198506753704,0.213971263068537
120,0.655902648590691,0.2507988785287164
130,3.065542253627723,0.4673175996901785
140,-0.11740935975484075,0.4255513883012485
150,0.03247773965860947,0.3993464783917393
160,2.3755270739743573,0.5228577656156528
170,-1.1688369597381523,0.42334631118307586
180,3.475127525761264,0.5928897119929752
190,3.9689280473663495,0.7705759401705213
200,7.138690736576781,1.0889816799908345
210,2.510683944114736,1.1566817878062583
220,8.06348395443337,1.4706273408347637
230,3.621643747875879,1.564149793314812
240,18.427061246175832,2.266771103850688
250,25.024802907926208,3.1770923760137095
260,19.18751913410523,3.792878020555692
270,39.3535832554171,5.10994117740241
280,40.12769707567358,6.360575316626381
290,55.589358428923006,8.058119561877989
300,54.18729066317685,9.59575859858795
310,50.40280274106122,10.91211486124838
320,118.45369830338856,14.272789343815262
330,135.12670600057388,17.935029242504918
340,158.7757892899209,22.077404538017156
350,207.5638440465399,27.377017095403513
360,243.28631831793638,33.37449768491831
370,278.7324290720584,40.00579312781399
380,225.65474012938506,44.89129173311848
390,271.89843875237665,50.71198781053537
400,310.8679966307628,57.21588803104104
410,254.54606424382047,62.028819158182
420,381.121434708043,69.62626238555961
430,350.91499787315524,76.16786088527114
440,428.1630616532193,84.16775181181542
450,539.3292081292981,94.2824508410928
460,700.6492814042324,107.46433846203061
470,1070.241504263957,127.94895901100776
480,1247.178597421923,151.26624314456848
490,1275.7735984886936,174.215372845469
500,1569.5399175801165,202.12186374016193
510,1514.5448179110042,227.85564715527647
520,1781.132559162025,257.7263570015601
530,1759.1526619311855,286.05515520777936
540,1722.793875990207,312.66142781486144
550,1900.8165099558046,341.5369747628785
560,2118.813071912359,373.2740479262622
570,2044.9848059998524,402.6023068398341
580,2245.3624082157685,434.37403272562614
590,2206.6848677470616,464.41319942090473
600,2370.8379181113623,496.18694473241254
610,2378.2850781986417,527.0410124941541
620,2384.5483440916264,557.0008081650809
630,2550.2124103449914,588.6390875647621
640,2514.247289107812,618.7267157138722
650,2535.1694472209724,648.2104500447508
660,2550.6040961851313,677.0345961983929
670,2696.3260155166563,707.1732740986653
680,2807.6648294130296,738.0628557944646
690,2841.203094329195,768.5431491065622
700,2810.316830034468,797.7113445483893
710,2808.6237787759264,826.0340548896221
720,2632.839145320613,851.1285700344971
730,2607.1033315759073,875.1830188227353
740,2858.217403730319,901.9807807809458
750,2840.002089192284,927.821064893097
760,3020.5716138887974,955.357256327251
770,2972.4372273493236,981.5531001067586
780,3026.77639458381,1007.7739115744131
790,2787.2980546008775,1030.2995336380393
800,3030.6746997369182,1055.3042232142752
810,2878.6466580116185,1077.8146236438718
820,2726.652241717169,1097.9223994740341
830,3159.319623656502,1122.758510608763
840,3109.700073060037,1146.4125768284205
850,3149.5997545342107,1169.9794848014303
860,2881.45775185336,1189.8803948834293
870,3201.1808373681965,1212.9987907740588
880,3333.301299217744,1237.0931374609188
890,3146.342758164793,1258.5453803901758
900,3292.0354656228565,1281.139714670539
910,3298.9601256261617,1303.3135653403808
920,3463.408931867821,1326.792862802635
930,3192.6113073713,1346.8554267227282
940,3159.8303877631633,1366.1423943933712
950,3430.755548250215,1387.8751644339698
960,3587.4026329316284,1410.7869088974871
970,3576.3535754247096,1433.1123384493142
980,3487.846877328255,1454.079017417467
990,3192.292219685748,1471.6367265312879
1000,3370.0183393267776,1490.6205426592423
1010,3238.5394564675726,1507.9266705187315
1020,3240.204631344917,1524.9097877817333
1030,3125.0236033383458,1540.4448733696618
1040,3423.731164374676,1558.553395398556
1050,3295.599235071711,1575.0966891097291
1060,3325.421032123312,1591.609182911744
1070,3275.843440870428,1607.3496899954698
1080,3251.402744249044,1622.5724034607806
1090,3480.661554037279,1639.619092915611
1100,3438.4659768170686,1655.9722464056242
1110,3499.1680175369793,1672.577613713114
1120,3630.863260052765,1690.062306984004
1130,3493.8132501588852,1706.024704711215
1140,3494.972210153882,1721.7172266887821
1150,3542.3142849823917,1737.5485054565527
1160,3560.0208814142707,1753.2594742148087
1170,3628.9715678897983,1769.2912015111758
1180,3622.682867208356,1784.9979105425075
1190,3771.323932025749,1801.6897258490892
1200,3607.2564176980936,1816.7361149478309
1210,3508.732568996563,1830.7195567168287
1220,3513.9765272469754,1844.5167449998623
1230,3404.6963000753785,1857.2011316264923
1240,3517.317678824938,1870.589168297448
1250,3351.311649942557,1882.4349481506094
1260,3280.6701253082088,1893.5320527312258
1270,3331.380841871186,1904.8536967402013
1280,3410.430322374056,1916.6160141279663
1290,3566.656226878948,1929.4070235291365
1300,3471.353364728893,1941.2681492306729
1310,3547.813698564421,1953.5318557141359
1320,3571.252562567497,1965.7873156145395
1330,3521.306206245824,1977.4829463711653
1340,3444.010755973211,1988.427183756255
1350,3564.0507133047577,2000.0984691603185
1360,3594.9994855820987,2011.8256825163612
1370,3636.30111833364,2023.683167449334
1380,3133.160411367097,2031.7228576226512
1390,3367.3875769079473,2041.3319563225455
1400,3745.9283888691148,2053.50764512645
1410,3609.7579502427834,2064.5448813329485
1420,3653.609298571608,2075.7354758205447
1430,3445.0432036813645,2085.311054337054
1440,3473.9486752780554,2094.954371149145
1450,3616.1901969373985,2105.445652706305
1460,3595.7264632665147,2115.6530555183617
1470,3743.28981380939,2126.7254144183016
1480,3580.0063022921836,2136.544879876908
1490,3558.915058131444,2146.090988455798
1500,3606.2222472329972,2155.8251968476457
1510,3489.256365971172,2164.6558668418425
1520,3471.3274927582156,2173.2523906965553
1530,3623.326567416648,2182.7299996947268
1540,3565.7370921157767,2191.7105652299288
1550,3520.348388813083,2200.282422156271
1560,3574.5942621589456,2209.092113438339
1570,3541.186391436564,2217.5767903682636
1580,3692.338269450099,2226.910723780174
1590,3781.4225603287787,2236.6875277836243
1600,3397.321990680333,2243.9414931767287
1610,3574.0310052825203,2252.2029187177573
1620,3490.061216792893,2259.8440193231595
1630,3671.286363959346,2268.5031748117262
1640,3598.688493591328,2276.6140609018457
1650,3702.7127253512226,2285.25708311063
1660,3497.7828876235026,2292.5614554269723
1670,3545.9763667298553,2300.0669339377678
1680,3554.046534870853,2307.531098229037
1690,3527.329348598153,2314.7488393554813
1700,3539.3397315331654,2321.95231519182
1710,3626.651034105268,2329.5821322614897
1720,3695.3539778274076,2337.522666247338
1730,3587.336043817685,2344.747021030982
1740,3583.264667759111,2351.864938540914
1750,3602.0252583943425,2359.0087117972203
1760,3482.983617666475,2365.3949328532954
1770,3693.3469567618145,2372.8974866606873
1780,3697.3017635931697,2380.3379601266
1790,3672.0196539188023,2387.5540589746015
1800,3713.2631988841663,2394.919109751877
1810,3574.0697329682916,2401.4337540790393
1820,3703.9930777525233,2408.5906734398827
1830,3716.6703611360354,2415.7386498753813
1840,3702.5015718700183,2422.731926625352
1850,3618.6669127488335,2429.1964400638576
1860,3775.3339779615867,2436.4337386547054
1870,3809.3310189386675,2443.7754353407154
1880,3757.335509282143,2450.762457010616
1890,3776.674378492486,2457.7778640025836
1900,3798.6811528953212,2464.835249733599
1910,3773.99097951585,2471.6894682141346
1920,3881.3054966036216,2479.031218361997
1930,3700.0002901739163,2485.357482982785
1940,3807.315683459057,2492.171700511014
1950,3804.6801409195405,2498.902513025929
1960,3898.7011646670644,2506.044342881241
1970,3829.336547016087,2512.7615621915697
1980,3819.595398491292,2519.3617330819716
1990,3892.684315673208,2526.2628515874553
2000,3750.02776362802,2532.3816761476583
2010,3826.691416542469,2538.8210280899207
2020,3779.288945802501,2544.9619583756266
2030,3633.366695405361,2550.323558065428
2040,3967.936123023005,2557.2726392662007
2050,3757.064505420677,2563.125282515735
2060,3898.6795698777983,2569.6085557553565
2070,3700.6616242062205,2575.072580240626
2080,3654.61579972593,2580.2626918727665
2090,3596.564048894402,2585.1253777915304
2100,3652.0265688153377,2590.205859653549
2110,3341.682340275141,2593.767359561708
2120,3609.314685101119,2598.557677135007
2130,3653.8544422058876,2603.5121220414426
2140,3513.6775360542147,2607.7652314527168
2150,3586.718605756426,2612.3185029611072
2160,3725.349573435529,2617.471424583674
2170,3663.753301734453,2622.2930000544143
2180,3569.7021821774274,2626.6389137338774
2190,3556.367733386679,2630.8842508099183
2200,3729.6667409744778,2635.878716674303
2210,3611.706519925847,2640.2942270962553
2220,3711.818529165563,2645.1209131416135
2230,3686.04422392615,2649.788730678764
2240,3555.341296027537,2653.831376059785
2250,3456.515672229422,2657.398861820539
2260,3639.400583794133,2661.7440021832545
2270,3766.1174189090825,2666.609083314205
2280,3628.6811513789085,2670.828697647821
2290,3751.9843195643903,2675.5499012369764
2300,3932.050507644054,2681.0129473517904
2310,3984.6206980119305,2686.656270947721
2320,3802.6305959728174,2691.4665051073116
2330,3890.731902501906,2696.6135668987035
2340,3932.6486313613946,2701.895768028887
2350,3976.6951241028983,2707.320446139841
2360,3829.2490956696774,2712.0743810954755
2370,3856.0359838717945,2716.9012233012827
2380,3891.3651095617847,2721.8359455124614
2390,3814.6677389076335,2726.408463476457
2400,3573.9928730222323,2729.9400651828987
2410,3844.9967538792284,2734.5668564223033
2420,3887.2928308063915,2739.3301868949657
2430,3986.047761804194,2744.4607118945924
2440,3966.0078083307612,2749.4670524537573
2450,4033.978837063788,2754.709957697064
2460,4000.672878755492,2759.7748476200663
2470,3866.6703004387064,2764.256205728645
2480,3903.2785387770537,2768.849037716743
2490,3946.3170723158155,2773.57782500429
2500,3905.9856592407823,2778.1074563412362
2510,3958.8767209290104,2782.811716359515
2520,3935.9894612213925,2787.387818521665
2530,3889.3481347400207,2791.743392894069
2540,3774.676948335825,2795.613210041477
2550,3920.668106466938,2800.0251900274593
2560,3969.42992352749,2804.593177267693
2570,3645.521709167985,2807.865272722559
2580,3740.220482204693,2811.4790526042725
2590,3888.8587550949733,2815.638819795357
2600,3828.7891900073655,2819.535551988481
2610,3912.2212111274175,2823.7220870809683
2620,4041.3436490931117,2828.369497622999
2630,3814.845056455825,2832.120355261147
2640,3823.183316782653,2835.874381630547
2650,3953.3614656113364,2840.0913140229263
2660,3846.8458837874155,2843.8761056385824
2670,3829.260905453746,2847.566685413171
2680,3726.739090054964,2850.8471794603415
2690,3973.9791057199145,2855.0223910821246
2700,3835.2511853585975,2858.652868097964
2710,3920.901047884154,2862.572603078726
2720,3768.703880364592,2865.9039680687483
2730,3969.21743066427,2869.9454093236773
2740,3999.27637598443,2874.0670551874023
2750,4055.4552491991353,2878.363012256534
2760,4050.623322313727,2882.6103322205095
2770,4230.034433343502,2887.474679155971
2780,4133.4714521093965,2891.956681936379
2790,4104.589569258802,2896.303036371227
2800,4119.312005197046,2900.6709255456044
2810,4213.985368956721,2905.3446424260705
2820,4004.0042042839677,2909.2405983191834
2830,4167.037553895135,2913.6851105297
2840,4228.6365929256535,2918.3152213832072
2850,3982.375037822113,2922.048764598783
2860,4077.5566162367554,2926.0890018422715
2870,4091.9492198785606,2930.1512325671356
2880,4071.3861477151163,2934.113853800288
2890,4044.632004169654,2937.9564771579676
2900,4046.3245820263437,2941.7784361402714
2910,4044.823080435265,2945.568967563966
2920,4090.7240622957843,2949.4907315870205
2930,4085.3266228740877,2953.367304594826
2940,4124.603854742408,2957.3511023844435
2950,4106.012999846557,2961.2448715283817
2960,4141.996700254867,2965.233897976782
2970,4146.02334775652,2969.209620029912
2980,4172.45838572211,2973.247367565792
2990,4043.345125378407,2976.826289832724
3000,3978.637210299901,2980.1656595676145
3010,3932.6613361771147,2983.3300970314335
3020,3965.3277862536415,2986.5817450089903
3030,4144.001967465911,2990.4016137299714
3040,3943.3719462448944,2993.5363845606125
3050,4010.629343169104,2996.8711155724445
3060,4128.6720087700305,3000.5698113018484
3070,4101.346964164174,3004.155404633647
3080,4066.6840710474835,3007.605173031095
3090,4065.3295261913395,3011.028229190189
3100,4081.331629433247,3014.480820803876
3110,4049.9592332251013,3017.8103333840086
3120,4122.0318176401925,3021.349504807907
3130,4132.6336249769065,3024.8999333068496
3140,4069.3743269004167,3028.226284878804
3150,4049.9928272172874,3031.4699881878146
3160,4047.970432576133,3034.6867617460057
3170,3988.013271459534,3037.694100893367
3180,4153.353361414146,3041.202463347835
3190,4101.303935279346,3044.525665454204
3200,4106.738173319179,3047.8450795412814
3210,3941.4775190847895,3050.6289812221025
3220,3952.7768818757477,3053.430682776928
3230,3896.2264148830973,3056.03995748933
3240,3945.0105661547036,3058.783693935829
3250,4095.3392105210296,3061.9730955253217
3260,4077.328582582518,3065.087682908932
3270,4012.581578449475,3067.985217757681
3280,4090.6855105250434,3071.103206455142
3290,4083.943372340669,3074.181747992788
3300,3937.413740798346,3076.7976025164417
3310,3990.3637224963254,3079.5576210058057
3320,3932.6331396166615,3082.1271255799343
3330,4072.1982828801165,3085.100312238494
3340,3952.2843882208354,3087.696671747423
3350,3972.2593896943654,3090.3371574726384
3360,3996.8831335904424,3093.0352109729893
3370,4091.4942800913354,3095.9979975282363
3380,4074.6670323892176,3098.893468045577
3390,3936.996202125009,3101.3657474971396
3400,4139.426294650892,3104.4188667534754
3410,4074.003195309756,3107.262222555694
3420,4137.998353248445,3110.2760708910523
3430,4145.317742154938,3113.2936850929873
3440,4144.003594769093,3116.289934830417
3450,4160.00644532171,3119.3152000782184
3460,4306.664311905281,3122.7468449100884
3470,4227.994746968333,3125.931997365588
3480,4231.343788996175,3129.1084680311924
3490,4073.983743077599,3131.8158470427857
3500,4187.34132929441,3134.8316341349328
3510,4073.325736996076,3137.505406507757
3520,4130.206172250235,3140.325579137707
3530,4054.6960641271835,3142.9158637977343
3540,4228.621725063638,3145.9828295075245
3550,4302.035392747477,3149.239315601158
3560,4257.975051104417,3152.3537418244823
3570,4258.025452987565,3155.450861463595
3580,4311.986366930955,3158.681407568253
3590,4202.6560803730345,3161.5894150133913
3600,4217.350349147027,3164.522084274873
3610,4284.653057639932,3167.6249401567707
3620,4290.666476274082,3170.7272648421767
3630,4213.359124736382,3173.5995289190196
3640,4283.303259314929,3176.648165540986
3650,4331.326123469879,3179.8116667955856
3660,4180.65870793125,3182.546221552786
3670,4219.357304451218,3185.37131987131
3680,4324.006396705818,3188.4654369279247
3690,4359.340864060526,3191.6385410664957
3700,4244.667653652122,3194.484565695106
3710,4175.308397873754,3197.1282957009776
3720,4288.01234303507,3200.0607796991876
3730,4155.995830530654,3202.6236082536957
3740,4293.986646504985,3205.5416912436717
3750,4165.977411334593,3208.102853163915
3760,4271.3665073120865,3210.930682031331
3770,4251.960130641229,3213.692033353903
3780,4292.026166589588,3216.5447691561135
3790,4201.291648847445,3219.1430458835325
3800,4334.715437499402,3222.0787627035743
3810,4175.9860412853395,3224.5824563481456
3820,4220.029371061615,3227.188338323835
3830,4347.311923842596,3230.1129429857633
3840,4240.035733879022,3232.742950253714
3850,4343.947503097855,3235.629195845517
3860,4290.725936550718,3238.3626070908667
3870,4243.325355986284,3240.959410059588
3880,4281.3010946018385,3243.6407030609857
3890,4258.66933793852,3246.250031171211
3900,4181.349534730993,3248.6477222059802
3910,4092.6442096826663,3250.80628099748
3920,4257.335398715403,3253.373957318189
3930,4046.0074692665016,3255.3908364834515
3940,4146.013041246329,3257.651298932088
3950,4159.352034652292,3259.934085604798
3960,4196.0047718266605,3262.297900468994
3970,4172.665437382309,3264.591017690439
3980,4166.6661792467185,3266.8575381968617
3990,4145.970324056446,3269.0608283869856
4000,4230.658281574264,3271.464822019954
4010,4245.338420932236,3273.893434486069
4020,4228.690923703473,3276.2685526184505
4030,4226.003754442818,3278.6252156502733
4040,4185.2769969861365,3280.8694032278377
4050,4239.361087002514,3283.2360493606143
4060,4260.038738788872,3285.641967314871
4070,4151.303278607358,3287.768899283648
4080,4298.656498244806,3290.2465649673763
4090,4242.034211787591,3292.5736741283063
4100,4293.336631140445,3295.014559389311
4110,4309.991432841955,3297.484089495035
4120,4369.336195873145,3300.085672277506
4130,4191.31092778263,3302.2436026782443
4140,4340.692179849667,3304.7519325747935
4150,4325.960550498174,3307.212676232441
4160,4059.99538859071,3309.0222500602254
4170,4239.352899034366,3311.253258810763
4180,4100.68303693535,3313.141846796707
4190,4028.6819376649282,3314.849579710473
4200,4024.0034513301334,3316.5380413095677
4210,4225.957954394254,3318.698183620933
4220,4174.686826080286,3320.7265927262865
4230,4155.32389500924,3322.699635994095
4240,4129.975425970332,3324.6035883289446
4250,4133.986578458934,3326.508018893956
4260,4344.026475083439,3328.896559870927
4270,4164.672698559479,3330.853881038816
4280,4128.03355454432,3332.716450369436
4290,4199.298164439061,3334.7364543649373
4300,4208.65230389518,3336.7688168057052
4310,4192.039758078732,3338.753204140446
4320,4181.975049984776,3340.705106561382
4330,4085.3116933126234,3342.4247522582673
4340,4127.353326032438,3344.233343442078
4350,4218.683763331859,3346.2435742924
4360,4249.956069305852,3348.316309372706
4370,4151.389915135243,3350.1540064110645
4380,4152.681092267026,3351.98626003174
4390,4118.656852887098,3353.7326622933697
4400,4139.283591840837,3355.5180053150684
4410,4184.678829299888,3357.3981885894104
4420,3969.989073570844,3358.7841408178747
4430,4066.66240048728,3360.3820601399275
4440,4232.016801755222,3362.345201449872
4450,4026.0249555422124,3363.8366166276073
4460,4041.9761975261326,3365.3571089614607
4470,4061.981751593134,3366.9155533521357
4480,4020.69242820204,3368.374876733498
4490,4073.3239592502505,3369.9449192335346
4500,4103.989268546598,3371.576128898675
4510,4144.696228839477,3373.290364153533
4520,4116.660840834123,3374.934989101942
4530,4143.997920660524,3376.632699767635
4540,4156.647762768176,3378.350794620059
4550,4084.0416481573475,3379.901763528931
4560,3987.965677439543,3381.235237024349
4570,4227.332085221876,3383.0866524471007
4580,4166.658956621633,3384.797509006434
4590,4249.356140024999,3386.681079008653
4600,4161.996810529496,3388.3665479902197
4610,4165.989077451454,3390.053364756947
4620,4197.983916228237,3391.802132184374
4630,4077.3587008484164,3393.28281591799
4640,4129.990035044799,3394.8705469936945
4650,4121.999537888301,3396.4342652536834
4660,4017.3334649774492,3397.766666969828
4670,3923.3377502891044,3398.892086848456
4680,3991.348911122985,3400.158020233657
4690,4035.296642430666,3401.5122603662735
4700,4116.003839578788,3403.0324552156617
4710,4068.674825588668,3404.445708655944
4720,3894.670705978637,3405.484320938408
4730,3972.0301033818587,3406.682092148648
4740,4051.9634903796587,3408.043445309472
4750,3865.329789431775,3409.0061534023616
4760,4045.3485780072588,3410.343007235565
4770,3862.0068286819173,3411.289891557256
4780,3883.2954076315846,3412.2773507959055
4790,3844.7086518373653,3413.180130130021
4800,3982.6425535890985,3414.366510178894
4810,3960.672939374016,3415.5022823809627
4820,3984.6741125270883,3416.6831368003523
4830,4087.3288383366626,3418.0716372176116
4840,4152.64210443911,3419.5893447945155
4850,4100.701585890385,3420.9936999307956
4860,4046.655710123574,3422.2810703221385
4870,4155.3665501006735,3423.7863793155234
4880,4081.958001440099,3425.1350916559436
4890,4056.6709517798895,3426.4265760324756
4900,4227.370634713926,3428.061155744069
4910,4065.311632230787,3429.3590182216385
4920,4117.998567144534,3430.758692101564
4930,4035.350816918296,3431.985045295919
4940,4152.600059644946,3433.44378014278
4950,4211.998748059401,3435.016618461803
4960,4201.34687028966,3436.5616391308104
4970,4182.689424362661,3438.0629022801695
4980,4081.319599705472,3439.3545823954814
4990,4032.699989176564,3440.5436513469467
5000,4033.298599499531,3441.729161243252
