episode,interval,reward
10,-1109.070036938968,-1109.0700369389679
20,-739.7770178727749,-924.4235274058714
30,-405.87143140290954,-751.5728287382174
40,-126.96083394911014,-595.4198300409405
50,-6.289235640745581,-477.5937111609016
60,46.97639902330898,-390.1653594635332
70,98.05358746353538,-320.41979561680915
80,165.22012328629296,-259.7148057539213
90,262.23531844168974,-201.72034750996454
100,280.0184573297938,-153.54646702598873
110,322.18803890585104,-110.29787557763967
120,320.8291885632476,-74.37062023256571
130,336.61051575557656,-42.75668669501632
140,342.59715030271525,-15.231412623749787
150,354.4045537912249,9.410985137248526
160,362.5603987453703,31.48282348775614
170,385.93143654912853,52.33274190313099
180,400.8606817732353,71.6954052292479
190,410.5909482123303,89.53201275467327
200,408.41786733367877,105.47630548362356
210,406.3766296248722,119.80489234749255
220,425.1045466072199,133.68214935929834
230,457.821559548758,147.77516719362265
240,414.16107149740765,158.874579872947
250,403.9739190263077,168.67855343908144
260,466.26530903199665,180.12419788496283
270,453.379690323913,190.24477167899806
280,440.09388485510044,199.16795429243027
290,446.5706933180836,207.69908322434932
300,415.51079246061846,214.62614019889168
310,480.5334820062841,223.203796386227
320,486.4446487677463,231.43007302314942
330,474.1431227354536,238.78501392352226
340,492.0800099708875,246.23486674844474
350,491.8140554755085,253.25141499778942
360,492.92556229014747,259.909030200355
370,459.5789217702335,265.30551375629756
380,493.32801355947765,271.30610585638135
390,504.86238414704474,277.2947283766547
400,473.5711011973314,282.2016376971717
410,470.39570184976264,286.79173682284465
420,451.2370128748674,290.70710053836905
430,492.7243740007799,295.4051766654018
440,494.98095159764426,299.9409897320437
450,466.1699329598829,303.63496624821784
460,457.20504206414427,306.9734461572598
470,489.8991114297093,310.8654815885884
480,460.05640170684575,313.97362575771876
490,497.61195602493933,317.7213467835804
500,464.43464000878464,320.6556126480845
