episode,interval,reward
10,-1102.7983940102392,-1102.7983940102392
20,-705.8883208235557,-904.3433574168978
30,-391.2960496339835,-733.3275881559263
40,-133.29967119756188,-583.3206089163352
50,-13.976924230655431,-469.45187197919915
60,36.17798703018131,-385.18022881096914
70,85.9109237659897,-317.8814927285464
80,124.08870541832587,-262.63521796018733
90,213.93611318551174,-209.68284783288743
100,266.3838807095361,-162.07617497864504
110,261.0629216715962,-123.60898437407768
120,274.6775616123367,-90.41843887520982
130,353.2531581835835,-56.28985448607188
140,336.5356894997694,-28.2308870585118
150,370.67642312676344,-1.6370663794934497
160,365.21340327954226,21.29108797419628
170,375.79125607679237,42.14403903905487
180,373.72271590964687,60.56507664297665
190,417.47795277270234,79.3499648603306
200,381.98903886613516,94.48191856062084
210,419.5562305325646,109.96164770214196
220,391.86985939206625,122.77565732441127
230,425.7791815191643,135.9497235937484
240,403.24520189239354,147.08703518952524
250,414.17611194008225,157.7705982595475
260,462.11629717074703,169.47620206382445
270,431.30475580862696,179.17355590622458
280,434.50970043494624,188.29270392510747
290,439.09624259961976,196.94110181043553
300,418.7842047931417,204.3358719098591
310,457.25687296575904,212.49461387940434
320,434.38369881448716,219.42864778362565
330,455.5118667445314,226.58268472183488
340,461.159181418184,233.48199344819804
350,456.99612630587706,239.86811152984603
360,485.6008875817988,246.6940219757336
370,480.91151560220294,253.02422450617874
380,476.549291359867,258.9064631075916
390,491.91869168375433,264.8811356351856
400,393.99276371875897,268.10892633727485
410,445.5454088808853,272.43664542370436
420,464.73695332536573,277.0152241832678
430,480.1589435796368,281.73949672736944
440,492.7106438947496,286.534295526628
450,464.274877847844,290.484086244877
460,446.0239817595798,293.8653883212835
470,425.69051628066666,296.67017827786617
480,456.53273650602625,300.0006482409527
490,496.8918260675852,304.01883554353697
500,495.9355372386136,307.8571695774386
