episode,interval,reward
10,-1076.5828426027447,-1076.5828426027447
20,-662.7781782979553,-869.6805104503501
30,-361.96706546174437,-700.4426954541482
40,-144.04433081106427,-561.3431042933772
50,-11.200854520228411,-451.3146543387474
60,56.7140815431085,-366.64319835843804
70,142.18346303320635,-293.95367530248876
80,232.5025237244332,-228.1466504241236
90,287.5091473455512,-170.85156178304862
100,340.4829798548315,-119.71810761926059
110,305.3555557704387,-81.0750473111061
120,338.03130603277805,-46.14951786578243
130,377.19371036089484,-13.584654156038024
140,365.432684005536,13.48801285550298
150,366.79814001533765,37.042021332825286
160,357.03952871641644,57.04186554429974
170,406.41232073798955,77.59306879098739
180,379.8807806019961,94.38683055826564
190,424.8435452673898,111.77928922716693
200,426.3711399823824,127.50888176492768
210,454.5067841998484,143.0802104523049
220,372.138031173069,153.49192957597594
230,429.4791649962701,165.49137459424958
240,428.6911664316949,176.45803258747645
250,394.2523605131144,185.16980570450198
260,468.80344365876465,196.07879177966592
270,485.30995917936696,206.79105723891416
280,479.62808385363843,216.53523676086857
290,477.058269121411,225.51878960088726
300,456.97583649563404,233.2340244973788
310,462.04528076895247,240.61503276420376
320,466.6512543171313,247.6786646877327
330,475.6936683887419,254.58821025442995
340,413.99767696014794,259.2767239810687
350,436.81973632931494,264.3493814767329
360,462.59651799113163,269.85624637991066
370,469.37161440839526,275.24855362392384
380,491.14360101330413,280.930002239434
390,475.34211754229943,285.91492827284077
400,446.4860368423895,289.9292059870794
410,444.59375792067596,293.70151213180134
420,440.61470363504,297.1994452628309
430,438.7983919543459,300.4924440230987
440,458.7673448631641,304.08960086037297
450,466.5293965486655,307.6993740978906
460,452.6919689356729,310.8513870291466
470,506.2135641616952,315.00802909579664
480,460.56269861605097,318.04041804413515
490,477.0579614459287,321.2856740319268
500,525.1645563085835,325.36325167745986
