Reward-4
-0.3063503765
-3.284684366
0.0068157744
2.0390784051
0.4366883001
2.3457032755
2.3572707761
2.2769796511
2.8290871151
3.2788908587
3.0007337065
2.7740460198
2.5246195708
4.2090557041
3.8001956846
3.8182293629
3.9405765405
3.5999733859
3.6954475084
3.7669821927
4.1642522101
4.0015963878
4.0019364524
4.1780300852
3.9185026104
3.7930814069
3.9368290691
3.9736687199
4.0046619879
3.7478566933
3.3895258433
3.7949450076
4.0942545573
4.4668301978
4.6057951919
4.8070955079
4.6906518527
5.1290556231
5.3549852407
5.3505837372
5.4797191678
5.9216092337
5.484815088
5.3008146443
5.2869246442
5.4441983248
5.6427893001
5.5531899473
6.1125427426
6.5051292172
5.881676623
5.2853165209
5.7733604783
5.7566642901
5.5360640082
6.0823527464
5.2629025719
5.657490113
5.9343801373
5.9204760168
6.4417825162
6.0515664057
6.6768872002
6.1952394865
5.9632471319
5.3832382477
4.8747306497
5.2318244132
5.1300800122
5.0745853966
5.1490275832
4.9833691825
5.2431324794
4.8291173875
4.9852721409
4.6396088995
4.8931198692
4.5850872656
4.4380415801
4.1688932277
4.5096863586
4.7526996385
5.0190326905
5.4918196659
5.5079788103
5.4340676332
5.1739575729
5.5518840667
5.7247606362
6.3320908355
5.7287218506
5.6008617031
5.5140527684
5.5493438086
5.2733688968
5.6031435934
5.1982543455
5.2459368553
5.7975725824
5.8873847095
5.8147966771
5.8257300904
5.9392225313
6.1953861284
6.3641257196
6.207483878
6.0119839455
5.7680692602
5.5293598781
5.322689964
5.3067459516
5.5024787612
5.3600605117
5.7449136703
5.962423525
5.8062723997
5.7947025305
5.9886931575
5.8547092744
5.9354894574
5.9006639276
5.8926128235
5.824386271
5.7235328794
5.6767678919
5.7885693304
5.7935320067
5.9068966801
5.9219789956
5.9789655321
5.9695046895
5.9753537295
6.2030648589
6.3522576396
6.5502168589
6.3080635957
5.9294261024
6.0584021285
6.0228236573
5.8646828183
6.0552552097
6.0021008292
6.1728541074
6.3795469506
6.46199594
6.576515451
6.6010875771
6.5506273582
6.3691437117
6.2372755149
6.275259303
6.2332223426
6.1580552445
6.1677535663
6.2911147065
6.2093018701
6.3174154063
6.2902205167
6.1057149402
6.3475494659
6.4242769008
6.423388541
6.3834377228
6.4593220485
6.5120559005
6.7410652285
6.7960181603
6.7976520987
6.7151657852
6.8525561711
6.9792194423
7.0175347471
6.9302407277
6.9757905398
7.0416700507
7.2342160324
7.3114549801
7.2591653523
7.3688447903
7.3970995276
7.3733696348
7.6989808402
7.678306057
7.7702940009
7.7275034345
7.8320911932
7.9579427853
7.9669325542
7.8909023532
8.0122433559
8.0952077076
8.2371683123
8.2699699701
8.3495065655
8.3713866731
8.4060694625
8.4005434522
8.4295310378
8.5210207551
8.6746624319
8.9991272822
9.2060026531
9.2765208915
9.2360725209
9.198228444
9.5037604341
9.4417894705
9.7759573023
9.7486322195
9.8877935875
9.7991459189
9.8458780314
10.0852511287
10.1864597032
10.2699945484
10.2921186186
10.7012083639
10.7871747965
10.7393009682
10.9358546014
10.9375036182
11.0674674562
11.0922104773
11.2030958147
11.3793445975
11.3367062262
11.4263437769
11.4449991002
11.4999253345
11.5177471809
11.7508009125
11.762150233
11.8017066909
11.8470697828
11.9100766105
11.9895011396
11.9930191644
12.0943607822
12.2527676464
12.3472319752
12.5357247179
12.6693627982
12.8228399401
12.9365309166
13.1955841146
13.2944779793
13.2948158899
13.453652
13.4052036894
13.4021359229
13.4311032834
13.5280010709
13.8483822004
13.8533417097
13.9491183975
13.9782124963
13.9901715708
13.9640741967
14.1123271485
14.1248640219
14.0903448493
14.1074772757
14.3255101643
14.3827263678
14.5392466687
14.5751002645
14.5437082961
14.7222861074
14.7728881805
14.7978153832
14.7592459867
14.9073160744
14.8748201057
14.936487736
14.9486056445
14.9461042786
15.0302768963
15.0110531315
15.0618512152
15.4234583543
15.4764369817
15.5589594913
15.7049768782
15.7522701102
16.0255699863
16.0998217691
16.0577043223
16.0944829721
16.1137470017
16.2710389644
16.3137544582
16.6380570306
16.9053488093
17.0724052153
17.3593754716
17.5604836866
17.8407308039
18.2385608998
18.5280192536
19.3606474495
19.42002219
19.4823988581
19.6975339099
19.648893477
19.8598743319
19.9774981518
20.014954931
20.0230784331
20.1082523301
20.2406820978
20.2501941439
20.47577479
20.4776580021
20.4647399958
20.5977628857
20.8673546737
21.0146404046
21.057549854
21.0663459765
21.4657040698
21.6919261394
21.9460350551
22.206524809
22.4247440439
22.7398851507
22.7877180103
22.9002070668
23.2937519807
23.7529848877
24.092722446
25.1440842671
25.8164172074
26.073343675
26.1914990521
26.3384003763
26.5772645194
26.7910191507
27.2237756037
27.6380293724
27.8867093081
28.1484421014
28.759119586
28.7365508965
29.2802162297
29.6954823743
29.7261918041
29.9170034028
30.0828294966
30.3029393904
30.8618839485
31.1558597713
31.2314438439
31.7599297638
32.2409097748
32.5732988931
32.7055181353
33.4757928396
33.6824143969
33.8472555704
34.0747125999
34.2743883947
35.1580297461
36.2990026336
37.1014598193
37.4150389774
37.6916628846
37.9667371509
38.342741222
38.7924694721
38.8101085282
39.3425520535
39.5072196053
39.677521404
40.3593422
40.9556213402
41.3397456329
41.5382011082
41.6679481425
42.0478516336
42.4126860672
43.3648235304
44.0036179634
44.4793390646
44.5851733996
45.2963792339
45.7713924392
46.2622591807
46.6394606607
47.1458070156
47.9378141455
48.5268585309
49.008652403
49.8895229734
50.776128621
52.072585415
52.5076636467
53.0918875223
54.5505931825
55.3870731884
56.4337524564
57.9039052755
58.921360936
59.2414351362
60.1235335146
60.9067120772
61.1900517194
61.6988550853
62.5199998255
63.5914925564
64.3753698685
64.7939197726
66.1051425786
