Reward-3
8.9780521446
2.1835648662
2.962949307
1.1111290491
4.039158274
2.6870465539
2.6278883677
2.3317445295
2.3132370821
1.5661596651
2.1426411686
1.432129548
1.24611598
3.1930381689
2.6043453949
5.0671872835
4.3537966948
4.5002106785
3.8324088401
5.2974519746
3.3387506642
4.2097335651
4.3179209819
2.9377966225
3.3306203511
3.655519838
3.8194668105
3.7336506422
5.9302913338
6.8285212501
8.1016581122
8.7489303709
9.0315725595
8.7550896376
8.6986824787
9.0784890731
9.4926250675
9.8807161336
10.1700433103
10.1990740782
9.4936035891
10.1754512138
10.553119096
10.1268710841
10.3108113907
9.6991384941
9.2860752602
8.8818544693
9.350464464
9.5010693721
9.5786308395
9.2703649268
8.8432134155
8.7189723525
9.1428530926
9.4138696623
8.7168535489
8.7631895839
8.7442175759
8.6316554821
8.5848335179
8.2267997326
7.7089629862
7.7212978913
7.6179940138
7.5559815114
7.544793499
7.490973799
7.4188684371
7.4034470212
7.3436887208
7.3981199387
7.3044293126
7.2423724274
7.2797676459
7.273774364
7.1087068346
7.1154639317
7.025780744
6.9270576053
6.9573330694
7.0150655969
7.0489003202
7.0395731254
6.9152548784
6.8818834839
6.8527356707
7.0049118524
7.3084691621
7.1031900529
7.0942800175
6.9997285161
6.9111059892
7.0943994294
7.1109328375
7.3289370172
7.0725630671
7.5062407219
7.7068618143
7.5424845167
7.8285120044
7.7950581553
7.8592266042
7.6461589014
7.5578756273
7.5744427903
7.532320182
7.3902356677
7.3586610882
7.3930471872
7.3633535224
7.6090573012
7.6215183979
7.7050453296
7.6790408631
7.6384368078
7.6069821623
7.5544078967
7.4813825676
7.4585438698
7.5208502927
7.4969710414
7.4121618208
7.4121849868
7.4871511226
7.5422065529
7.5634764388
7.5666373439
7.5710949183
7.5776282015
7.5309585716
7.5215363846
7.3856428255
7.3732370324
7.3093009332
7.2742376102
7.2350054661
7.2157434587
7.2308000155
7.1918603204
7.1749388793
7.17360131
7.2607750674
7.2057264576
7.2327136275
7.3332155375
7.3419332912
7.3023194352
7.3038907878
7.3861801882
7.3147393143
7.2944073211
7.3123983117
7.1620600522
7.1553423606
7.0301031126
7.0369003331
7.0009241104
6.9914136546
6.9540106291
6.9750775231
6.9361522721
6.8984093137
6.8834972073
6.8481874398
6.7697107624
6.7640236368
6.7463610126
6.7311467795
6.6699297375
6.5604106287
6.3226230546
6.3007585636
6.2914054635
6.2272839175
6.1950972723
6.1681136493
6.1662435658
6.1190642705
6.0697865144
6.0290463817
6.0000879533
5.9455811267
5.9135758237
5.8849077966
5.8756627925
5.8513281411
5.8359095458
5.8371798066
5.8206878739
5.811178725
5.77713922
5.6980140392
5.7019137463
5.6947372586
5.7475015145
5.6937824583
5.6296890858
5.6742024778
5.7250543478
5.7085667332
5.6682495148
5.6730340305
5.6824081667
5.7087544842
5.7179019249
5.6881437266
5.672405136
5.6625603174
5.6456561135
5.6885093483
5.6334059663
5.6243807449
5.6303053159
5.6482948975
5.6277935641
5.6469874543
5.626021387
5.5879475783
5.5564647679
5.5830422779
5.5242418163
5.4718188872
5.4679352273
5.4724518008
5.4857149808
5.4430338179
5.4259447196
5.4172008254
5.4202864229
5.3965334653
5.4084604622
5.4820122335
5.4854623863
5.4833742748
5.5181682713
5.501686739
5.5333096456
5.5552475227
5.4970893961
5.5119662175
5.5581685204
5.5972346796
5.6043018521
5.6217538518
5.6356496951
5.6284670766
5.6167718206
5.6218521166
5.5710776568
5.5615875784
5.5533245704
5.5565479622
5.5532951992
5.5166849388
5.505921494
5.4730004403
5.4392015861
5.4073164773
5.3638503448
5.3496257665
5.3540369741
5.3391945341
5.3349019373
5.3276857083
5.3357218868
5.2954535822
5.306517667
5.2599714761
5.2394847857
5.2043192658
5.1761737553
5.1643758819
5.1528134322
5.1275357701
5.1317922255
5.11506849
5.0740500231
5.0301689585
4.9985487502
5.0035271275
4.9949815145
4.9654180973
4.959141226
4.9430650973
4.925563654
4.9317796891
4.9184227717
4.9136513663
4.9030736569
4.8935505873
4.8845437467
4.8750148283
4.8791535864
4.8712639427
4.8525693826
4.8435482527
4.8281018308
4.7902694984
4.7763384456
4.7628861317
4.7624567461
4.7376251307
4.7649734157
4.7510360126
4.7499216919
4.70722683
4.6879352949
4.6968267087
4.7050956085
4.6890231417
4.6820199506
4.6752171352
4.6636519339
4.6689977106
4.6637072444
4.6524562809
4.6468184739
4.6462018763
4.6212854553
4.6252782303
4.6048843918
4.6163454349
4.610978475
4.6066241894
4.6004955021
4.6031247567
4.6119648465
4.5906441997
4.5821042157
4.5796225408
4.5487025785
4.5264329533
4.5136559313
4.5105807228
4.5140571812
4.4791618155
4.4637044798
4.4715858802
4.4550535006
4.4264563165
4.4258953332
4.4305127014
4.4424907557
4.4293767853
4.4325085269
4.4266428118
4.4252327272
4.4085753199
4.4057941986
4.3921995924
4.3850700948
4.3836378241
4.3762374987
4.4359435714
4.4293420723
4.4344558241
4.4411589628
4.4492093187
4.4608495633
4.484673872
4.5005751957
4.5496640931
4.5512101695
4.5833052078
4.6057307631
4.6422588531
4.6501287472
4.6557097684
4.7319638199
4.7097631933
4.679034629
4.6951167495
4.6908813384
4.6815075866
4.7047376758
4.7011530652
4.7071881488
4.7111089266
4.7213331886
4.7002489242
4.7124957044
4.7431137178
4.7886391758
4.8556538681
4.8062999693
4.8504993962
4.8723143943
4.8517450219
4.8442580491
4.8728965205
4.9058470991
4.9645544793
4.9768454732
4.9233858945
5.0343034853
5.0182905813
5.0213326345
5.0752073034
5.0788052058
5.089795451
5.0786451691
5.0592151577
5.0825777538
5.0488652386
5.0526834787
5.0490895363
5.1529418906
5.1778756153
5.172834765
5.2012881307
5.1666990247
5.1762980877
5.195964188
5.2288200587
5.2347853397
5.2179881123
5.2080519803
5.2255487681
5.2358884669
5.2563609003
5.2409389916
5.2428856517
5.2320908063
5.2218047805
5.2215793892
5.2182745993
5.2094546073
5.2040061941
5.2064700248
5.1832329488
5.1775646873
5.1825220402
5.1845983973
5.1709894499
5.1652663829
5.1530343525
5.154200314
5.1363422003
5.1377345659
5.1684481791
5.2016097542
5.21679121
5.2160641976
5.2160160547
5.2229525944
5.211405254
5.1885088303
5.2050690092
5.2106206893
5.2026755257
5.1713503599
5.1574280177
5.147813213
5.1380792139
5.1288821516
5.1174277458
5.1056463834
5.1064965505
5.0998375432
5.0914731785
5.073116043
5.0699352958
5.0787906563
5.0850567253
5.0785835019
5.0676748499
5.0671520679
5.0411700211
5.0356219023
5.046709504
5.0390409803
5.0241586751
5.0481551093
5.0228587646
4.9921117727
4.969197442
4.9776185948
4.9631637593
4.9638148084
4.9636234418
4.9605114047
4.9482772811
4.9228937733
4.9124846949
4.8917912463
4.8879602782
4.8872680228
4.8649759618
4.8519352505
4.8482950785
4.8463573444
4.8307667013
4.8386571233
4.8373777437
4.8500967972
4.8419441397
4.8438177992
4.8445103765
4.8326483552
