Reward-3
1.2169148959
1.7135814374
1.6590601194
1.7507736794
1.8086114462
1.826955429
1.8876977025
1.9326564604
1.9401029019
1.9798732195
1.997704703
2.0339934921
2.0396792438
2.1026129259
2.1497423144
2.1756476964
2.1935643999
2.2486410066
2.2974417832
2.3295299104
2.3787804569
2.4094454064
2.4613231633
2.5004833651
2.6212724502
2.6520656627
2.7045204547
2.7368098538
2.7860049438
2.8261427679
2.8708629866
2.886383855
2.9208968171
2.9386449358
2.9683730316
3.0261186938
3.0421109244
3.0494190569
3.0744142757
3.1125205878
3.1847664545
3.373479372
3.4042285251
3.4273448702
3.5152202024
3.5510638626
3.5862455942
3.7031043673
3.6860393217
3.7455602868
3.8025077257
3.8500532449
3.9217277446
4.0937646767
4.1046295024
4.1333730764
4.3349364152
4.5082503868
4.5513437405
4.6113026813
4.7089745669
4.8080440288
4.8302767115
4.835275904
4.9046844186
4.8712291219
4.9436984372
5.0958287849
5.1003661638
5.2186657934
5.2135865941
5.2627930299
5.465810455
5.5848572558
5.7895294824
6.0845998925
6.1203942724
6.2407427571
6.3771367122
6.6472011064
6.7155649533
7.0036199658
7.1511665249
7.5624148254
7.8680550744
7.926571827
8.1080221467
8.2107553552
8.2983658328
8.2835257808
8.3065869929
8.3713613183
8.6062928879
8.6961283213
8.9510060789
9.0527071417
9.1406348868
9.2094695807
9.3483800467
9.5881609249
9.5931548231
9.8174997047
10.1681156005
10.1118391866
10.1370856596
10.3017819581
10.674035332
10.7624020866
10.8235963425
11.0212956685
11.3214545867
11.4846197192
11.6355483254
11.7389901885
12.2437202855
12.5769400016
12.6946950659
13.0306268593
13.2003622319
13.2300385042
13.5176772339
13.5732959982
13.7069517734
14.0060891438
14.3453809505
14.2851931626
14.3481801784
14.5388020912
14.6399315253
14.769497853
14.8377581909
15.0824246231
15.2768124266
15.8011978988
16.3048416594
16.8387996717
17.0282242379
17.2858980008
17.4451470158
17.3703843469
17.5300436005
17.5469711676
17.6632691098
17.8138302968
18.0820426148
19.0006721708
19.4600695253
19.7450337871
20.0640115003
20.6348211115
21.0554468842
21.6593341317
22.3199829716
23.428017031
23.6038243519
24.4137439039
25.4643706419
26.5089064016
28.5202238349
29.5046955576
30.4360011793
31.4839227044
32.7928950983
33.6322273476
35.0370778317
35.8774450528
37.2863060868
39.4102201656
41.9251972727
43.703803913
44.7055846126
46.8629432446
49.4010470971
52.8087967583
55.2522666338
56.460325905
56.9492324225
57.3695959656
58.734335919
59.9921598859
60.9636810529
61.1014388479
61.1735401231
61.2729086188
61.1999333662
61.2973569674
61.2150559664
61.2482253816
61.2664757146
61.3506034599
61.3889269854
61.4223949081
61.2715739106
61.2653007285
61.2608134481
61.3190773424
61.3301044548
61.4215377789
61.7821523006
62.4835778926
63.2037853767
63.7219807407
64.2360885282
65.0237735198
66.1100078827
67.1085820139
68.6965280682
70.5123171184
72.4164049196
74.345517147
77.6579274947
80.1825564116
83.2328393674
87.2945264822
92.5632150397
96.6255212776
101.4266372218
106.5398245051
111.780694289
116.3825883834
119.8833386761
122.9469647705
126.8424773879
129.5536347975
132.7665979551
135.4193905937
137.0143849492
138.1335914826
140.0893533208
141.9030788491
143.3480205998
146.0648863716
147.8416513474
150.5951636135
152.6074856688
154.4359133016
156.8453884627
159.3560582628
161.3558387079
162.6986051058
165.7001466603
166.74236837
167.8966123151
169.9356029773
171.2863700219
172.8640471776
174.1326016402
176.2513937169
178.4734996473
183.1680114265
186.6611710653
191.0938232718
195.962345826
200.5844758189
204.8815939392
209.5415087803
214.7509205406
218.9662077062
223.5496146928
228.2754208066
233.5321747069
238.0690897117
242.8452949736
247.1611760885
252.2131872818
257.7247241573
263.455964132
269.0200360728
274.8748602302
279.5244892365
285.2537400475
290.9995484318
296.8499979007
302.2778391058
307.2600336418
313.0091458897
318.8115169815
324.4353294082
329.3165388664
334.8272004546
340.2843251235
