Reward-5
1.3343182677
1.7018594876
1.8013840295
1.9449075943
1.9658701817
1.9875852705
1.996437535
2.0615345463
2.1094441816
2.1428866997
2.1603750934
2.1793086998
2.2069566073
2.256620694
2.2751465111
2.3004579656
2.3500671878
2.3835388838
2.4313759673
2.4857800213
2.5209091618
2.5584807199
2.6100407034
2.6287466459
2.7202992046
2.7734096928
2.8276812883
2.863943299
2.9654528601
3.2277602655
3.3329534563
3.4023576534
3.5040140218
3.604348109
3.9638801457
3.961369134
4.0754234646
4.1185268355
4.4083332122
4.4388521635
4.4366914565
4.5654309844
4.74355387
4.7377785862
4.8817484418
5.0830235387
5.0598727051
5.1576938092
5.3057428963
5.3245681097
5.4328669109
5.6375057919
5.56926027
5.6642392348
5.7677793978
5.7939467951
5.8864271295
5.9804423408
6.0219273287
6.0336643109
6.0521881917
6.1875970313
6.2226597308
6.3060793271
6.5068014624
6.6054989379
6.6921477001
6.8126869044
6.9647279539
7.0221546761
6.9870887552
7.1245960161
7.2405578229
7.5097609835
7.6606228366
7.7846415095
7.8862389765
7.9237232232
7.9463669278
7.986875233
8.1031192843
8.3007955321
8.3400004816
8.4131332117
8.4174605986
8.6538754893
8.6778958543
8.7050682447
8.6944571516
8.8338337039
8.9420282637
8.9142717993
9.0196001457
9.0560204419
9.0678854072
9.2583760399
9.2864620798
9.3720390498
9.4731654803
9.454401896
9.5221180795
9.5691929233
9.8644401583
9.9219391207
10.0096680972
9.9735061701
9.9386328509
10.077610812
10.1755683283
10.2461348725
10.2081089027
10.2422606574
10.331192731
10.3657176439
10.2830557408
10.282110282
10.3351822132
10.380521902
10.3751955986
10.3749534568
10.5126404755
10.4865399897
10.4643567272
10.5093330176
10.5193334512
10.4809673756
10.446023924
10.4622952124
10.5127742687
10.4921952545
10.4905080951
10.6451632626
10.7656159311
10.741282717
10.8731309749
11.0935164908
11.2572097682
11.3322274441
11.5223269209
11.7597689198
12.2871961715
12.5670979157
12.9381320491
13.2114554774
13.4568295015
13.9001237029
14.1966475295
14.3172573252
14.5540611974
15.0429683645
15.8401612257
16.1061239797
16.5612289813
17.0219722284
17.3889189746
17.9957504737
18.5474746108
19.4038589894
20.1283766334
20.5014000985
21.1112498519
21.5747851537
21.686193554
21.7448969587
21.71646399
21.7808152112
21.7590392488
21.8936562755
21.8796828635
21.8909200053
21.9855824727
22.1066885695
22.137979627
22.4737110358
22.8092779527
23.0885086116
23.1524117738
23.3130016595
23.5078566497
23.6602489278
23.7125356926
23.9416360258
24.2455223467
24.3908419255
24.4824665937
24.5591772455
24.6768523221
24.8779756559
25.1249975604
25.5151662607
25.7114418087
26.0904595124
26.2835190782
26.7788311275
26.935531403
27.3062891553
27.6200406996
27.8350108783
28.0839094266
28.1993139539
28.2622821029
28.2734240504
28.2783100993
28.4273347728
28.5870751171
28.5909667152
28.5551012298
28.5540684336
28.6968378934
28.8260649619
29.0862707234
29.5795857051
29.936201776
30.4877769093
30.7882431051
