Reward-2
4.6918905349
4.3334257143
8.1765795416
5.9861272298
4.58268161
3.3291084725
1.4507811446
1.3047101112
2.0166288544
2.0074973851
2.0076075193
1.8503258666
2.6594801462
2.6111341731
2.3621455025
2.7756164067
2.7261826051
2.9966749055
2.8855814424
2.493318326
2.8618108327
3.0676879485
3.3606113186
3.3104977019
3.1379977013
3.1035724312
3.0866098751
3.1002569113
3.2115238109
3.2531224463
3.1850214337
3.2154379665
3.2008461701
3.074725631
3.1831353086
3.120833756
3.0801931106
3.0861626088
2.9984620188
2.9512228862
2.9866223696
2.9524971828
2.6180361237
2.4773559174
2.5181470912
3.1133242659
3.1339676939
2.9110906264
3.1400579663
3.5822305056
3.7402650726
3.7298697684
4.1308727132
4.4128667377
4.323812118
5.1643312096
5.5218279445
5.4053326898
6.1491866061
6.0950818267
5.922930501
6.2393276941
6.6846408722
6.482795911
6.1683195975
6.1780981458
5.8682853476
6.5370639924
6.1517490934
6.451940667
6.5592916598
6.9494947222
7.1825245088
7.6261548675
7.9756560249
8.0613090038
8.1151011609
7.6358982284
7.6147174703
7.3545256128
7.2952307091
7.3928300872
7.2568338
7.391452482
7.3335877569
7.0409833478
7.3844752902
7.6088413531
7.9760324502
8.0008788411
7.9191683836
8.2760741438
8.0582577921
8.0383700459
8.3072759953
8.5068175538
8.7330466394
8.6000486772
8.7109044921
8.7612101506
8.7083517251
8.6118556004
8.3243769562
8.2633660328
8.2860054717
8.2868303592
8.8555842215
9.0235661064
8.8251602033
8.7742712949
8.8955199709
8.9569643701
8.9812128514
8.7229028696
8.8549588302
8.8963649911
8.790315601
8.6055923441
8.5501890739
8.4943325805
8.4655314457
8.4115207994
8.3485668629
8.3841310048
8.3313017518
8.2893117576
8.3258855196
8.3461709214
8.4439143902
8.5494454799
8.5286406508
8.6043819988
8.5518834451
8.4664542876
8.496431846
8.3936932175
8.1400665819
8.2706503076
8.202781394
8.4296847483
8.4931263023
8.5788417242
8.5384079047
8.5263903341
8.6626952238
8.7331638551
8.9065878758
8.91051928
8.8764766836
8.7464044184
8.8273314189
9.1840909823
9.2258217314
9.0970117403
9.0416612881
8.9948540267
8.9888778726
9.0163397734
9.5987099065
9.6560266685
9.5586376179
9.5896949645
9.729240456
9.7011955303
9.9591878449
9.9421330779
10.0662311214
10.0674320884
10.1447956657
10.3247364343
10.2890656228
10.3509369397
10.3478312554
10.4900839046
10.4972812502
10.3930955041
10.3535931705
10.4632817764
10.4729145834
10.4848833457
10.5034927114
10.7480015886
10.6282582667
10.6297583033
10.6999749814
10.6665531005
10.8003627443
10.7833810604
10.9487259082
10.91972695
11.0509932768
11.173821028
11.1127039059
11.1624248306
11.1256989461
11.1234168797
11.3566882873
11.3603833558
11.6388918221
11.6906947353
11.8752999358
11.9461001098
11.9241673927
11.8774112429
11.9603479205
11.9713788619
12.0972382478
12.5198397103
12.5208304212
12.6440726659
12.7078849829
12.6974800806
12.7329949973
12.7569119191
12.7787486622
12.8882613554
13.0020708982
13.2537881996
13.2590718203
13.4227142194
13.4913535914
13.5410776919
14.140788986
14.1008443578
14.2367585092
14.2053387629
14.4346799829
14.8097461561
14.7457976602
14.7707159559
15.0334126959
15.1557294826
15.1821852083
15.5953250079
15.7386562336
15.821886098
16.3107512036
16.4482118583
16.555824936
16.8414094374
17.0120562436
17.0818228786
17.4698712911
17.6789229245
17.6392488067
17.6899447961
17.7055675002
17.6849606096
18.2293041026
18.4403911645
18.8111180935
18.9456217089
19.0795257312
19.1385735303
19.601644429
19.6754042146
19.8942990182
20.2674214852
20.5087824138
20.5635360083
20.6252398668
20.6856751862
20.6974901745
21.3958021113
21.5420819455
21.6198861433
21.9091501923
21.8879841302
21.9429841483
22.1052943202
22.5300743782
22.5486337912
22.9212018631
23.0131703987
23.4372383393
23.5979107073
23.7577141744
24.0097327307
24.251398459
24.2572105354
24.23558372
24.5007112655
24.5982370398
25.0209428658
25.3536670962
25.5351772856
25.6063151974
25.8162630884
25.9634528487
26.0886797772
26.5371790488
26.7946734052
27.3092024521
27.8458867139
28.3950416019
28.7845411763
29.1314408699
29.4191528335
29.5860695378
29.9397149547
30.3718456369
30.5957471799
30.9928319362
31.5611476201
31.8799462869
32.3655871476
32.60146642
33.0090553622
33.7859498093
34.3208884128
36.1338690451
36.9344089109
37.9409867343
38.1950525083
38.4459144945
38.9780577627
39.4134753928
39.5954486509
39.7388834422
39.98915682
40.5011401523
41.0154700534
41.8345775858
42.6187943344
43.3642531752
43.7639228717
44.9057621986
46.1160095208
46.786305341
47.3923638135
47.8351814003
48.3984024841
48.8993865977
49.3423351515
49.928349889
50.2131728166
51.2188971284
51.7010727363
52.0019661703
52.727806047
53.4061831656
54.5248356213
55.3237049617
56.0052350824
56.5978379495
56.5406956369
57.2895385306
57.6802556389
58.2560693564
59.1407262783
59.5384610805
60.2540935391
61.612464267
62.5010945752
63.1261326348
63.6119282882
63.9326231061
64.5202288872
65.077320201
65.6377418702
66.0534165594
67.2510822137
68.0953229964
68.8113181773
69.6601619524
70.6320379342
72.6023919253
73.2429975501
74.5550946269
75.583088409
76.4491526574
77.2275891837
77.5835108907
77.9850836432
78.6221719372
80.0551045506
80.8443023796
81.2707841577
82.2750890194
83.4853271276
84.0434393443
84.7500930752
85.5651782685
86.1914228434
86.6356594449
87.6259686667
88.1443535209
88.7260114479
90.4925147732
91.5933473043
92.0959862674
94.1976994995
96.1077371448
97.57263025
98.9393512322
100.2185010952
102.1239635739
103.6486871479
105.6605211047
107.1391376162
108.5817128714
110.613161004
112.1350622016
113.7266928162
114.8981752801
116.5783221277
117.5117428969
118.8347123363
119.8538005128
121.8717626976
122.6334637576
124.8303274017
126.8700717298
127.9273266159
129.6991132555
131.351314265
132.8975214895
135.4447130872
137.2769126519
139.3643974253
141.2801458894
143.5173291898
145.8834153048
147.6547342927
149.8390392493
151.4976679812
153.5942663895
156.0766829171
158.5495462717
160.3985775984
162.1046634954
164.1270953756
165.7928489276
168.2638673518
169.8462559663
171.8786560128
173.536688474
175.3029348975
176.5996658214
177.8480228525
179.0414069777
180.4832500396
181.9435433778
183.3491390644
185.2446641424
186.5893892699
188.4606293584
190.8231289429
192.4331090026
194.2846337716
196.8420321785
