Reward-5
-5.601886065
-3.6270237765
-3.6225191436
-3.8257137407
-2.0628214553
-2.6602642551
-3.0816620636
-1.5398552077
-2.2692604615
-2.8003690034
-2.2407286668
-2.8679691919
-2.2980243859
-1.9067669512
-1.802502691
-1.8372592703
-1.273985342
-0.701693614
-0.116128469
0.2252773397
0.3150635204
0.6416428897
0.7995149968
1.1161720364
1.1662961004
1.1095170636
1.1150401746
0.9691006295
1.6206975305
1.7061875994
1.8295701764
0.423531623
1.2161779214
0.9978529453
0.0227992198
0.4461043621
0.450208208
1.3792227894
2.0845667163
2.1789693017
2.2347651323
2.2055760351
1.8883654434
2.344617106
2.41725873
2.2638637257
2.3650198853
2.2854043923
2.9906605693
1.428440753
2.0598025911
2.809048503
2.923919812
3.1136943292
2.8789514646
3.1038978688
2.8201645194
2.8977712465
3.3283435118
3.431584208
3.4486239097
3.4889371695
3.3299416536
3.3580144262
3.2300157571
3.0881864723
2.878662696
2.8349714392
3.2118179849
3.109977202
3.1037928427
3.0559947061
3.018116399
3.0106628894
3.0482101131
3.025538302
3.082208321
3.0675863961
2.9911304982
3.2619671486
2.9626280067
2.8370360985
3.0339471931
2.9615720002
3.0540087268
2.9908156723
2.6478410611
2.7292461042
2.7621148696
2.5403894731
2.6487455996
2.6368672518
2.7022624314
2.911480965
2.9788065086
2.9685219189
2.9716170229
2.9744626447
3.02086572
2.9262632353
2.8279696477
2.9256996183
2.7149911493
2.5665714928
2.7171593712
2.4570836588
2.5499893979
2.6482839248
2.7791640763
2.7915958049
2.8509545425
2.8548374502
2.8833029824
2.899818433
2.9828744589
3.0355545731
2.9483992187
2.949854497
2.9502586029
2.964099576
2.9471478808
2.9288754007
2.9140762951
2.8945914651
2.9084896343
2.9300590961
2.998836093
3.0612391534
3.0228018152
2.9634998409
3.0169006111
3.0316538971
3.0490938626
3.0881868446
3.0766837271
3.0954917936
3.0962652899
3.1022864129
3.1264296759
3.1810324124
3.1722572307
3.1743755365
3.2177053969
3.2265212086
3.2292127249
3.2812386695
3.3021115684
3.3054466864
3.3763163773
3.3551746653
3.3380420416
3.3465904107
3.3197989498
3.330692024
3.3468371666
3.3446092927
3.3714404395
3.3724533633
3.3822082694
3.3955837807
3.3325914882
3.3336083278
3.3095797112
3.3206777489
3.2799247383
3.3137225489
3.2743478295
3.3237202731
3.3324707461
3.3850200731
3.3139822624
3.3171119731
3.3343296431
3.3064841671
3.3094383238
3.2830408828
3.2829254047
3.2902393256
3.3110863735
3.2589392217
3.2810004435
3.2866987032
3.2841940552
3.312563152
3.3285664447
3.3284344001
3.3345543742
3.3478147408
3.3257069479
3.3326038933
3.3256843063
3.3352624504
3.3653132374
3.317067058
3.327026165
3.310147033
3.3255800282
3.3178587851
3.2852456208
3.3025322294
3.2859104981
3.2591870735
3.2469119536
3.2390413764
3.2544037008
3.2744390216
3.2379208779
3.2478136311
3.2382659239
3.275363479
3.2688896031
3.2655704552
3.2358106886
3.2207844903
3.2563587301
3.2833806692
3.2487706514
3.2305175273
3.2294433342
3.1931497147
3.2177660056
3.1825024269
3.1688531476
3.2112681336
3.2346167682
3.2019123689
3.2455693693
3.2200368227
3.2037145912
3.2047117328
3.1927255024
3.1690753212
3.1409298854
3.1124460685
3.122972411
3.1040107946
3.1119880062
3.1151063151
3.1128439828
3.0945699264
3.0669629585
3.0461975166
3.0361869606
3.0475879321
3.0255318833
2.9989549979
2.9927256014
2.9979720272
2.99974713
2.9744924743
2.9615544109
2.9468912761
2.9779410045
2.9720286959
2.9468681399
2.9370723565
2.913113432
2.9093363897
2.9083738092
2.8872340017
2.8885492912
2.8685075075
2.8730560361
2.8465930479
2.8726720633
2.8766860171
2.8552736557
2.8602408566
2.8743708594
2.9215083597
2.9374061641
2.9324800327
2.9360204
2.9562214506
2.9276442033
2.9216706428
2.8828279168
2.8873018576
2.8662719188
2.8454965848
2.837396362
2.84944626
2.8237905945
2.7952572725
2.7933175911
2.7942617721
2.8097629298
2.8271824946
2.8202108022
2.8228013751
2.8310249673
2.8392108789
2.8187132706
2.7949130334
2.79790557
2.7974898248
2.7864460321
2.7835949158
2.7631818929
2.7633212264
2.7513925273
2.7410568005
2.7265036589
2.7305281536
2.7416133148
2.7376644694
2.7362623796
2.7496504381
2.7447576032
2.7510159333
2.7582570907
2.7630019442
2.7572367608
2.7594798307
2.7393348666
2.7397724978
2.7515952859
2.7600831418
2.7654275432
2.7731158183
2.7555244144
2.7534624443
2.7533199231
2.7618949585
2.7192823213
2.7167444229
2.7073431587
2.707408303
2.7084508952
2.7007525958
2.688780909
2.7003258131
2.7086239362
2.7165363705
2.7241973077
2.7386321902
2.7502338749
2.7619989975
2.7442416855
2.7553770347
2.7935437988
2.813225396
2.8114719674
2.8155300834
2.8088868791
2.8120590457
2.8035004006
2.8290384988
2.8613587601
2.8739297823
2.8816368534
2.8915195011
2.8973180938
2.915461378
2.8955578938
2.8867698544
2.886877705
2.8838603353
2.9102260718
2.914325216
2.9204262501
2.9178565353
2.9408037023
2.955961522
2.9225848153
2.920265436
2.9105729179
2.8816418904
2.9668946752
2.9398401553
2.9025462319
2.9363252861
2.9260725094
3.0171857137
3.0151314897
3.0172939177
3.0361199611
3.0767893558
3.1260208884
3.1634632002
3.2673897636
3.3741591291
3.3924482962
3.4220129799
3.4682079192
3.3794186367
3.3406782489
3.3539693599
3.3719646888
3.3362760944
3.3736446644
3.4722571511
3.4204451698
3.3609009211
3.4919385867
3.5178235409
3.5259180958
3.5371919486
3.6128910496
3.6453036141
3.7454344953
3.5896422324
3.5442121757
3.5953814778
3.6354934634
3.5890838034
3.5667853583
3.5793627318
3.5778804546
3.5927294101
3.601084956
3.6388852345
3.6125701587
3.6235229665
3.5869890071
3.530207347
3.5473179357
3.5099893363
3.5119765413
3.5725184015
3.5649286386
3.5815409783
3.5448250555
3.5646569907
3.5795760542
3.6772401659
3.6893976993
3.7748648523
3.8794775954
3.8794809195
3.9241216525
3.947661293
3.9298135283
3.9236551615
3.9070045512
3.9179308267
3.9191804285
3.9179096152
3.9210768102
3.9180036281
3.9163391325
3.9050241475
3.8953343243
3.9026245844
3.9097615408
3.9349757717
3.9517201472
3.9307690622
3.9352921901
3.9496943383
3.9544684424
3.9647235314
3.9756396031
3.9889058467
4.0236072364
4.0327681175
4.0930749649
4.0160681285
4.0193933257
4.0519847275
4.0291700343
4.026898053
4.0306160118
4.0352731332
4.0246535118
4.0178439284
4.0097884482
4.0109061034
3.9886545725
3.9825091516
3.974628663
3.9726292042
3.9565258952
3.9265693516
3.9320886394
3.9723476681
4.0008809888
4.0173614217
3.9939672339
4.0062321035
4.0251483583
4.0256519696
4.0245301479
4.030266791
4.0132429189
4.0171344898
4.0088458372
4.0340583598
4.0446356328
4.0245009538
4.02417984
4.044538509
4.0729634562
4.0815450315
4.0815241543
4.0751793813
4.0554845859
4.0211833926
4.0122207627
4.0170490705
