episode,reward
1500,19.6106360862
1510,19.9317142074
1520,20.2577294223
1530,20.3788112867
1540,20.3500716798
1550,20.6739903654
1560,20.8031999469
1570,21.2369100067
1580,21.4230682892
1590,21.7075081031
1600,22.0072339314
1610,22.2445740671
1620,22.2900954992
1630,22.3520951229
1640,22.6085469436
1650,22.8361419416
1660,23.2631515478
1670,23.521452706
1680,24.0903178864
1690,24.5540977471
1700,24.9341280338
1710,25.4348687547
1720,25.5286739436
1730,25.8619926849
1740,26.0433070996
1750,26.2143817796
1760,26.8744354208
1770,27.0611278905
1780,27.3741220111
1790,27.9394479738
1800,28.2439169523
1810,28.3955448372
1820,28.6122392787
1830,29.0679017439
1840,29.5819532582
1850,30.0436353706
1860,30.2107630395
1870,30.4747786558
1880,30.9507375863
1890,31.341204677
1900,31.4830642755
1910,31.5938430899
1920,31.7170272906
1930,31.8163711852
1940,31.8271307824
1950,31.7650965504
1960,31.6560089504
1970,31.7731417059
1980,31.9135356997
1990,32.1947354173
2000,32.7164579867
2010,33.6765308627
2020,35.0587915594
2030,36.6670043704
2040,37.7430874843
2050,39.0758867455
2060,40.2856233637
2070,41.5696788752
2080,43.3398039436
2090,44.1376115044
2100,44.8629829918
2110,45.5395516125
2120,46.7016494942
2130,47.8433560585
2140,49.9751695581
2150,51.3434650628
2160,53.3340998271
2170,54.6860584908
2180,56.3901574204
2190,57.6169120712
2200,58.0542616829
2210,58.3850482454
2220,58.8283198875
2230,60.1060454483
2240,61.3740699254
2250,62.2248081193
2260,63.5709636152
2270,64.1534644602
2280,65.7523158442
2290,66.8126583805
2300,68.2294565732
2310,69.5690692805
2320,70.888171431
2330,71.2871326701
2340,72.7534021122
2350,74.2521187854
2360,75.6895046116
2370,77.9705335733
2380,79.3363427368
2390,80.9385847552
2400,82.8482968685
2410,83.3568572601
2420,83.8111448407
2430,84.3139103487
2440,84.5382880771
2450,85.3732381934
2460,86.0229564329
2470,86.7441040475
2480,87.8260121495
2490,89.0743643677
2500,89.3356945843
2510,89.446933506
2520,89.3831218934
2530,89.7553108541
2540,89.707160167
2550,89.4339875107
2560,89.5110843188
2570,89.6228686679
2580,90.2918005733
2590,90.946121165
2600,91.5289000896
2610,92.6695583026
2620,93.6794973278
2630,94.1188953622
2640,95.3551777361
2650,97.5779256682
2660,99.2871406963
2670,101.104908743
2680,102.1752185993
2690,103.9143812895
2700,105.2474068808
2710,107.3322249143
2720,109.8432345458
2730,112.4303346564
2740,114.9553522229
2750,117.3884960665
2760,119.5823793177
2770,121.4663364762
2780,123.5356970624
2790,124.2771461626
2800,124.5933819875
2810,124.716293097
2820,124.395653293
2830,124.2320417433
2840,124.0311251481
2850,124.0367206662
2860,124.0306044745
2870,125.0999938989
2880,126.2415140383
2890,126.3436198289
2900,126.860648902
2910,127.7869899994
2920,128.2333420378
2930,127.9849241763
2940,128.2254227407
2950,128.5181031166
2960,128.4850421149
2970,128.1536381089
2980,128.1276693253
2990,127.9450570107
