Reward-2
1.3502143713
1.7320960939
1.8922838951
1.8470596344
1.9886508369
2.0874035121
2.0805494708
2.1233259966
2.1696609037
2.2228775853
2.2850777995
2.3239172694
2.3785828319
2.3868463217
2.4628809617
2.5222725823
2.5528694613
2.5970128839
2.6513719558
2.6798455149
2.7216427925
2.7620369206
2.7987570269
2.8720838671
2.9193783867
2.9558327571
3.0055053012
3.0863327742
3.2288877122
3.2691341836
3.2926250165
3.33143565
3.4719309856
3.5194179724
3.6843128256
3.8073155812
3.7907482572
3.8216004628
3.9270046124
3.9619882699
3.9549593031
4.1274490028
4.1564944148
4.1820884185
4.2531571247
4.2868065644
4.3202977435
4.3830270732
4.4936361522
4.5093097446
4.9710060599
5.2362003672
5.2407418684
5.4831058743
5.4778760907
5.6620090389
5.703045269
5.7710734764
5.982782837
6.178844599
6.5152638255
7.0479554139
7.2849985205
7.5943630507
7.8432851152
7.9597632725
8.8698827908
9.8289697718
9.9787977839
10.5842623489
11.3997651874
12.4676052113
12.517231446
13.0136570838
13.4776849114
14.1060633956
14.3775954044
14.9338298694
15.074032656
15.6155797958
16.1121294622
16.8000907155
17.1460663281
17.6427034569
17.6042283335
18.3497105064
19.2046071055
20.0156248746
21.9904094606
23.7709028993
25.9089588082
27.6949353491
29.1863564053
30.5572880684
31.8579242548
34.0294763319
36.048716419
38.4210715148
40.6623212576
43.7947258713
47.4635590869
50.5082880768
52.9162931621
56.7121384473
58.9739174688
61.5147070821
64.5301823614
67.0871795209
72.3971770537
76.6162867312
80.7902968176
84.3763548032
87.98579457
91.390305977
94.5801153606
98.8173602053
103.7526773893
107.2816077148
110.6344360416
115.0151597637
119.5197080967
124.280413365
128.6169158664
132.2758224043
133.7805668874
136.7542548084
141.0158213607
144.1990505167
147.9653485866
151.1346603153
155.7865633746
158.8637393643
162.7520314043
163.9698183604
167.3367498897
169.2581357628
171.1593882991
172.9191609392
175.5881887321
178.168985315
180.7883818094
182.6394615502
185.4256725251
188.5857043531
191.7433444086
194.8681509726
199.0121157442
202.3713212797
204.5752684573
207.0619734906
210.7129578065
213.1701810621
216.3256484742
220.3341847623
223.5128749611
226.2483416762
229.8653371243
233.8043491374
237.3027673224
241.9093528072
245.9364825114
250.7159723703
255.6933310983
261.2455704893
266.3900503802
271.4273538946
278.4234697159
283.8878197024
289.2024967012
294.0795436179
298.099357363
302.3124099168
308.9607550884
314.0933383957
319.7287936677
324.9466289244
330.8423132906
337.0848604733
342.7428206646
346.9963363895
351.7877156352
356.1201582955
360.7102946392
365.5871954417
370.498960766
375.0140180599
379.8544044096
385.0900618014
391.6884415258
398.6190103625
404.5213350615
409.4163483833
414.3947339703
419.8877945454
424.1155023315
428.7580828617
433.1511110857
437.8235954381
442.4576676892
445.5268419285
448.7742558783
452.4443805863
456.8670538891
459.9426889317
464.5688890956
469.1773211621
474.3527425558
479.937974105
485.0204959887
490.0353368912
495.4587778663
501.0183333492
506.7992353874
511.8614448504
517.1279015363
523.215681114
528.4830483945
533.5274509022
537.6772596442
543.6061271769
549.7002049224
555.5760929719
561.3099720563
568.251618897
574.9982813884
580.9771979747
586.6202207911
591.8920039734
598.4248496176
604.7717202094
611.1408068657
617.7929851614
623.9495993497
630.2662048523
635.71279525
640.9695701253
645.9110867934
651.0304547264
657.1017857427
662.3819231393
667.2349228381
673.0907041482
678.6182049404
684.0917323829
690.0839076931
695.7588406458
702.0766379893
706.9392818031
712.1983973378
718.246130893
723.290124864
729.2783230605
734.7989452864
740.537149706
746.2844170396
750.4241289897
756.1439616987
762.5479239676
768.5302717725
774.7063475533
779.8459367161
786.0067983846
791.787802902
796.4333884155
800.2966702511
805.2576721359
811.1647217113
817.0042927944
822.0500504578
827.2431464079
832.1764837869
838.0150800566
844.9459717659
850.73166714
856.1043711974
860.9517770915
866.415031166
871.0764018865
875.6110995079
880.3127481949
885.6079960099
891.8721603186
897.8734937426
904.2196871035
909.8898120731
916.0798371277
921.4951147608
927.1707280787
932.4478875217
937.8672498075
943.9650289657
950.3901107798
955.9804891301
962.4436565311
968.8431454363
974.5298322666
979.6604526253
985.2789334755
990.4935154378
995.2855752069
1000.9295400107
1006.9274891724
1012.5618585317
1018.8371202505
1025.1886063864
1030.7999114975
1036.8699949437
1042.6600494668
1048.7686891169
1054.7153567953
1060.77092821
1066.7436207847
1071.7834547244
1078.3326345652
1084.681543786
1090.3634840209
1096.507884836
1102.8778735731
1108.8257221172
1114.3178814809
1120.6105021196
1126.5035654021
1132.7371998504
1139.0321969996
1145.2760841172
1151.0208922684
1157.2387138786
1162.8086381108
1168.1931297177
1174.7506222328
1180.651864036
1187.1026323795
1193.5624241753
1198.8995460771
1204.0257601702
1210.0144595494
1215.011799777
1220.9383906928
1226.4996156061
1232.6811459981
1238.5801902451
1244.3156226076
1249.8492975802
1255.9840502836
1261.8395614214
1268.3784521555
1274.1586853355
1280.1934133296
1286.6575837237
1292.64464405
1298.8658426257
1304.7502713369
1310.0345585844
1315.9391030162
1320.9143684458
1326.6147507423
1331.1961164215
1336.7797985032
1342.1988857573
1347.5542874255
1352.8692989122
1358.6632604868
1364.4470804176
1369.0782094871
1374.012557745
1378.9477195148
1384.0300134622
1389.3784867179
1395.2287827868
1400.988323055
1406.5279323294
1411.8604111141
1417.1262995733
1422.1722171971
1426.9028725504
1432.0127964298
1437.3129296904
1442.3521737524
1447.1699018424
1452.0883610914
1457.0228642869
