episode,reward
1510,2058.0092715232
1520,2088.4671052632
1530,2106.3383986928
1540,2129.9422077922
1550,2146.1967741936
1560,2184.0676282051
1570,2208.3366242038
1580,2220.2732594937
1590,2227.5537735849
1600,2234.06390625
1610,2254.7419254658
1620,2268.7788580247
1630,2286.7872699387
1640,2297.2460365854
1650,2313.7571212121
1660,2331.7109939759
1670,2345.5486526946
1680,2360.1205357143
1690,2366.0576923077
1700,2388.8192647059
1710,2401.7691520468
1720,2415.1213662791
1730,2439.0526011561
1740,2459.4570402299
1750,2479.5721428572
1760,2495.6142045455
1770,2534.0646892655
1780,2563.1071629214
1790,2601.2451117319
1800,2632.0155555556
1810,2655.739640884
1820,2670.271978022
1830,2696.9629781421
1840,2712.9350543478
1850,2730.8587837838
1860,2753.8887096774
1870,2779.0375668449
1880,2830.5105053192
1890,2849.4087301587
1900,2906.0136842105
1910,2937.5030104712
1920,2981.35078125
1930,3009.1234455959
1940,3032.5467783505
1950,3054.6896153846
1960,3070.3633928572
1970,3106.8807106599
1980,3142.1212121212
1990,3165.8929648241
2000,3180.005625
2010,3206.5373134328
2020,3230.135519802
2030,3271.2151477833
2040,3283.1318627451
2050,3306.4109756098
2060,3333.808131068
2070,3352.1042270531
2080,3396.9532451923
2090,3438.7294258373
2100,3496.4027380952
2110,3591.2684834123
2120,3638.5253537736
2130,3650.8654929578
2140,3681.8634345794
2150,3726.2848837209
2160,3755.3111111111
2170,3793.4218894009
2180,3822.0014908257
2190,3873.6148401827
2200,3927.6209090909
2210,4025.2430995475
2220,4070.4951576577
2230,4123.7692825112
2240,4200.2174107143
2250,4267.7934444444
2260,4349.7068584071
2270,4409.6396475771
2280,4471.8855263158
2290,4577.2325327511
2300,4666.1826086957
2310,4875.0015151515
2320,4952.8836206897
2330,5015.6086909871
2340,5160.5840811966
2350,5219.1541489362
2360,5284.7233050847
2370,5321.9291139241
2380,5367.1634453782
2390,5392.3940376569
2400,5437.028125
2410,5506.118153527
2420,5550.4758264463
2430,5568.1317901235
2440,5661.4462090164
2450,5827.1534693878
2460,5930.2351626016
2470,6055.8359311741
2480,6178.3642137097
2490,6241.6611445783
2500,6335.6013
2510,6447.1050796813
2520,6618.9491071429
2530,6662.482312253
2540,6841.2646653543
2550,6890.1497058824
2560,7040.36875
2570,7160.0554474708
2580,7281.6292635659
2590,7393.3404440154
2600,7572.5689423077
2610,7703.1318007663
2620,7826.8958969466
2630,7881.855418251
2640,8028.7164772727
2650,8098.3821698113
2660,8232.2796052632
2670,8341.3108614232
2680,8411.9506529851
2690,8552.9829925651
2700,8703.7362962963
2710,8799.4446494465
2720,8920.2630514706
2730,8998.372985348
2740,9051.1697080292
2750,9144.01
2760,9191.4913043478
2770,9275.1649819495
2780,9335.837410072
2790,9427.7301971326
2800,9605.8645535714
2810,9629.6694839858
2820,9711.7247340426
2830,9814.9784452297
2840,9938.8992957747
2850,10040.8037719298
2860,10214.1511363636
2870,10358.7511324042
2880,10442.5782118056
2890,10494.9576124568
2900,10571.2905172414
2910,10654.2346219931
2920,10741.0370719178
2930,10834.5906996587
2940,10894.7224489796
2950,11036.2523728814
2960,11181.0966216216
2970,11297.3776936027
2980,11438.8776006712
2990,11675.9611204013
3000,11849.2815
3010,12014.2644518273
3020,12136.3101821192
3030,12207.9659240924
3040,12308.8153782895
3050,12341.9616393443
3060,12463.2244281046
3070,12560.5601791531
3080,12675.1741883117
3090,12872.2697411003
3100,13005.4655645161
3110,13146.3147106109
3120,13238.2350961539
3130,13392.1325079872
3140,13472.7335191083
3150,13515.5708730159
3160,13559.6787974684
3170,13619.0929810726
3180,13697.7190251572
3190,13728.782523511
3200,13755.887734375
3210,13768.9202492212
3220,13798.8982142857
3230,13881.9313467492
3240,13941.4354938272
3250,14024.121
3260,14117.2163343558
3270,14210.4870795107
3280,14321.5586890244
3290,14416.5262917933
3300,14566.1346969697
3310,14672.8123111783
3320,14725.1861445783
3330,14734.4794294294
3340,14779.0131736527
3350,14801.443880597
3360,14828.0400297619
3370,14858.3926557864
3380,14887.8060650888
3390,14939.9863569322
3400,14968.3410294118
3410,14978.2350439883
3420,14973.4215643275
3430,14977.1404518951
3440,14972.0673691861
3450,14960.4276086957
3460,14971.3619219653
3470,15003.7504322767
3480,15028.3968390805
3490,15055.6308022923
3500,15086.4333571429
3510,15224.6157407407
3520,15275.8361505682
3530,15369.0507082153
3540,15384.111440678
3550,15421.5863380282
3560,15457.9498595506
3570,15598.7233193277
3580,15654.3915502793
3590,15696.5986768802
3600,15711.8780555556
3610,15754.0240304709
3620,15766.3167127072
3630,15801.5813360882
3640,15908.079945055
3650,15930.3482191781
3660,16017.306147541
3670,16048.5857629428
3680,16137.3008152174
3690,16208.2035907859
3700,16296.5875
3710,16490.1864555256
3720,16557.1414650538
3730,16633.5451742627
3740,16702.9897727273
3750,16720.0093333333
3760,16762.859375
3770,16880.6215517241
3780,17000.4353835979
3790,17087.5077176781
3800,17207.3269736842
3810,17328.6816929134
3820,17419.4481675393
3830,17501.3793733681
3840,17570.3030598958
3850,17675.1511038961
3860,17826.6976683938
3870,17925.7761627907
3880,18005.6210695876
3890,18069.0342544987
3900,18152.1142307692
3910,18202.7069053708
3920,18223.8163265306
3930,18287.4105597964
3940,18357.4595177665
3950,18423.2950632911
3960,18466.9912878788
3970,18473.0123425693
3980,18481.0006909548
3990,18473.154887218
4000,18507.583375
4010,18606.4008104738
4020,18665.2361940299
4030,18727.3813895782
4040,18754.5495049505
4050,18788.9311728395
4060,18790.8173029557
4070,18811.9921375921
4080,18826.1069240196
4090,18867.610391198
4100,18870.8647560976
4110,18870.9928832117
4120,18880.9834951456
4130,18910.3094430993
4140,18975.261352657
4150,18993.4069879518
4160,19028.2449519231
4170,19082.9592925659
4180,19190.0070574163
4190,19207.447673031
4200,19232.5500595238
4210,19292.1675178147
4220,19304.6674170616
4230,19372.6824468085
4240,19388.1625
4250,19392.9128235294
4260,19452.9112676056
4270,19489.8021077283
4280,19612.2637266355
4290,19657.4175407925
4300,19782.5264534884
4310,19857.1482598608
4320,19953.678587963
4330,20070.0234411085
4340,20158.1728110599
4350,20287.2231609195
4360,20399.1999426605
4370,20445.641819222
4380,20492.6342465753
4390,20567.174715262
4400,20674.7811363636
4410,20741.935430839
4420,20837.2875565611
4430,20832.6959367946
4440,20904.4886261261
4450,20961.4128089888
4460,21001.0437780269
4470,21041.1031879195
4480,21059.1626674107
4490,21087.7223830735
4500,21120.2829444444
4510,21184.6158536585
4520,21222.4534292035
4530,21262.0241169978
4540,21281.3515969163
4550,21324.0015384615
4560,21361.3317982456
4570,21393.9217177243
4580,21410.608569869
4590,21462.3889978214
4600,21494.405
4610,21561.3643167028
4620,21561.6185064935
4630,21608.3743520518
4640,21639.1195581897
4650,21651.265483871
4660,21678.0799356223
4670,21736.6203426124
4680,21765.3232905983
4690,21788.5805970149
4700,21798.410212766
4710,21850.913641189
4720,21864.8422669492
4730,21861.5394820296
4740,21877.6251054852
4750,21908.1072105263
4760,21942.8420693277
4770,21955.2162997904
4780,22014.1740062762
4790,22048.0687891441
4800,22148.9811979167
4810,22282.0782224532
4820,22328.9483921162
4830,22356.8719461698
4840,22413.5129648761
4850,22440.618814433
4860,22471.6803497943
4870,22548.0090349076
4880,22620.3307889344
4890,22692.8706543968
4900,22743.2032142857
4910,22817.283503055
4920,22922.0886686992
4930,22954.0262677485
4940,23013.6586032389
4950,23041.0168686869
4960,23107.4314516129
4970,23221.4105130785
4980,23296.9556726908
4990,23367.7616733467
5000,23451.9363
