episode,interval,reward
2240,-8470.217010318724,-8373.549418963916
2250,-8328.79814420681,-8373.350524409443
2260,-8451.13985434581,-8373.694724984389
2270,-8429.59889614211,-8373.94099886614
2280,-8359.472610244706,-8373.877541021307
2290,-8005.1375081788265,-8372.267322537278
2300,-8394.31879829383,-8372.363198518824
2310,-8333.878830186582,-8372.196599521716
2320,-8430.42756930462,-8372.447595081125
2330,-8109.03573859469,-8371.31707209191
2340,-8530.00561089793,-8371.995228240652
2350,-8354.626916369434,-8371.92132053056
2360,-8212.728562140295,-8371.24677494416
2370,-8215.360833354758,-8370.589028355173
2380,-8409.265385518524,-8370.75153405754
2390,-8568.64362196267,-8371.579534425342
2400,-8183.8502415931125,-8370.79732903854
2410,-8652.142396789175,-8371.964735958669
2420,-8412.863743888693,-8372.13374012367
2430,-8281.329899515971,-8371.760061767262
2440,-8637.35573794472,-8372.848568636844
2450,-8429.023045017439,-8373.077852213908
2460,-8137.992292245069,-8372.122219856308
2470,-8039.574297108641,-8370.775871990927
2480,-7856.499923442761,-8368.702178650006
2490,-7667.011324916371,-8365.884143092844
2500,-8586.487136108974,-8366.766555064905
2510,-8276.004375209468,-8366.404952754725
2520,-8153.994871486798,-8365.562055606833
2530,-8431.599687833941,-8365.82307391603
2540,-8316.08399756483,-8365.627250780786
2550,-7977.586013393763,-8364.10552043809
2560,-8460.311210232141,-8364.481323913848
2570,-8179.641208149971,-8363.76210167352
2580,-7963.272795655631,-8362.209817541663
2590,-7476.8944929114705,-8358.79161165506
2600,-7962.685544732391,-8357.268126782283
2610,-8375.758737384429,-8357.33897203363
2620,-8535.567424196845,-8358.01923330143
2630,-8385.533964569473,-8358.123852051498
2640,-8022.183828798561,-8356.851351963422
2650,-7887.128300057356,-8355.078812144908
2660,-8269.755150519366,-8354.758046499695
2670,-8474.657024447117,-8355.207106342197
2680,-7942.084116625925,-8353.665602649226
2690,-8186.5866694226515,-8353.04449137329
2700,-8351.293013571134,-8353.038004418468
2710,-7884.21672337346,-8351.308036591734
2720,-8480.215690173553,-8351.781961788723
2730,-7976.166475699048,-8350.406080887298
2740,-8271.217816981298,-8350.117072624864
2750,-7629.199975763624,-8347.495555909007
2760,-7532.015716044525,-8344.540918808047
2770,-7603.087360398842,-8341.864191160363
2780,-8196.104223417035,-8341.339874729632
2790,-8383.884638583311,-8341.492364922658
2800,-7900.75231803471,-8339.91829332663
2810,-8340.938439642045,-8339.921923740561
2820,-8178.738387513642,-8339.350350917064
2830,-8317.77474350727,-8339.274112021623
2840,-7964.426180699857,-8337.954224939504
2850,-8423.525244246564,-8338.254474130053
2860,-8129.929499452587,-8337.526065127682
2870,-8072.688051858006,-8336.603284593644
2880,-8124.480256276853,-8335.866746300875
2890,-8003.513918785237,-8334.716736517086
2900,-7799.1037447951385,-8332.869795166322
2910,-7930.048571213493,-8331.485529791911
2920,-7495.487032578414,-8328.622521239806
2930,-8253.164972764615,-8328.364986944669
2940,-7756.713169062573,-8326.420593006296
2950,-7104.40275614146,-8322.278159660993
2960,-7875.994535905016,-8320.77044471587
2970,-8364.354945934609,-8320.917193878218
2980,-7819.829260659506,-8319.235690746611
2990,-7463.895452502022,-8316.375021053487
3000,-8044.507400948231,-8315.468795653138
3010,-7766.016049302712,-8313.643371246659
3020,-8296.10516398407,-8313.585297712676
3030,-7620.312348932331,-8311.297268178749
3040,-7842.05418910835,-8309.75370541865
3050,-7957.643555064719,-8308.599245909294
3060,-7171.448146005727,-8304.883065844251
3070,-8431.434426005897,-8305.295285258457
3080,-8177.339865333735,-8304.879845583377
3090,-7771.276125739006,-8303.152972703625
3100,-8457.489454812256,-8303.650832323327
3110,-8025.313733997939,-8302.755857730643
3120,-8168.944385207584,-8302.326974805888
3130,-7862.784274638405,-8300.922685028998
3140,-8082.6520560810095,-8300.227555637444
3150,-8439.794566888351,-8300.670625514429
3160,-7841.767110578674,-8299.218399201342
3170,-8460.617980906482,-8299.727546146783
3180,-8040.583968884086,-8298.912629237155
3190,-8229.711491640932,-8298.695697771334
3200,-8010.883397936066,-8297.796284334352
3210,-8127.03082682956,-8297.264304715958
3220,-8193.915349160625,-8296.943345226657
3230,-8118.50077878587,-8296.390891460582
3240,-7692.558360896507,-8294.52721081069
3250,-7944.5647073457685,-8293.45040310772
3260,-8135.033224725043,-8292.964460842742
3270,-8386.243842063233,-8293.249718889287
3280,-7789.420939946873,-8291.71365553885
3290,-8104.919302381587,-8291.145891547494
3300,-7612.368491946979,-8289.08899033658
3310,-8673.417230020927,-8290.25010284318
3320,-8566.52138000429,-8291.082245244266
3330,-8458.62225776671,-8291.585368404994
3340,-8348.488507208627,-8291.75573708405
3350,-8463.44874718761,-8292.268253532122
3360,-8628.218325568256,-8293.26810493699
3370,-7949.24650218281,-8292.24726932051
3380,-7396.784263211861,-8289.597970485871
3390,-7716.1236621189,-8287.906305859418
3400,-7628.082903468375,-8285.965648793563
3410,-7479.346184056985,-8283.600195817799
3420,-8033.739338049216,-8282.869608514384
3430,-8015.019739662568,-8282.088705106655
3440,-7855.590689718558,-8280.84888529448
3450,-8033.731451540545,-8280.1326028778
3460,-8015.758123181772,-8279.368514786194
3470,-7831.149075440546,-8278.076816113728
3480,-7989.896476436693,-8277.248711689366
3490,-8439.834436157555,-8277.714573364061
3500,-8121.007644200645,-8277.266839280739
3510,-7660.202327675065,-8275.508820729156
3520,-8061.110660121807,-8274.89973504561
3530,-8641.124684148997,-8275.93719949066
3540,-8350.234438189855,-8276.147078696025
3550,-8400.340664308747,-8276.496919782256
3560,-7756.789559653056,-8275.037067647065
3570,-8374.768135157123,-8275.316426379588
3580,-8153.110901166442,-8274.975070163908
3590,-8113.673468762975,-8274.525762082012
3600,-8398.190758709552,-8274.869275961533
3610,-7799.638950142404,-8273.552848466188
3620,-7855.829268827792,-8272.398915925747
3630,-8137.680563176114,-8272.027790987042
3640,-8088.513244267126,-8271.523630144404
3650,-8529.383985739018,-8272.230096872057
3660,-8213.111059328745,-8272.068569447078
3670,-8057.294163632359,-8271.48335308246
3680,-8395.163087970222,-8271.819439318571
3690,-7905.627060121244,-8270.827048047033
3700,-7774.473333020185,-8269.485551519932
3710,-7881.149672871963,-8268.43882408422
3720,-8307.716858386237,-8268.544410197937
3730,-7534.3382167075415,-8266.576028982145
3740,-8393.318263239165,-8266.914911961441
3750,-8004.630061956115,-8266.21548569476
3760,-7889.993536787563,-8265.214895405115
3770,-8181.270846631958,-8264.992232145767
3780,-8362.683893353385,-8265.250675693931
3790,-7913.62226547779,-8264.322896247451
3800,-8556.428918781883,-8265.091596306751
3810,-8444.476450080612,-8265.562422694606
3820,-7738.541477791872,-8264.182786713183
3830,-8343.07225537027,-8264.388764438136
3840,-8109.556884715676,-8263.985556418029
3850,-7950.52035287846,-8263.17136108416
3860,-7090.810269108782,-8260.134156182667
3870,-7889.403069124412,-8259.176194717402
3880,-7848.420985422323,-8258.117547270767
3890,-7729.539606802707,-8256.758735084475
3900,-7932.797744161982,-8255.92806587698
3910,-8014.843231303186,-8255.311480622315
3920,-8430.767083639297,-8255.759071446337
3930,-7907.909555518083,-8254.873958174256
3940,-8043.966709728025,-8254.338660589365
3950,-7973.379644576076,-8253.627371941227
3960,-7485.801815026631,-8251.688418514676
3970,-8502.393685823698,-8252.31991792855
3980,-8359.880802546026,-8252.590171407486
3990,-7817.652109600856,-8251.500101077145
4000,-8126.3758585988935,-8251.187290470949
4010,-8546.537567617312,-8251.923824827923
4020,-8095.976626736951,-8251.535896474463
4030,-8134.907766713104,-8251.246496648751
4040,-7374.205757085421,-8249.07560372904
4050,-8170.309222276327,-8248.881118836565
4060,-8093.240239146097,-8248.497766916147
4070,-8337.174210577026,-8248.7156451561
4080,-8363.050277084982,-8248.995877097104
4090,-8256.078763647736,-8249.013194668134
4100,-8332.786257387586,-8249.217519211354
4110,-7836.015589312349,-8248.212161717682
4120,-8428.15231126293,-8248.64890965347
4130,-8312.17106908563,-8248.802716334903
4140,-8174.017082316178,-8248.622074706838
4150,-8270.96353899108,-8248.675909560534
4160,-7933.044422059672,-8247.917180023273
4170,-8166.436709876607,-8247.72178321237
4180,-8293.92703110368,-8247.832322082924
4190,-8409.263458287292,-8248.217599257634
4200,-8051.81472212316,-8247.749973359694
4210,-8290.765202891595,-8247.852147301575
4220,-8274.342055027362,-8247.914919594767
4230,-8174.588427740641,-8247.741570914264
4240,-8257.451542255507,-8247.76447179007
4250,-7689.009597359012,-8246.449754438469
4260,-7744.400512812997,-8245.27123509193
4270,-8170.646141293115,-8245.096469064296
4280,-7807.3859354901215,-8244.073780901741
4290,-8076.901876608198,-8243.684102803154
4300,-8273.027310158164,-8243.752342820257
4310,-7885.322863905068,-8242.920719899337
4320,-8253.349832521293,-8242.944861363738
4330,-8099.609399273273,-8242.613832582925
4340,-7714.163670787128,-8241.396205482013
4350,-7481.138723763538,-8239.648487133238
4360,-7986.716601231668,-8239.068368128877
4370,-7981.51390643616,-8238.47899865132
4380,-7883.400611072173,-8237.66831740114
4390,-8290.348503379884,-8237.788317824781
4400,-8492.023142583113,-8238.366124244687
4410,-8138.266333107586,-8238.139140591313
4420,-8539.321014768202,-8238.820547546464
4430,-8300.194763719323,-8238.959089795157
4440,-7659.2328359688545,-8237.653400034287
4450,-7955.444619027551,-8237.019222998311
4460,-7965.709749465098,-8236.410905793078
4470,-8220.875634208654,-8236.37615127052
4480,-8138.964258665025,-8236.15871401024
4490,-8324.279592132369,-8236.354974317863
4500,-8363.452040779312,-8236.637412243335
4510,-8264.261324997755,-8236.698662604209
4520,-8156.068000206358,-8236.520276182973
4530,-7319.714619354119,-8234.496422635888
4540,-8359.945356021137,-8234.772741872415
4550,-8147.221218800604,-8234.580320942587
4560,-8112.611790525521,-8234.31284609518
4570,-7786.229141845836,-8233.332356589162
4580,-8225.547388766656,-8233.315358842827
4590,-8418.500718251082,-8233.718812784895
4600,-7961.206678325658,-8233.12639510129
4610,-8295.997836179895,-8233.262775667628
4620,-8135.428327047181,-8233.051012791828
4630,-8575.255501964924,-8233.790115360236
4640,-8152.461044133781,-8233.614837189485
4650,-8482.995214550892,-8234.15113907628
4660,-8648.81549472263,-8235.04097674934
4670,-8111.923539714413,-8234.777341980525
4680,-8401.589649450576,-8235.13377853495
4690,-8145.821467673598,-8234.943347168502
4700,-8461.782694940859,-8235.425984078654
4710,-8391.682703598377,-8235.757739321793
4720,-8500.682859218383,-8236.319021355474
4730,-8645.733631463947,-8237.184591355703
4740,-8224.492519637624,-8237.15781483309
4750,-8366.797849290964,-8237.43074122142
4760,-8190.074074149183,-8237.331252425054
4770,-8245.18386902917,-8237.34771493366
4780,-8459.072126288293,-8237.811573534818
4790,-8182.786457537475,-8237.696698553616
4800,-8050.567409860909,-8237.306845868838
4810,-8387.971786306676,-8237.620078593238
4820,-8124.667879288182,-8237.385737930777
4830,-8645.983313236811,-8238.231695643628
4840,-8089.763964494179,-8237.924944132985
4850,-7907.014361725065,-8237.242654272348
4860,-8382.632259628937,-8237.541809838925
4870,-8431.285845375314,-8237.939641534067
4880,-8467.119753342698,-8238.409272910727
4890,-8325.058656097583,-8238.586470013359
4900,-8189.241080232263,-8238.48576513625
4910,-8319.567205418549,-8238.65090045251
4920,-8116.665520311983,-8238.402962688
4930,-8332.023132244285,-8238.592861612053
4940,-8417.7193468758,-8238.955465833234
4950,-8382.050558903651,-8239.244546829335
4960,-8242.47251005474,-8239.251054819711
4970,-8173.158011806627,-8239.118070829745
4980,-8309.235442446556,-8239.258868764715
4990,-8033.715166476894,-8238.846957537682
5000,-8245.591001760335,-8238.86044562613
