episode,reward
2440,13785.6515368852
2450,14515.8418367347
2460,14990.2477642276
2470,15305.9854251012
2480,15681.8430443548
2490,15745.6277108434
2500,15764.8473
2510,15807.0320717131
2520,15815.5364087302
2530,15805.5524703557
2540,15880.3871062992
2550,15885.9482352941
2560,15857.0998046875
2570,15811.5876459144
2580,15754.2455426357
2590,15694.6002895753
2600,15635.4101923077
2610,15578.9021072797
2620,15521.176240458
2630,15464.9688212928
2640,15407.1008522727
2650,15350.8311320755
2660,15294.3179511278
2670,15238.9349250936
2680,15185.3942164179
2690,15133.8801115242
2700,15082.6977777778
2710,15029.7401291513
2720,14978.5908088235
2730,14932.3134615385
2740,14884.4122262774
2750,14854.17
2760,14918.5462862319
2770,14986.8194043321
2780,15041.1946043165
2790,15257.9266129032
2800,15438.699375
2810,15574.8678825623
2820,15652.0514184397
2830,15814.9777385159
2840,16036.0759683099
2850,16369.5189473684
2860,16628.0740384615
2870,16981.7515679442
2880,17356.9269097222
2890,17652.9038927336
2900,18040.823362069
2910,18256.1654639175
2920,18287.2664383562
2930,18235.3487201365
2940,18231.4763605442
2950,18460.7070338983
2960,18552.3254222973
2970,18861.2452861953
2980,18890.8934563758
2990,18955.3956521739
3000,19004.1888333333
3010,19064.1772425249
3020,19163.6014900662
3030,19305.1494224422
3040,19376.9819078947
3050,19403.9576229508
3060,19359.2395424837
3070,19303.8737785016
3080,19249.0266233766
3090,19197.230987055
3100,19140.8763709677
3110,19090.788022508
3120,19055.2830929487
3130,19047.103115016
3140,19009.9065286624
3150,18969.5437301587
3160,18920.460443038
3170,18878.15670347
3180,18828.0551100629
3190,18786.6474137931
3200,18756.861640625
3210,18712.5072429907
3220,18677.9863354037
3230,18641.2354489164
3240,18613.4424382716
3250,18570.6033076923
3260,18528.1694785276
3270,18494.6856269113
3280,18451.384375
3290,18405.4906534955
3300,18356.92
3310,18313.4891238671
3320,18271.8552710844
3330,18228.6575075075
3340,18183.3026197605
3350,18135.5336567165
3360,18087.2577380953
3370,18039.5052670623
3380,17996.5951923077
3390,17956.1442477876
3400,17910.41
3410,17871.7186217009
3420,17825.0667397661
3430,17779.3255830904
3440,17735.7659156977
3450,17694.3299275362
3460,17652.0158959538
3470,17619.0169308357
3480,17579.7299568966
3490,17531.0145415473
3500,17486.1827857143
3510,17444.0204415954
3520,17400.0681818182
3530,17356.1133852691
3540,17313.2632768362
3550,17271.8302816901
3560,17246.4042837079
3570,17211.0025210084
3580,17185.0978351955
3590,17152.5450557103
3600,17115.3663888889
3610,17084.497368421
3620,17052.9372928177
3630,17029.0062672176
3640,16995.2107142857
3650,16967.7515753424
3660,16945.6580601093
3670,16917.8935967302
3680,16897.2591711956
3690,16873.1740514905
3700,16850.8583783784
3710,16830.4575471698
3720,16810.2141801075
3730,16792.8060321716
3740,16771.4713903743
3750,16771.5474
3760,16751.4167553191
3770,16760.698607427
3780,16729.9085978836
3790,16712.3827176781
3800,16711.8868421052
3810,16710.6637795275
3820,16696.532526178
3830,16684.8123368146
3840,16682.9823567708
3850,16674.4088961038
3860,16677.6235103626
3870,16685.1445090439
3880,16690.2218427834
3890,16680.501478149
3900,16658.2023717948
3910,16621.105690537
3920,16586.4788265305
3930,16551.7253816793
3940,16517.6058375634
3950,16479.4178481012
3960,16444.5448863636
3970,16410.5908060453
3980,16380.0432160803
3990,16347.3096491227
4000,16320.3744374999
4010,16290.5105985037
4020,16256.7854477611
4030,16228.2121588089
4040,16195.5462871287
4050,16162.4130246913
4060,16126.5411945812
4070,16093.5439189189
4080,16061.0784313725
4090,16024.6377750611
4100,15987.9196341463
4110,15951.5491484184
4120,15915.0504854368
4130,15877.2544794188
4140,15839.4978260869
4150,15802.8167469879
4160,15765.0780048076
4170,15727.8175659472
4180,15690.4815789473
4190,15653.8268496419
4200,15617.7522619047
4210,15582.3245249406
4220,15547.5033175355
4230,15512.3137115839
4240,15476.803360849
4250,15442.2724705882
4260,15407.7736502347
4270,15374.2893442622
4280,15340.7023364485
4290,15306.9355477855
4300,15272.8196511627
4310,15238.6125870069
4320,15204.9942708333
4330,15171.4558314087
4340,15137.7357142857
4350,15104.0990229885
4360,15070.40728211
4370,15036.2116132723
4380,15002.7829337899
4390,14970.4480068337
4400,14937.3456818181
4410,14905.2517573696
4420,14873.3712669683
4430,14841.3802483069
4440,14808.761768018
4450,14776.623988764
4460,14744.6218609865
4470,14712.9996644295
4480,14681.5066964285
4490,14650.0629732739
4500,14618.2666666666
4510,14586.8868625277
4520,14555.6663163716
4530,14524.8916666666
4540,14494.0659140969
4550,14462.8045054945
4560,14432.3723135964
4570,14401.892560175
4580,14371.4533842794
4590,14339.9678104575
4600,14308.6866847826
4610,14278.6251084598
4620,14248.1928030303
4630,14217.7874730021
4640,14187.461637931
4650,14157.2132795698
4660,14126.8563841201
4670,14096.6554068522
4680,14066.2373397435
4690,14036.3236673774
4700,14006.4795212765
4710,13976.6359341825
4720,13947.4307203389
4730,13917.9035940803
4740,13888.975
4750,13859.9196842105
4760,13830.6821953781
4770,13801.471278826
4780,13772.5162656903
4790,13744.0269311064
4800,13714.80671875
4810,13686.962993763
4820,13659.1269190871
4830,13631.0326086956
4840,13603.4939049586
4850,13575.5619072165
4860,13548.557510288
4870,13521.1935318275
4880,13493.8491290983
4890,13467.1674846625
4900,13440.1057142857
4910,13413.2277494908
4920,13386.4784552845
4930,13359.7942190669
4940,13333.4550101214
4950,13307.147020202
4960,13281.2626008064
4970,13255.3296277666
4980,13229.8026606425
4990,13204.8739979959
5000,13179.7367
