episode,reward
1260,24666.5211227565
1270,24715.320907223
1280,24667.6381169322
1290,24757.0764680929
1300,24656.0774439794
1310,24825.1627147633
1320,24846.709430308
1330,24745.2710667969
1340,24829.7030551044
1350,24785.2596713629
1360,24761.4149158136
1370,24867.1415405157
1380,24909.3469007294
1390,24877.5973426905
1400,24968.1757396475
1410,25055.9222474041
1420,25113.2661635022
1430,25230.9884717994
1440,25249.4749957221
1450,25363.2320647171
1460,25361.9253953241
1470,25499.0526318639
1480,25660.0938302972
1490,25794.6142715927
1500,26198.930773671
1510,26539.8588811302
1520,26643.3818764297
1530,26788.8140618779
1540,26825.6562189436
1550,26912.8751438752
1560,26871.7372423119
1570,26950.9285656093
1580,27010.7653837594
1590,27181.7024201299
1600,27408.5836289624
1610,27713.6797192587
1620,28013.4282240781
1630,28200.0398863026
1640,28388.5515841503
1650,28782.4082159636
1660,29108.8840198835
1670,29228.6790257524
1680,29684.5804898848
1690,29924.5079721932
1700,30355.2196164744
1710,30642.1692093605
1720,31165.6943883759
1730,31569.1392185009
1740,31797.6503197356
1750,32021.5110083847
1760,32291.2581759507
1770,32515.7888030169
1780,32825.9618996291
1790,33008.8930249571
1800,33081.782230374
1810,33083.12529586
1820,33257.1409306813
1830,33488.2752470892
1840,33723.8598924855
1850,33988.7923390126
1860,34001.5969276917
1870,34239.361560877
1880,34456.1473925567
1890,34680.3515730193
1900,34766.5866524596
1910,34750.9345517486
1920,34692.1558887187
1930,34701.6192541485
1940,34660.7446059312
1950,34619.0992703452
1960,34615.2864551904
1970,34699.998960494
1980,34767.2237763501
1990,34809.930838613
2000,34875.4999760866
2010,34994.356526786
2020,35142.2195307788
2030,35153.6285273431
2040,35302.0026726339
2050,35474.3139197593
2060,35551.0652478187
2070,35719.5829479098
2080,35965.7178656281
2090,36196.6940361275
2100,36441.4284891301
2110,36705.6850879178
2120,37083.9596865597
2130,37512.2845041502
2140,37698.7432798317
2150,38078.5082141891
2160,38541.896544216
2170,38909.0031461628
2180,39406.8168931987
2190,39667.760994143
2200,39867.7612472
2210,40097.6742807722
2220,40480.896525003
2230,40972.7322468639
2240,41169.3770247797
2250,41306.9781083733
2260,41434.5114648259
2270,41547.7808893568
2280,41638.8674497836
2290,41857.5449026957
2300,41778.2807219594
2310,41803.8817253275
2320,41737.9313730632
2330,41957.3460273991
2340,41952.7285675242
2350,42049.4760700737
2360,42135.5125415282
2370,42275.377581789
2380,42302.4555296246
2390,42420.0547394031
2400,42425.6144766
2410,42427.0539566418
2420,42377.9690918072
2430,42286.8388263402
2440,42368.080316806
2450,42368.8671488462
2460,42338.7114388916
2470,42347.1630120135
2480,42336.9463600834
2490,42437.9070005382
2500,42415.6232058694
2510,42447.1760018619
2520,42449.2388120397
2530,42520.4127198973
2540,42523.0948630604
2550,42654.3520564079
2560,42722.7798315782
2570,42729.0099197821
2580,42677.3492627933
2590,42624.1730188572
2600,42594.3174976308
2610,42558.5884954049
2620,42516.4310250026
2630,42483.9640898631
2640,42626.969675697
2650,42696.144129751
2660,42713.9811505664
2670,42720.6681359576
2680,42776.147971893
2690,42887.7082024808
2700,43082.1602862988
2710,43298.8435201747
2720,43364.2192946103
2730,43444.2799763761
2740,43507.9884284088
2750,43524.0542447297
2760,43586.1983492174
2770,43640.7718208809
2780,43726.3500847147
2790,43874.5407952832
2800,43918.5600543477
2810,44018.3606932409
2820,44086.0443063263
2830,44227.4690614276
2840,44359.5660013522
2850,44501.8377288328
2860,44602.6071991865
2870,44735.6219534286
2880,44821.2806734977
2890,44944.8445884107
2900,45031.1563024736
2910,45286.4096313311
2920,45447.6306457215
2930,45590.1623386258
2940,45657.1032263629
2950,45836.7429470645
2960,45996.4824768041
2970,46071.9143750304
2980,46224.0753586712
2990,46424.813651786
3000,46621.2219465579
3010,46799.2060098583
3020,46943.5224220773
3030,46994.9930438967
3040,47082.5473156821
3050,47375.4335539913
3060,47431.8892722245
3070,47408.5108082541
3080,47383.9477536819
3090,47544.195144986
3100,47569.6141794646
3110,47585.7283889626
3120,47634.534694874
3130,47620.603440524
3140,47667.4225776561
3150,47663.9182070392
3160,47700.9274189368
3170,47689.9514728202
3180,47699.3396888386
3190,47776.590433022
3200,47796.3719876584
3210,47767.0961143843
3220,47898.1416104058
3230,47857.2679134696
3240,47802.4155305062
3250,47778.5930211816
3260,47718.7533595624
3270,47734.4724624384
3280,47830.6272211911
3290,47891.4082808025
3300,48070.5872708606
3310,48091.2555494985
3320,48200.1998851928
3330,48299.9249731252
3340,48512.499823505
3350,48658.7996312458
3360,48842.2894636925
3370,48876.550344364
3380,48862.465296501
3390,48870.9014854002
3400,48897.2889381392
3410,48855.7458498554
3420,48795.5440832378
3430,48769.7242997104
3440,48766.8932213198
3450,48725.7487965237
3460,48720.9606497129
3470,48825.384670415
3480,48999.1204184885
3490,49068.9839225425
3500,49103.8206589543
3510,49206.9978199449
3520,49280.1566447936
