episode,reward
3100,-8347.57001231942
3110,-8347.511852771535
3120,-8347.640981513536
3130,-8347.992146442926
3140,-8348.59886155437
3150,-8348.872750801249
3160,-8349.430624017099
3170,-8349.730154357152
3180,-8349.963845004386
3190,-8351.155052042275
3200,-8351.01335436866
3210,-8350.776912928612
3220,-8351.068328718868
3230,-8351.305327502758
3240,-8351.25327046797
3250,-8351.923757056873
3260,-8352.394947238043
3270,-8352.715892119679
3280,-8353.413499061382
3290,-8353.809311389563
3300,-8354.470282405222
3310,-8355.110244070493
3320,-8356.215244155677
3330,-8357.553888031423
3340,-8358.95165930299
3350,-8359.951575512223
3360,-8359.944344995954
3370,-8359.74119102281
3380,-8359.722718058836
3390,-8359.84388996812
3400,-8359.930763024013
3410,-8360.206251428068
3420,-8359.782315705934
3430,-8359.767996738112
3440,-8360.571609947401
3450,-8360.445025842495
3460,-8360.051927023165
3470,-8360.19052185948
3480,-8360.240360511556
3490,-8360.313695790053
3500,-8359.793610446815
3510,-8360.841957235212
3520,-8360.752699586012
3530,-8361.436379709923
3540,-8361.229129551544
3550,-8361.512318640664
3560,-8361.506521003263
3570,-8361.235540445488
3580,-8360.983753162674
3590,-8360.846220134492
3600,-8360.156182841602
3610,-8360.039041614149
3620,-8359.434538155403
3630,-8359.108340330979
3640,-8359.88030071053
3650,-8359.167506502166
3660,-8358.398423284072
3670,-8358.071195706922
3680,-8357.632501208422
3690,-8356.254560907164
3700,-8355.01271989691
3710,-8354.905195754593
3720,-8355.610273478298
3730,-8355.76077698931
3740,-8355.646975493275
3750,-8355.877912127125
3760,-8355.799321423612
3770,-8355.22063562101
3780,-8355.158535330022
3790,-8355.631224684834
3800,-8355.954236992393
3810,-8356.575769648747
3820,-8356.359534042642
3830,-8356.695375950501
3840,-8357.550661304322
3850,-8357.137056259322
3860,-8357.37704828283
3870,-8356.89718278852
3880,-8357.069899635493
3890,-8357.202556078448
3900,-8357.323194106124
3910,-8357.039450392933
3920,-8357.50294526471
3930,-8357.025262261714
3940,-8356.80853706057
3950,-8356.98549305057
3960,-8356.910464501601
3970,-8355.92887224362
3980,-8356.900217282837
3990,-8357.009348513273
4000,-8356.333945795268
4010,-8355.352563304292
4020,-8355.182872256593
4030,-8355.213109572735
4040,-8355.403285982873
4050,-8355.796826324948
4060,-8356.000125315613
4070,-8355.953506951626
4080,-8355.914289614508
4090,-8356.363952256104
4100,-8357.195020297551
4110,-8356.581259524886
4120,-8355.877104907097
4130,-8355.609470660627
4140,-8355.76194971985
4150,-8355.244312309802
4160,-8355.77548362192
4170,-8355.026923383908
4180,-8355.000753629773
4190,-8354.699689843716
4200,-8354.805117267111
4210,-8354.02520969544
4220,-8354.343534454121
4230,-8354.748199493612
4240,-8355.232258449641
4250,-8355.299739771248
4260,-8356.339047881333
4270,-8356.530065808574
4280,-8356.380141819238
4290,-8356.591200404584
4300,-8356.20762748398
4310,-8355.077984392943
4320,-8354.301137523853
4330,-8354.054654523183
4340,-8353.683576326597
4350,-8353.647985068976
4360,-8353.319874737446
4370,-8353.519700062814
4380,-8353.300105941822
4390,-8352.754615096359
4400,-8352.72665063606
4410,-8352.24699587944
4420,-8352.196272368732
4430,-8351.983554940496
4440,-8352.654861770667
4450,-8353.41479979573
4460,-8352.696692379594
4470,-8352.548579062843
4480,-8351.930121847894
4490,-8351.03042061548
4500,-8350.15784355312
4510,-8349.648415016703
4520,-8348.590388911583
4530,-8347.757374705005
4540,-8347.985288928003
4550,-8347.478619936253
4560,-8347.695006154401
4570,-8347.686090184612
4580,-8347.887547034728
4590,-8347.180821361699
4600,-8346.856316000638
4610,-8346.244562161535
4620,-8345.930326474561
4630,-8345.019416427558
4640,-8344.964593459868
4650,-8344.225867621906
4660,-8343.71143440417
4670,-8344.340754396706
4680,-8344.601610129168
4690,-8344.61298855167
4700,-8343.89878258344
4710,-8343.874719561263
4720,-8343.796004647755
4730,-8342.980460825826
4740,-8342.004771699878
4750,-8341.823386324068
4760,-8341.747908860847
4770,-8341.947377667904
4780,-8341.392106343808
4790,-8341.60081241457
4800,-8341.530553579383
4810,-8341.53477861081
4820,-8342.05424698695
4830,-8342.186306520092
4840,-8342.523351983018
4850,-8342.257987129955
4860,-8342.583968840068
4870,-8342.956405917817
4880,-8342.261804161979
4890,-8341.779779051198
4900,-8341.999776278304
4910,-8341.898458173013
4920,-8342.296244690084
4930,-8342.569829686065
4940,-8343.0554185694
4950,-8343.00266208989
4960,-8342.820399923876
4970,-8342.798827993794
4980,-8342.793735388392
4990,-8342.708830043324
5000,-8342.588600093803
