episode,interval,reward
3190,36017.188825380465,32942.71883055705
3200,32515.945263356592,32941.385163159546
3210,25430.636816023707,32917.98719323079
3220,35987.31127074793,32927.519255583305
3230,25797.286384004925,32905.444231213085
3240,10507.507469482456,32836.31479676328
3250,35563.39621048096,32844.7058164978
3260,60778.35821434202,32930.39186679794
3270,21542.11783610055,32895.56534071017
3280,27366.88887398708,32878.709619775036
3290,11058.423374243366,32812.38656127797
3300,17535.639184021125,32766.093387407494
3310,27075.552432462388,32748.901420776234
3320,12890.017137052802,32689.085504258997
3330,3948.7758585859906,32602.778268085804
3340,40678.117388361316,32626.95593012255
3350,30128.45548054965,32619.49771982531
3360,27554.825857425963,32604.424291663414
3370,27251.651214599784,32588.540692028204
3380,30702.669262989635,32582.96119075885
3390,32131.232607514125,32581.628658064914
3400,23074.53119567983,32553.666606704955
3410,62167.38911214395,32640.510367717972
3420,40490.03083662635,32663.462181954543
3430,16190.556432944544,32615.436217671715
3440,27862.7126569758,32601.620160809234
3450,7622.4332360900735,32529.21672044773
3460,26039.843930713076,32510.46130776064
3470,37542.316113266534,32524.962330254893
3480,28522.450091862767,32513.460858305498
3490,40433.689339130186,32536.15492272047
3500,36477.914508761394,32547.417092966298
3510,21408.271479698844,32515.68163537864
3520,7021.324666631638,32443.254484899244
3530,23663.566492561527,32418.382847527184
3540,24734.91350581826,32396.678131872643
3550,62426.83130763292,32481.270112649436
3560,82866.03924865626,32622.800363031474
3570,18938.370311851333,32584.468626193437
3580,36842.44827276004,32596.362424088868
3590,44395.34580615002,32629.228673063983
3600,28993.017212166385,32619.128085672604
3610,77879.3388201592,32744.502630643477
3620,26916.232858689356,32728.40243790327
3630,18403.4291124333,32688.93970146947
3640,31316.863281647227,32685.17026075567
3650,69045.59731402504,32784.78786912079
3660,56577.33306792898,32849.794823215896
3670,43920.7583797335,32879.96093644892
3680,57598.21195695268,32947.130096830726
3690,65589.87418208536,33035.592817928984
3700,54529.04115134695,33093.68321883011
3710,40166.78546949911,33112.74818446534
3720,52252.05572772553,33164.19793592573
3730,73541.20791403962,33272.44729243543
3740,71484.04187826611,33374.61733143497
3750,44428.14968370225,33404.09341770766
3760,57272.81820381421,33467.57406873454
3770,58193.18045239466,33533.15923155592
3780,71746.99054851112,33634.25402339973
3790,62349.90383017191,33710.02090943343
3800,47537.14326004883,33746.408073514016
3810,122643.247273143,33979.733110783374
3820,86052.16838694879,34116.04838637543
3830,53717.917504510595,34167.22820130529
3840,79583.03136928845,34285.49852205524
3850,39725.71671269559,34299.62895891405
3860,84540.89681115275,34429.78768391984
3870,33149.17483450995,34426.47860678959
3880,67093.28690793135,34510.67141168945
3890,35769.15408262661,34513.90658565072
3900,46723.79963318071,34545.21400372132
3910,41624.39171563251,34563.31931756251
3920,63367.13027057036,34636.798427136506
3930,30132.356700417633,34625.33674335351
3940,97290.23628244274,34784.38471172682
3950,79840.30436461908,34898.450331101245
3960,46263.021633562195,34927.1487434812
3970,53869.30606351026,34974.861986100936
3980,38153.21825944871,34982.847805883226
3990,47942.78242252441,35015.32884502268
4000,45987.57264645138,35042.759454526255
4010,55318.417756043855,35093.32219343279
4020,60342.716351717114,35156.13163163748
4030,57233.432171964334,35210.91401511223
4040,14607.244880523733,35159.91483408602
4050,29713.543711974467,35146.467004154874
4060,55258.43172380617,35196.003863070284
4070,29998.05156389162,35183.232481499814
4080,20001.14611299545,35146.02148549857
4090,38894.776789075884,35155.18714638751
4100,60773.501678031134,35217.67084036713
4110,19873.68884554715,35180.33755084202
4120,24603.4006121213,35154.665373806296
4130,42291.63648206927,35171.946175521225
4140,24211.5517769486,35145.47179291597
4150,39892.285161686115,35156.90989741903
4160,56414.09254060162,35208.00889415744
4170,46914.728462608524,35236.082562187294
