Reward-2
-102.775
-91.875
-71.8083333333
-61.7875
-49.025
24.1
43.5321428571
62.5375
57.3805555556
96.375
111.2681818182
133.59375
165.85
173.9232142857
182.2566666667
205.390625
221.3441176471
213.8819444444
231.3552631579
226.2225
251.769047619
265.0136363636
282.9760869565
276.5489583333
277.992
276.1884615385
282.8240740741
293.1339285714
323.5465517241
347.705
357.2008064516
373.12734375
384.0204545455
407.9455882353
422.3242857143
431.4513888889
454.875
476.0907894737
498.125
502.739375
510.5036585366
520.6494047619
539.4651162791
547.65
559.4183333333
567.977173913
579.9276595745
585.0046875
594.0806122449
609.3515
619.9637254902
639.05
642.3820754717
665.6708333333
683.22
694.8544642857
702.801754386
713.7922413793
730.481779661
737.8325
748.3168032787
756.9431451613
776.1924603175
803.69375
824.0923076923
842.1473484848
867.7634328358
893.8525735294
902.3670289855
931.4592857143
958.8077464789
977.6496527778
1013.6698630137
1037.9969594595
1064.7966666667
1083.7039473684
1113.0743506494
1142.5176282051
1182.6025316456
1227.0271875
1259.9910493827
1278.3695121951
1329.9569277109
1358.0139880952
1381.1535294118
1396.4770348837
1415.7221264368
1481.0778409091
1516.9264044944
1547.3622222222
1607.921978022
1631.697826087
1660.3935483871
1729.7465425532
1827.0873684211
1900.8338541667
1935.5943298969
1985.7581632653
2033.4570707071
2069.05175
2110.4915841584
2155.7117647059
2195.1274271845
2223.6408653846
2271.7823809524
2315.1669811321
2372.1721962617
2454.0388888889
2511.3291284404
2637.9343181818
2708.5876126126
2767.8154017857
2824.596460177
2873.5506578947
2933.4382608696
2996.1747844828
3117.7188034188
3221.3072033898
3280.8350840336
3307.210625
3465.107231405
3507.7352459016
3630.5270325203
3684.9574596774
3725.2146
3808.6829365079
3819.0301181102
3867.008984375
3976.4790697675
4013.5032692308
4014.7816793893
4051.1369318182
4082.8885338346
4119.9611940299
4165.7487037037
4218.1485294118
4257.1844890511
4349.6121376812
4441.7622302158
4534.5725
4573.0255319149
4707.288028169
4754.8765734266
4804.0034722222
4842.709137931
4849.2628424658
4957.2739795918
5077.7317567568
5108.9775167785
5152.2218333333
5198.9915562914
5356.837006579
5441.7119281046
5502.6657467533
5673.4664516129
5701.3125
5847.224522293
6015.155221519
6068.5427672956
6234.35140625
6292.1119565217
6359.8766975309
6466.9171779141
6505.4240853659
6652.6407575758
6752.2251506024
6833.5479041916
6870.9071428571
6984.1766272189
7156.6238235294
7322.3554093567
7439.6162790698
7496.2575144509
7649.8448275862
7693.8107142857
7734.7423295455
7750.9440677966
7781.1120786517
7820.3608938548
7860.6954166667
7933.8761049724
8004.8774725275
8088.9942622951
8148.3002717391
8187.3768918919
8238.9790322581
8402.9582887701
8513.3421542553
8713.6076719577
8876.6176315789
9313.7804973822
9487.85234375
9663.5566062176
9864.5784793814
10114.8734615385
10398.393622449
10634.2281725888
10746.3728535353
10935.1668341708
11012.87175
11121.0967661691
11201.1679455445
11255.3155172414
11404.5200980392
11581.1614634146
11740.4651699029
11907.3489130435
11979.4903846154
12175.0958133971
12467.0457142857
12770.9990521327
12956.8524764151
13132.5539906103
13293.8948598131
13380.5659302325
13641.3028935185
13879.5596774193
14106.4970183486
14245.5891552511
14435.1864772727
14557.2823529412
14717.4363738739
14949.2910313901
15276.3049107143
15525.7726666667
15832.573119469
16079.4379955947
16225.5740131579
16641.2020742358
16894.5988043478
17021.3963203463
17169.1921336207
17365.3037553648
17475.5729700854
17591.2786170213
17754.1661016949
17932.0061181435
18000.5004201681
18049.5690376569
18135.4142708333
18230.667219917
18336.2405991735
18434.8877572016
18517.4991803279
18897.0198979592
19023.981504065
19105.0923076923
19256.9420362903
19438.3205823293
19653.7572
19923.9485059761
20047.5752976191
20082.7824110672
20149.2065944882
20166.2194117647
20272.0135742187
20336.1196498054
20561.7095930232
20682.9032818533
20799.7469230769
21001.71197318
21317.4366412214
21533.008365019
21716.1851325757
21997.5928301887
22170.4937969925
22344.7187265917
22434.3708022388
22499.5750929368
22570.2194444444
22589.2955719557
22649.4610294117
22770.426007326
22900.6024635036
23025.0308181818
23142.2172101449
23270.3583032491
23435.3770683453
23549.8120071684
23745.2988392857
23894.2491992882
24150.0528368794
24269.0454946996
24437.4362676056
24548.293245614
24628.8804195804
24647.0334494773
24725.3008680555
24755.134083045
24848.2705172414
24901.6102233677
25102.8740582192
25102.0181740614
25161.0211734694
25176.9728813559
25287.8516891892
25376.1038720539
25454.9461409396
25498.4719899665
25541.4534166666
25626.5215946844
25695.2904801324
25752.203630363
25829.3568256579
25886.996557377
25959.391993464
26064.5858306189
26205.260551948
26417.3411003236
26624.1443548387
26887.608681672
26981.0072916666
27181.4357028754
27444.8785031847
27559.4898412698
27681.5713607595
27837.855362776
28024.5904874214
28107.635815047
28138.63484375
28200.1940031152
28258.2473602484
28287.9805727554
28389.500308642
28420.1368461538
28542.8690184049
28687.1185779816
28737.5764481707
28801.1638297872
28962.5986363636
28970.2533232628
28994.5256024096
28961.4001501501
28926.1110778443
28903.3464179104
28860.8441964285
28821.3652077151
28775.0661242603
28752.4949115044
28703.6673529412
28705.4107771261
28717.7161549707
28747.058090379
28736.6250726744
28717.336884058
28680.1112716763
28634.0352305475
28637.3426724138
28607.6823065902
28626.0179285714
28641.5787037037
28701.5100852273
28838.7330028328
29072.8664548022
29210.8784507042
29424.2047752809
29676.975420168
29875.5191340782
30155.0117688022
30374.014375
30461.7727146814
30595.184737569
30685.8977961432
30853.7592032967
30898.9610958904
31024.9729508197
31124.1297002725
31208.6201086956
31327.0002710027
31398.4113513513
31447.877425876
31515.6041666666
31559.9345844504
31628.0021390374
31767.5494
31856.2865691489
32028.2523209549
32159.2503306878
32265.8290237467
32281.9119078947
32336.2984251968
32409.7401832461
32526.6066579634
32609.4694661458
32690.134025974
32751.2316062176
32813.1916666667
32829.2358247422
32915.2935732648
32983.5953205128
33038.2660485933
33190.3649234693
33261.4104325699
33311.7033629441
33393.819556962
33530.2563131313
33712.0039672544
33814.2288944723
33964.3457393483
34107.2848749999
34135.7369077306
34131.1156094527
34278.7975806451
34517.9975866336
34718.7295679012
34877.3304187192
35104.3524570024
35277.0452818627
35314.9140586796
35375.2607317073
35449.1665450121
35524.5437499999
35560.5196731234
35624.5103260869
35796.3504819277
35964.7783653846
36006.2570143884
36064.6651315789
36174.4634844868
36231.7486309523
36320.2062945368
36501.7116706161
36609.0789007092
36714.8016509433
36826.790117647
36953.3694248826
36992.2819672131
37054.1158294392
37120.6322843822
37171.7263372093
37209.4528422273
37242.2343171296
37323.51795612
37457.9897465437
37519.5820114942
37563.1042431192
37672.871395881
37819.4755707762
37876.0263097949
37968.6877840909
38153.0935941043
38292.8062782805
38433.4104966139
38555.0747184684
38621.005224719
38638.6030829596
38632.9883109619
38604.2017857142
38629.0999999999
38672.2988333333
38683.2800443458
38764.9772123893
38812.2411699779
38852.6779735682
38869.4033516483
38912.159484649
38925.6420678336
39044.0724890829
39193.6999455337
39391.1510326086
39571.2923535791
39748.4648268398
39914.701673866
40018.0233836206
39989.0228494623
40004.5417918454
40046.6869914346
40126.8400106837
40243.4472281449
40411.679574468
40440.3916666666
40470.7727754236
40493.5261627906
40455.9799050632
40484.6162631578
40472.3734768907
40488.8792452829
40484.8219142258
40453.1373173277
40448.6559374999
40415.018087318
40402.3935684646
40425.8414596272
40433.3080061983
40394.0902061855
40350.0506172839
40355.6518993839
40342.9699282786
40291.0319018404
40241.4585204081
40193.8681771893
40176.6722052845
40153.0402129817
40134.2644736841
40104.6306565656
40149.2115927418
40166.972837022
40179.5471887549
40218.7863226452
40316.0678999999
