episode,interval,reward
640,-7430.1168516922135,-7828.503836080037
650,-7788.437844425893,-7827.887436208435
660,-7847.956625643247,-7828.191514836238
670,-7634.853955706375,-7825.3058796253445
680,-8186.394337049691,-7830.61600399923
690,-7925.52622148194,-7831.991514397531
700,-7431.328589841262,-7826.267758332442
710,-7535.089652626602,-7822.166658252079
720,-7856.6936250255185,-7822.6461994572655
730,-7596.9646195955675,-7819.554670966011
740,-7555.185799641893,-7815.982118650819
750,-7272.411577000066,-7808.734511428808
760,-7991.55381578517,-7811.1400285913915
770,-7456.760890692667,-7806.537702125173
780,-7657.965675213351,-7804.632932549381
790,-7189.771207838627,-7796.849872742914
800,-7230.6182656784995,-7789.771977654608
810,-7335.055974674734,-7784.15819984004
820,-7132.462235987946,-7776.210688085746
830,-7261.0849286605935,-7770.00435363484
840,-7663.144149248807,-7768.732208344528
850,-7722.741319418112,-7768.191139063041
860,-7555.763967708241,-7765.721055675195
870,-7146.183862905835,-7758.599938516929
880,-7058.182613846826,-7750.640650736586
890,-7471.691463704786,-7747.50639020814
900,-7077.083039180038,-7740.057241863382
910,-7641.007740157938,-7738.968785800684
920,-7955.856946388871,-7741.326265807076
930,-7217.977867977793,-7735.69886367988
940,-7811.282427515551,-7736.502944146217
950,-7093.085978703284,-7729.7301339836595
960,-7691.371824174666,-7729.3305682564815
970,-8103.5529685258925,-7733.188531145857
980,-7510.0391159863475,-7730.911496297293
990,-6985.147227515685,-7723.378523885356
1000,-6602.17547771559,-7712.16649342366
1010,-7428.94601695086,-7709.362330290264
1020,-7171.835535305067,-7704.092459751194
1030,-7763.415223803238,-7704.668408916747
1040,-6701.389268427563,-7695.021494104352
1050,-7134.422983055689,-7689.682460665796
1060,-7705.0254500771525,-7689.827205848921
1070,-6092.13235834531,-7674.895478302159
1080,-7268.289938172599,-7671.130612189849
1090,-7610.104185241903,-7670.570736713263
1100,-7764.835607130146,-7671.427690080687
1110,-7375.119166247532,-7668.75824392003
1120,-7596.985838807154,-7668.117418874378
1130,-8038.155258731716,-7671.392090023558
1140,-7436.835395830308,-7669.334575162214
1150,-6988.562751437317,-7663.414820173301
1160,-6458.765504839399,-7653.029912282491
1170,-7746.202280436357,-7653.826257309448
1180,-7518.503374914528,-7652.679453221356
1190,-6891.975997194546,-7646.286987204327
1200,-6588.534280848122,-7637.472381318025
1210,-7330.434699559878,-7634.934879815893
1220,-6690.952802701837,-7627.197321806762
1230,-6156.975164948091,-7615.244296141246
1240,-7003.226568481466,-7610.308669305279
1250,-6202.391298584068,-7599.045330339511
1260,-6726.072822814413,-7592.116977105184
1270,-6673.297049693016,-7584.882174527134
1280,-7406.724092405515,-7583.490314510559
1290,-6837.540931837793,-7577.7077611565055
1300,-7282.976245919919,-7575.440595654686
1310,-6287.062578845473,-7565.605648961486
1320,-7687.619927876553,-7566.529999559329
1330,-7677.962001098225,-7567.367834157368
1340,-7747.003795167443,-7568.708401030579
1350,-6920.1526369353,-7563.904284259503
1360,-7363.628688229639,-7562.431669582813
1370,-7407.558961022373,-7561.301211856092
1380,-7446.959149629215,-7560.47264618778
1390,-7433.053428151719,-7559.555961165937
1400,-7513.2751649363445,-7559.225384050011
1410,-6630.309585522642,-7552.637328741308
1420,-6745.2156348221415,-7546.951260474272
1430,-7041.94389800251,-7543.419740456986
1440,-5892.008777865098,-7531.95160877232
1450,-6448.8460591782705,-7524.4819153268445
1460,-6778.563016105856,-7519.372881770536
1470,-6590.817115617561,-7513.056175878339
1480,-6459.732555918927,-7505.939124392125
1490,-6013.316189891406,-7495.921520804873
1500,-5782.016343114969,-7484.495486286941
1510,-6478.1813868010595,-7477.831154502266
1520,-6821.8119861382365,-7473.515238920924
1530,-5499.585641155683,-7460.613738281933
1540,-4904.104786106302,-7444.013030800275
1550,-5810.736927412365,-7433.475765617127
1560,-7146.9213208492565,-7431.638878150667
1570,-5414.27847578019,-7418.789448836205
1580,-5788.653619448479,-7408.472133460333
1590,-5590.646073637078,-7397.0392651595575
1600,-5742.127283054883,-7386.696065271402
1610,-6019.8164545698855,-7378.206129801206
1620,-4687.316466446015,-7361.595699780494
1630,-5826.163391884432,-7352.175869670704
1640,-6802.575442718505,-7348.824647555141
1650,-5750.402785457744,-7339.137242330309
1660,-5147.309704540638,-7325.933461982179
1670,-5781.785588426083,-7316.687067529747
1680,-4923.331432432001,-7302.440903035117
1690,-6451.431475866995,-7297.405344294479
1700,-5284.497123174565,-7285.5647076996565
1710,-6028.833377853831,-7278.2154016771665
1720,-5275.907171039825,-7266.574074754857
1730,-6233.17404803012,-7260.600664195756
1740,-5279.029463690392,-7249.2123239629655
1750,-5070.567857605462,-7236.76292701235
1760,-5228.242322425488,-7225.350878122652
1770,-5355.189756949289,-7214.784996082124
1780,-5548.510863899941,-7205.423905451888
1790,-5822.360796966552,-7197.697295907277
1800,-5155.161553798905,-7186.349875117788
1810,-5945.640961878979,-7179.495129740779
1820,-6872.501893302043,-7177.80835371639
1830,-5251.342744337835,-7167.281219238912
1840,-6339.026425875056,-7162.77983449237
1850,-2898.811152596861,-7139.731355130773
1860,-3590.239166708225,-7120.648063795167
1870,-4263.313577489209,-7105.368200232034
1880,-5920.330838409662,-7099.064810009575
1890,-5137.835578882636,-7088.687935770808
1900,-4188.433159245437,-7073.42343694699
1910,-3899.6743537772973,-7056.806949600553
1920,-5484.806081010495,-7048.619445076644
1930,-3490.283380246305,-7030.182470647472
1940,-4578.01288874502,-7017.542421256222
1950,-4224.364723513647,-7003.2184330626715
1960,-4436.016074011436,-6990.120461843023
1970,-3541.293299549057,-6972.613724978588
1980,-3124.4033726985617,-6953.17831915899
1990,-5866.255583675234,-6947.716395865102
2000,-4855.377368172643,-6937.254700726639
2010,-5077.948049138457,-6928.004418877942
2020,-4279.14644310684,-6914.891260582047
2030,-3451.1351033591673,-6897.828422369126
2040,-4786.365482565861,-6887.478113840677
2050,-2520.1607711350293,-6866.17412680309
2060,-4445.2625294384725,-6854.422128757631
2070,-3231.347546162431,-6836.9193529962995
2080,-5474.905571600501,-6830.371209816512
2090,-6738.608941001473,-6829.932155898738
2100,-5792.52415186104,-6824.992117784271
2110,-2183.9444833831335,-6802.99663136531
2120,-3447.5166061896853,-6787.168895397501
2130,-5173.843026588987,-6779.594595543939
2140,-3062.5162390555643,-6762.225070513621
2150,-3621.886598273122,-6747.618845061341
2160,-3786.466379383087,-6733.909805868386
2170,-3714.8638324334593,-6719.997151612925
2180,-3583.9437117703683,-6705.611585375115
2190,-5025.406209644125,-6697.939414709676
2200,-4093.424744959647,-6686.100711665358
2210,-2589.3098509493943,-6667.563196458498
2220,-3584.956436462469,-6653.67758042248
2230,-4641.314038238706,-6644.653528663811
2240,-4745.691245437341,-6636.1760184708355
2250,-2044.709632816674,-6615.769501201262
2260,-5887.596810951064,-6612.547498147058
2270,-4071.499363325203,-6601.353453500263
2280,-3756.4775639874906,-6588.875927669066
2290,-3401.460969663452,-6574.9570850576865
2300,-1665.4454938121776,-6553.611382487053
2310,-3683.575657585088,-6541.186985409554
2320,-3847.1962694439235,-6529.574956461424
2330,-3627.2630599899653,-6517.118682227641
2340,-3482.216413760162,-6504.149014413677
2350,-4626.491042186605,-6496.158980489305
2360,-4269.844609163262,-6486.725445017583
2370,-1622.0143319949002,-6466.1992377896395
2380,-3937.3938091534865,-6455.57400489621
2390,-5392.097916021299,-6451.12431414778
2400,-2034.674377258593,-6432.722439410739
2410,-2851.757302535441,-6417.86366290918
2420,-2196.8589311818137,-6400.421494596257
2430,-3887.249869409376,-6390.079224533761
2440,88.2981461330628,-6363.528497604798
2450,-3872.739227179542,-6353.362010786736
2460,-3050.045714566809,-6339.933895761455
2470,-5438.523270859742,-6336.284460033107
2480,-2502.783063663058,-6320.82679311226
2490,-4719.127703057504,-6314.394266646177
2500,-3165.1679012451145,-6301.797361184574
2510,-4143.5872776074175,-6293.198914636456
2520,-2509.866836325964,-6278.185692103479
2530,-1180.7432131271344,-6258.037698115429
2540,-3026.8921866492033,-6245.316652794696
2550,-4692.294600051661,-6239.22637023492
2560,-1524.5895490029748,-6220.809820151984
2570,-4199.091081591851,-6212.943210274318
2580,-3789.7607646468336,-6203.551030252508
2590,-3142.696033748381,-6191.733057293035
2600,-2806.858510259443,-6178.714309035212
2610,-4052.2676538720707,-6170.567003843016
2620,-2463.1769245340133,-6156.416660028858
2630,-2499.0140513089636,-6142.510186231444
2640,-1403.9093079521558,-6124.560940480386
2650,-1939.7263086666965,-6108.769111681089
2660,51.89225147528013,-6085.608730616591
2670,-3414.923795689774,-6075.60616531724
2680,-332.89351375038603,-6054.178133035272
2690,-1606.8101147027137,-6037.645166424371
2700,-3049.1618126337403,-6026.576709558479
2710,310.29028198749813,-6003.193436526943
2720,-1135.0886295863236,-5985.295992383782
2730,-1424.3144907717428,-5968.589100436485
2740,1497.3717958265747,-5941.341067968371
2750,-1987.237933766506,-5926.962511116728
2760,-399.2854687964435,-5906.934695746003
2770,-53.44210504198136,-5885.802953541296
2780,-2666.3176069463066,-5874.222070999587
2790,2422.346842104051,-5844.485264859431
2800,316.8098306794119,-5822.480639518221
2810,-1660.537958887039,-5807.6694556013845
2820,-960.493696175696,-5790.480889078598
2830,-389.1510297390534,-5771.394917844183
2840,118.30313501784094,-5750.6565444186135
2850,4515.85963308104,-5714.633680637916
2860,1107.4274699026578,-5690.780319971691
2870,1345.1384413748588,-5666.264923590692
2880,1353.928075845862,-5641.88925345376
2890,-952.5409994531761,-5625.663134927806
2900,3893.889127921808,-5592.837092642116
2910,-2512.2748878139346,-5582.250968226898
2920,-881.6393477559786,-5566.152983225285
2930,1063.4957546984388,-5543.526195723841
2940,-810.413449260009,-5527.427172776684
2950,2289.642200688132,-5500.928632527651
2960,1878.7704661158361,-5475.997216653855
2970,2995.3507046621066,-5447.474159679726
2980,302.6302922443796,-5428.17850715649
2990,3042.10463078052,-5399.8498010095445
3000,1962.973785881184,-5375.307055719908
3010,1083.4995687600144,-5353.849226402699
3020,-125.64136409606708,-5336.53727983877
3030,1394.4727304482792,-5314.322725349372
3040,753.3111585766026,-5294.363403362775
3050,244.75068941577084,-5276.202373550386
3060,35.130943682266846,-5258.845075128058
3070,997.8141998488002,-5238.465077489697
3080,-1676.8006066567377,-5226.901231805174
3090,2380.663762432997,-5202.281280367509
3100,505.19710862716954,-5183.870059757849
3110,-2207.846769310585,-5174.300853036155
3120,691.2229967035895,-5155.5010971075
3130,177.31432142178238,-5138.4633481665105
3140,2127.7680506069987,-5115.322483839205
3150,-828.6407761330453,-5101.713970481407
3160,133.17342570838392,-5085.147871126376
3170,2247.6125127496175,-5062.016134899639
3180,-1084.7092948128247,-5049.50888068553
3190,1206.0123397793957,-5029.899096295356
3200,-3477.561811669037,-5025.048042280896
3210,-1889.808999154187,-5015.280942458073
3220,1649.5474509118862,-4994.582717633941
3230,-1463.9829559686248,-4983.652068217019
3240,-797.7314124439544,-4970.7325600201875
3250,89.54606413838974,-4955.162471945854
3260,604.2951445812206,-4938.108920974912
3270,721.4393293162555,-4920.801433970965
3280,880.439480417431,-4903.114723866122
3290,1133.0469738723045,-4884.767727824362
3300,-3.006061148929439,-4869.974510652619
3310,1467.885089931126,-4850.826898566263
3320,-365.31759799886277,-4837.316328383829
3330,-1087.4451872350637,-4826.055454086085
3340,976.2082842120599,-4808.683406965433
3350,456.01763334055886,-4792.967881471985
3360,-357.0473928348467,-4779.765737160563
3370,-2490.824989413724,-4772.973628116804
3380,1719.4744903025967,-4753.765201730948
3390,3595.9277000846605,-4729.1348391887195
3400,2773.41240551023,-4707.068523763132
3410,1330.903706055385,-4689.361860332579
3420,216.58448982252222,-4675.016987963705
3430,4479.792124795269,-4648.326582387148
3440,-862.2430639847396,-4637.320525647604
3450,4076.7343113190473,-4612.062395685384
3460,2392.430010576678,-4591.8181979794235
3470,6015.941979338299,-4561.248283923754
3480,5465.707732223467,-4532.4351919233295
3490,4287.593350597363,-4507.162903835879
3500,-1649.658988148174,-4498.998606933913
3510,2864.514177533127,-4478.019938032297
3520,1734.470906542971,-4460.370816314753
3530,5666.100492177474,-4431.683928755285
3540,17.335571873718163,-4419.116077058593
3550,2602.8114112546673,-4399.335999626724
3560,2724.325207956118,-4379.325715335763
3570,824.1387374864146,-4364.750184655589
3580,7850.648528224518,-4330.628959200616
3590,-473.61231185486594,-4319.88518023865
3600,2620.7934003566093,-4300.605517514773
3610,3572.3350423920956,-4278.796817902841
3620,3099.268541827069,-4258.415421881488
3630,4273.094068343741,-4234.91264091668
3640,3052.116270165907,-4214.8933307214
3650,6683.014948381499,-4185.036047764954
3660,4326.240166191183,-4161.781194721358
3670,3205.40692648471,-4141.7071126472265
3680,254.8083553237585,-4129.760059745131
3690,6749.033724240202,-4100.278233772271
3700,2172.172902920033,-4083.3256631325607
3710,1031.2759156066877,-4069.5396750497057
3720,-502.95678318621924,-4059.952086630718
3730,4953.512260713692,-4035.7873028576764
3740,6846.42277057019,-4006.6904844795267
3750,6912.575613028259,-3977.5724415528393
3760,14218.003283122394,-3929.1799529233836
3770,6870.909590256068,-3900.532500554207
3780,5809.748704743851,-3874.8439259370166
3790,7041.630277535209,-3846.0405639225783
3800,3038.8689033334695,-3827.9223811140105
3810,6791.828217893017,-3800.0490199617607
3820,2710.997784504458,-3783.004394819179
3830,716.0128295517533,-3771.2576135545037
3840,2366.3042407753082,-3755.2743795588526
3850,7002.439300086587,-3727.332266105228
3860,3374.628036161016,-3708.933405218528
3870,833.935067960517,-3697.194726993259
3880,4068.804788679698,-3677.179264324
3890,2554.08827543604,-3661.160581702509
3900,3256.089559391237,-3643.4240428791913
3910,4167.320556279728,-3623.447713981086
3920,7980.7652059981165,-3593.8451300015477
3930,3799.7319353203698,-3575.0319568073437
3940,2171.531645144271,-3560.4467700003597
3950,2078.5687141569115,-3546.170781432873
3960,7239.647571397703,-3518.9338664004727
3970,391.4550285017273,-3509.0840203175953
3980,1718.3816295452648,-3495.94968451392
3990,5049.318961148181,-3474.5329711162703
4000,1129.5630763047818,-3463.0227309977176
4010,2928.0652709899673,-3447.08485568104
4020,926.8925336982971,-3436.2043149114397
4030,8923.465440741213,-3405.5351591902177
4040,6322.353068431023,-3381.4562279337297
4050,6614.6315243214285,-3356.774529780014
4060,1610.8713841411695,-3344.5389487112425
4070,7456.981880650698,-3317.999585494136
4080,5717.114432161075,-3295.8546981959626
4090,2712.639163257966,-3281.1640041581786
4100,3486.886391289634,-3264.656564169281
4110,2278.584025608284,-3251.1693607878265
4120,12167.469677950103,-3213.7454796258417
4130,7771.430229480317,-3187.146991226068
4140,9116.404438806925,-3157.428267965119
4150,3877.0419789143607,-3140.4777372497483
4160,4228.331250790679,-3122.7642541054192
4170,6145.992129108156,-3100.5370205725326
4180,12628.080883985554,-3062.9087480735893
4190,4651.164663075786,-3044.498071674664
4200,7453.42251567674,-3019.503022657161
4210,1109.5726441856727,-3009.695241975825
4220,12008.319929134761,-2974.107528300208
4230,5870.911367420233,-2953.1973181448398
4240,4085.4865622267826,-2936.5966486156613
4250,6906.150328860599,-2913.437243962776
4260,5472.6391157692115,-2893.751618705189
4270,7704.708638593585,-2868.9308686880954
4280,11652.043817597849,-2835.0033577388294
4290,5327.855304372103,-2815.9757151698054
4300,9379.785066540786,-2787.6134807937333
4310,7921.512789926643,-2762.7663200728043
4320,5521.4311032882915,-2743.589937148357
4330,12214.775927876835,-2709.0440575524553
4340,8030.949342213297,-2684.2975289815654
4350,14727.184685510565,-2644.271133086181
4360,4465.763687430376,-2627.9637137730692
4370,6146.19266505481,-2607.8855527231194
4380,15316.718162078856,-2566.9617999496
4390,4619.152169053747,-2550.5925198379746
4400,7833.347105778656,-2526.992657052483
4410,10718.577822982725,-2496.957349841519
4420,8117.231877137124,-2472.9433470655486
4430,4237.504649426132,-2457.7956089244844
4440,13370.67731975551,-2422.145895121151
4450,11269.983902426557,-2391.3770641154256
4460,7366.737130334803,-2369.4978843072413
4470,12124.67887747919,-2337.072432938592
4480,6595.9925106441715,-2317.1325558323806
4490,7592.086122490598,-2295.0630264819947
4500,5070.7482280657205,-2278.6945570274434
4510,7991.31030014064,-2255.9229276323917
4520,6099.740022220825,-2237.436947654841
4530,6133.784795891215,-2218.957429457167
