Reward-3
-148.6377620215
11.3507999333
107.8902092148
206.3065160381
273.0613834654
380.6757560624
461.582586829
558.9847337135
706.4112447824
794.3702036375
915.7668193241
1039.6031260471
1163.1153535307
1320.1009532785
1435.1151952821
1540.4371101603
1649.2960056411
1761.5800932907
1882.0310532929
1953.7636256283
2034.8600402809
2154.1341672378
2276.6080802565
2409.3057817736
2596.4822505026
2654.6824524064
2749.6115282432
2808.9645391392
2891.5460061804
3002.9620420855
3091.5485756741
3248.3619014343
3394.3694953303
3557.5046449774
3735.3659408352
4163.1425813676
4279.7239192585
4415.825581471
4545.2058016042
4699.3790940641
4906.802103965
5098.0875201405
5197.1267154085
5275.0351044522
5375.3390465755
5523.6009694761
5625.8825445936
5749.3715801229
5809.3315903925
5861.946316918
5953.1476391353
6108.0500483186
6216.7785458346
6278.5147070228
6464.5086896224
6621.0466892125
6807.0064695187
7040.4177803891
7559.284569422
7766.2957988205
8030.8767420093
8438.7046372994
8606.9846893529
8836.8490496755
9315.7270771164
9648.6236996853
9913.5868720781
10233.7815994495
10578.4475062208
11278.2306966081
11572.2953464211
11882.9520661467
12412.9946748297
13258.6319371067
13499.3544279453
13892.924106525
14102.5602653147
14552.4340119132
14891.4289927751
15237.2412345321
15357.8577522127
15452.8696495435
15754.572665814
16095.8119793163
16427.4486275988
16644.8708819291
17329.5294062747
17520.9924243852
17624.4029495794
17861.6283334729
18161.717948856
18290.4808878177
18439.6022850813
18812.5846410911
18928.5735527638
19134.615017492
19388.4781788237
19496.7872237677
19617.2690236959
20002.3544167923
20401.2171824676
20537.0182599271
20548.8665373388
20541.1323238388
20530.5108056752
20515.5163248041
20619.9809697436
20854.714479283
21107.1287195342
21179.6002766294
21466.272533897
21531.8496950527
21792.5208076333
21912.6223210166
21900.4783950368
21873.5850180681
21914.0171689108
22085.6734146545
22008.5075316182
22246.8914619102
22281.2200310956
22382.8856797478
22479.7331200208
22539.0189080314
22579.7401901005
22575.3906317135
22615.2557448496
22633.5507520513
22682.2057397615
22672.7918975325
22674.8222710883
22647.5482702972
22612.2029042298
22556.3398974818
22574.0190618215
22493.5559467836
22414.8244252742
22407.7580948978
22341.9631325844
22362.8437828278
22487.4534457156
22506.8697066612
22575.6526108105
22594.3961111983
22861.8482357188
22963.9746462048
22959.2673356864
22987.064403238
23149.1386494132
23184.5563361949
23205.440786507
23379.6658553458
23714.5371569449
23736.7268615534
23853.962217823
23879.2031784993
23816.1795117573
23837.3070675901
23817.9163575214
23742.2858255994
23748.2208127074
23672.7682922586
23676.4510276844
23699.0174848327
23666.2672147226
23648.8909313006
23656.0211502748
23773.0664856899
23784.2809838022
24063.7515662504
24029.9979752197
24125.9024080188
24095.0637283963
24188.3164153021
24244.7179643575
24234.8951823631
24292.4678555324
24254.9837594339
24267.0912989529
24280.7370185883
24257.4317588171
24321.1802450324
24357.4860679193
24366.506795811
24348.7016464643
24294.3288307127
24440.4722705663
24530.5351064498
24512.1695437173
24498.6793750661
24627.6646990187
24637.7331120446
24690.811804901
24799.8249077108
25013.0380492097
25107.0057015947
25079.4675825511
25051.4081187503
25058.4449498119
25189.1639542295
25211.6791729481
25267.4333602107
25338.1260940685
25423.8829616629
25468.7300976223
25424.5583394623
25420.0329555472
25401.1890871712
25416.8064400237
25468.1001474521
25579.4653679223
25654.4009282938
25699.5724223706
25810.9073993689
25776.2136769687
25784.1493466741
25772.7437237248
25811.0652930349
25884.6584595051
25943.1555990831
26045.6464485593
26045.9001338511
26171.2193690506
26179.5190407661
26193.3302061405
26396.751532662
26482.7288019748
26588.5081621269
26611.6260304146
26617.5143411519
26620.1479100214
26621.1235835414
26623.1274612229
26687.132044722
26659.2543782196
26658.7950040887
26753.4078662374
26700.8802911692
26853.1383408575
26975.3012540206
27120.5909618186
27205.2474385604
27343.9775245471
27378.1108133809
27431.4948423739
27476.5621499253
27536.8889394667
27589.2211530845
27634.7172528713
27715.0624755264
27770.0755665934
27770.2871714879
27738.4333437349
27797.124429652
27998.4164416926
28165.1225949151
28255.3585397469
28260.0003089726
28263.6243763125
28342.991894737
28344.3802718963
28371.9207209222
28454.448357598
28477.2386968369
28518.2334800564
28583.4308557579
28594.1448787701
28594.9224491851
28610.8407207495
28626.0649912282
28661.4449728103
28643.079697175
28674.6583124479
28684.8772906263
28732.8255322967
28802.023705187
28786.7814339889
28839.6368065285
28875.263041093
28911.5923799343
28928.8548714648
28973.2512933154
29055.4511945169
29038.343326461
29070.4833571869
29055.0006356583
29021.1536531879
29010.3766584431
28987.0645563954
29069.1768912584
29107.0810156298
29154.7471694005
29313.8559674571
29372.3567266381
29427.1904114631
29583.9462293297
29724.8147044274
29915.6014699606
29999.6965458694
30073.3353768276
30210.8326430175
30288.0298859214
30351.7543059899
30399.7573208825
30483.1192695572
