episode,interval,reward
10,-1330.4428621702064,-1330.4428621702064
20,-1032.8977394455126,-1181.6703008078598
30,-556.8932503298922,-973.4112839818706
40,-138.5731493839059,-764.7017503323793
50,-22.281387135602678,-616.2176776930239
60,36.107646104085894,-507.49679039350565
70,83.2610140517148,-423.10281832990273
80,97.06859730708209,-358.0813913752796
90,93.8107084357323,-307.87115806294486
100,102.70759515677534,-266.8132827409728
110,109.33844699402928,-232.6176709468817
120,112.0180299264913,-203.89802920743392
130,128.80431129428467,-178.30554147653248
140,142.88601155054855,-155.36328768888382
150,143.6230608953917,-135.43086444993207
160,161.24666308533565,-116.88851897897787
170,173.22707377328658,-99.82289587590348
180,209.34366192414396,-82.64697599812308
190,196.98899301339927,-67.92929341856929
200,258.45260029013025,-51.61019873313432
210,217.08707989282578,-38.81509022713621
220,246.67659713434213,-25.83819534706901
230,237.4017819423686,-14.392978943180411
240,257.80169346455625,-3.051534259524718
250,272.90687293615235,7.986802028302363
260,299.94134993225265,19.21582310153122
270,317.57672703826654,30.266226951039943
280,341.5928322939386,41.3850342847149
290,298.06388389029735,50.236029098700506
300,287.85312770509097,58.156599052246854
310,374.4646521363398,68.36008463560468
320,409.8407406727912,79.03135513676678
330,528.2835595992921,92.64505830229784
340,390.3632172492656,101.40147474191454
350,479.37616078884713,112.2007514861126
360,406.6525909705883,120.37996924957024
370,501.6829343376279,130.68545479249076
380,464.60363945506924,139.47277544150595
390,452.18958887317876,147.4911552730873
400,429.7774051373175,154.54831151969302
410,434.98555358014085,161.38824425287464
420,491.18907195596387,169.24064491247205
430,448.4166841898799,175.73311094217922
440,461.4153031138832,182.22588803699065
450,470.72569553013636,188.6369948701717
460,418.6944565544175,193.63824403722055
470,401.1129610516186,198.0525997183779
480,417.5831390530246,202.62615262118305
490,462.4235863734506,207.92814106510687
500,406.02810595053694,211.89014036281552
