episode,interval,reward
10,-1310.249865143875,-1310.249865143875
20,-974.5229167134909,-1142.3863909286829
30,-416.27632716676516,-900.3497030080435
40,-101.5274896755837,-700.6441496749285
50,0.13069726719542984,-560.4891802865036
60,41.19526035470392,-460.2084401796357
70,63.866557006601184,-385.3405834387447
80,74.98586397109098,-327.7997775125153
90,108.35705841604019,-279.3379068537869
100,111.52508756576376,-240.2516074118318
110,125.93506014522094,-206.96191036119063
120,155.13951362567965,-176.78679169561806
130,144.80488844888063,-152.04897014604126
140,144.50947508040105,-130.86622405843826
150,164.4930646548285,-111.17560481088717
160,159.87657934287046,-94.23484330127732
170,153.93408244301247,-79.63667119867208
180,175.6833363519923,-65.45222633474629
190,194.9163269245019,-51.748618268470075
200,189.90634292112298,-39.665870208990434
210,208.70758914158418,-27.838562620867826
220,210.75889878003758,-16.993223466281215
230,216.82838496282506,-6.8270665780592035
240,204.09379190914487,1.9613025255742997
250,202.1876241655778,9.97035539117444
260,219.11321936284335,18.014311697777092
270,215.73347643548,25.33724372509942
280,244.63694541685317,33.16937592837634
290,227.5380679294953,39.871744618070096
300,269.96053745679666,47.541371046027656
310,264.3855678769032,54.536345137346224
320,291.5681102003787,61.943587795565996
330,305.18141401194544,69.31443101424416
340,255.27867702554607,74.7839676616354
350,252.55494914234023,79.8631385610841
360,291.48560036902916,85.74154027797148
370,373.65748525075037,93.52305230426282
380,284.2057545515919,98.5410181528767
390,282.8069333018426,103.26578520797841
400,300.17602380886575,108.1885411730006
410,341.3866637466409,113.87630026016255
420,320.74294774538396,118.8016966288583
430,333.569886857,123.79630570393137
440,354.9542266264178,129.04989481580603
450,373.21067446252675,134.47568991906647
460,380.02702581659577,139.81376243857798
470,376.6417078474784,144.8526548940864
480,398.8449419498518,150.1441608744149
490,454.4461989802464,156.35440655004408
500,452.00629563736527,162.2674443317905
