episode,interval,reward
10,-1327.1812872698597,-1327.1812872698597
20,-1018.4381948390755,-1172.8097410544676
30,-433.1287915963787,-926.2494245684381
40,-125.75225819745705,-726.1251329756931
50,-17.713344647452406,-584.4427753100449
60,30.61891879396781,-481.93249295937625
70,58.09026330164626,-404.7863849220874
80,74.37676957999655,-344.8909906093269
90,80.74935104292766,-297.5976193146319
100,98.6024087684436,-257.97761650632435
110,109.91962871982761,-224.53241239485595
120,117.11412596786313,-196.06186753129603
130,123.3524383118875,-171.49153631258957
140,119.95039962360913,-150.67425517428964
150,130.8944309745267,-131.9030094310353
160,119.63962774263273,-116.18159460768106
170,137.87130777468388,-101.23730623224786
180,135.03866591534032,-88.11086333515966
190,144.19579994192068,-75.88419684689224
200,150.54796934380676,-64.56258853735729
210,150.98174206892162,-54.29857279420115
220,160.84610842353567,-44.519269102485836
230,162.82800608873157,-35.504170181128565
240,156.16015870434208,-27.518156477567288
250,169.03858172886035,-19.65588694931018
260,163.4152500896194,-12.614689370889812
270,167.11177221891344,-5.958153756452652
280,169.9481166022143,0.3242130420711691
290,193.48772897411772,6.98502393627967
300,165.77538844234434,12.278036086481825
310,166.7868804331519,17.262192355729244
320,171.73410301844305,22.08943956393905
330,157.72539707150264,26.19962009447129
340,161.03263321223673,30.16529695087615
350,162.9082729392165,33.957953407685864
360,164.70232521357596,37.58974151340504
370,162.00258645399572,40.95225083612372
380,168.73005763625426,44.314824699285026
390,172.1126471664302,47.59169194203235
400,156.61655389380107,50.317313490826564
410,184.73922506813216,53.59589670002913
420,175.84866530433027,56.506676904893446
430,177.4305334632604,59.31885961555315
440,179.38966384676561,62.04774152989889
450,189.81047042034083,64.88691328301982
460,209.15192693684884,68.0231092320161
470,201.80344745980295,70.8694994070754
480,211.91759501925912,73.80800139899586
490,179.4187279281221,75.96332234856987
500,190.83029045874054,78.26066171077328
