episode,interval,reward
10,-1311.6422450146802,-1311.6422450146802
20,-996.5883792557464,-1154.1153121352131
30,-487.42544322406985,-931.8853558314987
40,-119.34028225824773,-728.7490874381862
50,-7.316097894782489,-584.4624895295052
60,38.71799866000917,-480.59907483125295
70,66.25345873742482,-402.47728432144174
80,73.56444683698871,-342.97206792663803
90,82.55558446429262,-295.69121766097913
100,108.16516283764513,-255.30557961111677
110,113.65753516108524,-221.7634782681893
120,126.90392410709804,-192.70786140358197
130,152.15289473381492,-166.1801109314745
140,165.46905980324988,-142.49088445042275
150,163.7053920203197,-122.07779935237326
160,159.71461401885992,-104.46577351667118
170,153.2837391748041,-89.30403747599614
180,154.78476184288488,-75.74354862494718
190,163.08192671912246,-63.17378676473298
200,151.75293385037935,-52.427450733977366
210,174.6072330455206,-41.61627531590603
220,152.11201588426783,-32.81044389771631
230,163.96880678355063,-24.25482430287862
240,166.26863352335445,-16.316346893452245
250,187.66282436039825,-8.157180043298222
260,165.75634162589117,-1.4681984406370916
270,157.91981375183704,4.435061270195285
280,171.10327581386613,10.387497503897816
290,172.2627135750017,15.969401506349678
300,181.5865535536397,21.48997324125934
310,173.69495468730798,26.3998113524222
320,173.30842316389146,30.990705471530617
330,153.83549302659782,34.71327479138114
340,165.60720522768938,38.563096274801964
350,167.02311470398612,42.2333825156358
360,168.38903723409138,45.73770625781515
370,171.6078807643897,49.13960286610095
380,184.2881556269852,52.69614372822949
390,177.60866163791565,55.89902880283682
400,171.37834411088792,58.78601168553808
410,180.44090547060063,61.75320421688107
420,164.709938358224,64.20455502977019
430,161.2997577410037,66.4625829997989
440,162.19853745165682,68.63840014643206
450,165.8250768395652,70.79810407294615
460,171.15827869169195,72.9798469994406
470,168.60398548387545,75.0144031374073
480,171.24134154235344,77.01913102084369
490,180.24125045433604,79.12570488683332
500,163.11884031415946,80.80556759537984
