episode,interval,reward
10,-1327.2736386306165,-1327.2736386306165
20,-1021.476700584061,-1174.3751696073389
30,-504.03422278384517,-950.9281873328407
40,-137.66417042271658,-747.6121831053097
50,-2.268323265487992,-598.5434111373453
60,32.864310127908794,-493.3087909264699
70,71.84385382073808,-412.572698819726
80,86.01723283374301,-350.2489573630424
90,110.65393295341914,-299.0375251056577
100,112.60041077310532,-257.87373151778144
110,113.50092322638989,-224.11239926831135
120,136.22097328177097,-194.0846182224712
130,160.57464712317616,-166.80313627280609
140,176.2637321176756,-142.2983599592003
150,180.5603831974914,-120.77444374875415
160,206.20855883086637,-100.33800608752787
170,192.10448831797498,-83.13550641661595
180,194.71696373873766,-67.69925807465187
190,207.19626760656985,-53.23107251248232
200,214.12940880029146,-39.86304844684362
210,221.085492053816,-27.43692747062173
220,252.78271006622998,-14.699671218946651
230,287.27268383364736,-1.570438390572996
240,272.4678948134657,9.847825492928616
250,265.8026579984423,20.08601879314917
260,295.96478697407576,30.696740646261723
270,307.4990561667614,40.94867825813208
280,366.18257666148304,52.56417462968032
290,400.4198574722968,64.55919817597743
300,356.96585029556775,74.30608657996376
310,346.7459463304329,83.09446915255955
320,416.66366767311894,93.51850660632707
330,348.67737105541073,101.25059340781445
340,373.27005872017867,109.25116591700164
350,431.3302324629186,118.45342496117071
360,469.1155644936697,128.1940399481846
370,449.755713607061,136.88489599301911
380,506.3241606292928,146.6069819045
390,587.6600720989636,157.91603549922988
400,671.0600525494812,170.74463592548614
410,709.8504393203895,183.89355795950814
420,803.2848942148255,198.6409707274919
430,957.4366070239772,216.28738087392176
440,916.1209712929124,232.19268974708058
450,770.183996688284,244.1480521235518
460,732.4457427506989,254.7632193110985
470,639.3310917885472,262.94551447019313
480,732.4812970911107,272.7275099414623
490,608.5743166041705,279.58152640396656
500,552.1951488879533,285.0337988536464
