episode,interval,reward
10,-1077.6627714670024,-1077.6627714670021
20,-736.6822776221591,-907.1725245445808
30,-383.08217507265124,-732.4757413872709
40,-67.93581355336325,-566.3407594287941
50,36.919227598415844,-445.68876202335224
60,103.02361865907963,-354.2366985762802
70,190.9515433593201,-276.35266401405164
80,258.7907534089332,-209.45973683617854
90,306.2356564902537,-152.16024868879717
100,345.66797679053604,-102.3774261408639
110,347.57883736534365,-61.47231127666324
120,345.46980570377707,-27.56046819495988
130,380.59472607223944,3.836085210209298
140,376.6422013885699,30.465093508663625
150,415.7044444415709,56.14771690419076
160,379.5804171152508,76.362260667382
170,405.24859967483025,95.70851590311426
180,394.88705532210383,112.32954587083589
190,370.99912182170317,125.94373407877627
200,413.56896880298837,140.32499581498686
210,437.97512952971067,154.4988117061642
220,477.4195929922812,169.17702903735133
230,418.34835357096625,180.01056488663892
240,418.6198145334441,189.95261695525585
250,436.62441376513664,199.81948882765104
260,472.0114385387824,210.28840997038685
270,496.69235653376455,220.89596354680828
280,481.9984906446589,230.22105380030297
290,485.81449917110683,239.0346208820548
300,496.7600794053545,247.6254694994982
310,462.58915128636636,254.55978181520365
320,465.691900886695,261.1576605361877
330,508.75230040384633,268.6605284109651
340,491.7354740589958,275.22155622414255
350,499.026880355009,281.6159940564529
360,496.19307668616113,287.5764685739447
370,514.268280466656,293.70327430077475
380,501.11104169251513,299.1613734426626
390,503.51539463069383,304.4012201397916
400,555.7914326268306,310.6859754519675
410,490.29169012908295,315.06660263921435
420,501.8520299198237,319.51387471732403
430,518.3414503621083,324.1377718253422
440,484.48197713408473,327.78195830963176
450,505.4841122347919,331.7308950635243
460,499.35689264891255,335.37493848929364
470,476.8229096459795,338.3844697904996
480,511.1235994184528,341.9832016577486
490,530.4868325167893,345.83021453242293
500,496.42721797388805,348.8421546012521
