episode,interval,reward
10,-1097.9681793855004,-1097.9681793855004
20,-706.9375877232237,-902.4528835543622
30,-404.0011979550751,-736.3023216879332
40,-115.66002021277143,-581.141746319143
50,17.208804249633502,-461.4716362053876
60,70.91741985428656,-372.74012686210864
70,94.20081642533901,-306.03427782104467
80,128.37984970178084,-251.73251188069133
90,218.00720589076982,-199.53920990608455
100,345.54227681943735,-145.03106123353237
110,393.4167509173629,-96.08126012890547
120,419.98048595690335,-53.07611462175473
130,379.42230877909253,-19.80700512938186
140,436.16078968575965,12.762123071699676
150,392.7816255260418,38.09675656865581
160,392.28537273755717,60.23354507921215
170,408.3647572828347,80.71185167942527
180,425.11075868545515,99.84512429087137
190,432.46089822767226,117.35121765596617
200,432.6380103008099,133.11555728820838
210,466.6252283128116,148.99697019414185
220,446.4186798092225,162.51613881300912
230,448.8597784740938,174.96586227653455
240,446.12955571141856,186.26434950298804
250,460.5293683032842,197.2349502549999
260,478.0238021872648,208.03452148316387
270,449.32068035399624,216.97104588578728
280,441.19057039482203,224.97888604682421
290,444.05813083480405,232.53334276365112
300,461.72539208234866,240.17307774094104
310,465.0148675911872,247.42603870385219
320,467.4768715138347,254.3026272291642
330,498.22499661257535,261.6942141801766
340,497.42297763380776,268.6274131052834
350,467.18625682250524,274.30052292577557
360,481.68179911538937,280.06111393104266
370,439.0760712162254,284.3588154792908
380,474.7057636939421,289.3679456954658
390,461.88004037683885,293.79133273857786
400,469.97613909277544,298.1959528974328
410,449.0522409116032,301.87537455631514
420,457.752557896101,305.5867360644053
430,451.46005136302693,308.9791387457685
440,497.39175262307316,313.26124360661635
450,496.433022239063,317.3317275762263
460,465.71283158636135,320.55740375035987
470,502.84063013332644,324.4357702691465
480,496.26631213125773,328.01557322460707
490,497.4563097775002,331.47354743997226
500,475.7959709076995,334.35999590932676
