episode,interval,reward
10,3.2368486730331867,3.2368486730331854
20,3.4767565531944555,3.35680261311382
30,3.0932562034062965,3.2689538098779787
40,0.7356340901273466,2.635623879940321
50,-1.0750924301622233,1.8934806179198125
60,-4.09742005978536,0.8949971716356173
70,5.10469945841162,1.496383212603618
80,4.984866393318582,1.9324436101929892
90,7.839073102380053,2.5887357759915526
100,2.2860885230564563,2.558471050698043
110,3.970544598537032,2.6868413732288605
120,-0.3185698075149597,2.436390441500209
130,0.12717423179442325,2.2587584253689945
140,6.1639414654001,2.537700071085502
150,-17.743095997078907,1.185646999874541
160,-5.07338827879846,0.7944572949574786
170,14.924321704988799,1.6256257896652033
180,-0.6516199458659877,1.4991121376912484
190,-0.8128646313493304,1.3774291498470075
200,-0.4336233568258655,1.2868765245133642
210,18.941638728556587,2.127579486610661
220,19.335318502269104,2.909749441867863
230,0.71784428175309,2.814449217515047
240,-36.63238290368585,1.1708312124650093
250,24.757522807838807,2.1142988762799613
260,-0.4694302318042869,2.0149246798151834
270,10.075878031004176,2.3134785076369977
280,29.367784679905714,3.2797037280751664
290,10.037330630804343,3.5127253454106553
300,3.6892333998767506,3.518608947226192
310,10.669292219320404,3.749276149551811
320,-0.7052015890488861,3.61007372022054
330,10.300993463104707,3.812828863944303
340,1.5140144014777352,3.7452166738717563
350,-0.599249181574179,3.621089078001872
360,9.153782228895974,3.774774998860042
370,1.7533848871044815,3.7201428336774605
380,-5.773784331225315,3.470302645127387
390,7.176253843811073,3.5653270348372246
400,3.3678383805766274,3.5603898184807097
410,13.866007278817133,3.81174634190355
420,4.926566574883479,3.8382896807840243
430,32.19118183059471,4.497659265663342
440,9.152812189841768,4.603458195758305
450,4.940015286635674,4.6109372422222465
460,13.409930376539728,4.802219701663932
470,3.645891493351697,4.7776169738275005
480,4.377095607486071,4.7692727786953855
490,-4.562444866259057,4.578829561451418
500,8.719726248596412,4.661647495194316
510,7.633699159106939,4.719923018016132
520,15.357110365542956,4.924484313160879
530,-3.0426836146842886,4.774160389993989
540,8.643193296472669,4.845809147521373
550,7.539529595867398,4.894785882945848
560,4.207183026176488,4.882507260503538
570,2.7470990364110954,4.84504395832648
580,15.87888700044463,5.035282631466447
590,-23.701134030961768,4.548224721933765
600,64.74438684415802,5.551494090637503
610,9.812803587850128,5.621351623378694
620,-10.836258587661494,5.355906297394179
630,4.286451219447132,5.338930819966449
640,1.5584506457569325,5.279860817244424
650,-0.38734984759556196,5.1926729608622715
660,-3.203715665930649,5.065454951365408
670,4.547797316051572,5.057728718002514
680,2.2502860993998572,5.016442797140708
690,12.881534997161523,5.13042964061927
700,16.363887770954264,5.29090761390977
710,16.712734565159572,5.451778416040048
720,-3.0204207478844722,5.334108983207761
730,11.58425240883184,5.419727386298502
740,28.9724779676993,5.738007799560674
750,0.8345219380218435,5.67262798807349
760,4.36551854507854,5.655429179613028
770,12.35941279085407,5.742493901836938
780,3.0335870124748316,5.707764326332296
790,-3.1611306358167335,5.595499833140536
800,2.9441050937572877,5.5623573988982455
810,8.051826882855867,5.593091590058215
820,-0.10301077380718775,5.523626927084248
830,4.236568135416714,5.508120194654516
840,29.637011842772363,5.795368904751158
850,1.717564328084365,5.747394733260959
860,14.469711737215846,5.848817024004623
870,13.663258304777893,5.93863818815144
880,-3.0765067353048687,5.836193359475801
890,2.5628771633774563,5.799414525811774
900,9.82792201493207,5.8441757201353335
910,8.848756478451904,5.877193091105846
920,6.354748084153323,5.882383906247665
930,24.890048527636928,6.086767396800238
940,6.636813851972775,6.092618954833989
950,4.950984054495212,6.080601745356739
960,5.3446106182756825,6.0729351711163115
970,2.538430202198868,6.036496975560461
980,0.2993353194011559,5.977954509681284
990,10.367642440705861,6.022294791812845
1000,8.513535485601306,6.047207198750729
1010,3.26726780234729,6.01968304631109
1020,3.2596078400709962,5.992623485465598
1030,0.046512224579344875,5.934894249923013
1040,-1.572904993242424,5.862703872584884
1050,7.855058125285863,5.881678674991558
1060,-3.197058837119292,5.796030207896172
1070,4.169746611610441,5.780831295781352
