episode,interval,reward
10,1.216914895913537,1.216914895913537
20,2.2102479787999263,1.7135814373567322
30,1.5500174835681502,1.6590601194272045
40,2.0259143593542035,1.750773679408954
50,2.0399625134270067,1.8086114462125642
60,1.9186753427077246,1.8269554289617573
70,2.2521513437243046,1.887697702499264
80,2.2473677653844573,1.9326564603599128
90,1.9996744344590085,1.940102901926479
100,2.3378060772907867,1.9798732194629103
110,2.176019538460838,1.997704703008176
120,2.433170171612997,2.0339934920585776
130,2.1079082640789553,2.0396792437524525
140,2.920750794289673,2.1026129259336823
150,2.8095537528360426,2.1497423143938397
160,2.56422842720602,2.175647696444601
170,2.4802316550530765,2.1935643998921592
180,3.1849433215235896,2.2486410066494598
190,3.1758557616749745,2.29744178322975
200,2.939204327228314,2.329529910429678
210,3.363791386653665,2.3787804569165343
220,3.0534093450584807,2.409445406377532
230,3.602633814448641,2.461323163250189
240,3.401168008103858,2.5004833651190923
250,5.52021049229767,2.6212724502062357
260,3.421895975229481,2.6520656627071295
270,4.06834504574895,2.7045204546716413
280,3.608623629497484,2.736809853772563
290,4.1634674645097025,2.786004943797981
300,3.9901396680437835,2.826142767939509
310,4.21246954527454,2.8708629865632203
320,3.367530775047098,2.886383854953342
330,4.025311604414615,2.920896817058228
340,3.5243328533562823,2.938644935772877
350,3.9791282887000605,2.9683730315707972
360,5.0472168731593126,3.0261186938371454
370,3.6178312237863444,3.0421109243763125
380,3.31981995949876,3.0494190568795343
390,4.024232589735356,3.07441427567071
400,4.598666759766552,3.112520587773106
410,6.074601125065091,3.1847664545363252
420,11.110708988396336,3.373479372009182
430,4.6956929542534365,3.40422852508463
440,4.42134771133505,3.427344870226685
450,7.381734816575023,3.51522020236776
460,5.164028573060786,3.5510638626002167
470,5.204605247365264,3.586245594190963
480,9.195466705360044,3.7031043673403183
490,2.8669171332884384,3.686039321747423
500,6.66208757335094,3.7455602867794933
510,6.649879669349076,3.8025077256534066
520,6.274874724498711,3.850053244861969
530,7.648801733310798,3.921727744644022
540,13.21172207659971,4.093764676717274
550,4.691330089882927,4.104629502411196
560,5.714269648501139,4.133373076448516
570,15.622483382945877,4.334936415158995
580,14.387146771207583,4.508250386815005
590,7.050758253891421,4.551343740494266
600,8.148880190793154,4.611302681332582
610,10.569287703747893,4.7089745669459475
620,10.85128120216077,4.808044028804249
630,6.208703041652497,4.830276711547871
640,5.15022502712674,4.835275903978791
650,9.346829351125155,4.904684418550271
660,2.696634837646083,4.871229121869904
670,9.726673248511236,4.943698437192908
680,15.288562079387706,5.095828784872244
690,5.408907932618977,5.100366163825095
700,13.381340236733815,5.218665793438075
710,4.8580426402137356,5.213586594096887
720,8.756449973639823,5.262793029923869
730,20.083065059583912,5.465810454987706
740,14.275273715256276,5.584857255802146
750,20.935274250565204,5.789529482398988
760,28.21488064995945,6.084599892498469
770,8.840767144137216,6.120394272389883
780,15.507576076918832,6.24074275706333
790,17.015865216763704,6.377136712249412
800,27.98228824180822,6.647201106368896
810,12.184672711585801,6.715564953346883
820,30.336075972287944,7.003619965772994
830,19.249984375092485,7.151166524921421
840,41.69602376270605,7.5624148253712375
850,33.541835996714674,7.868055074445868
860,12.900495794541097,7.926571827005117
870,23.712749640558133,8.108022146701128
880,17.148544494416864,8.210755355197897
890,16.00808786195475,8.298365832801908
900,6.9627611522860775,8.283525780796177
910,10.382096084855487,8.306586992928699
920,14.265824929073286,8.371361318321576
930,30.219997285944828,8.606292887865916
940,17.050823630952863,8.696128321303012
950,32.9095152924789,8.951006078894341
960,18.71430810718372,9.05270714168902
970,17.58169841442031,9.140634886768723
980,15.886434892441113,9.209469580704154
990,22.961605710059395,9.348380046657235
1000,33.326467874490945,9.588160924935572
1010,10.09254463457151,9.59315482305078
1020,32.476332747075695,9.817499704658868
1030,45.930936981111174,10.168115600546756
1040,4.315368553295075,10.111839186630876
1050,12.762718843559362,10.137085659554003
1060,27.594893308544535,10.301781958129386
1070,50.132892965199254,10.674035332027236
1080,20.217644827760676,10.76240208661736
1090,17.4325759798124,10.82359634251823
1100,32.570522199778324,11.021295668493321
1110,44.33893558434891,11.321454586654182
1120,29.595949432846197,11.484619719209467
1130,28.539552219717017,11.635548325408648
1140,23.427920716337585,11.73899018848697
1150,69.78295133987572,12.243720285455563
1160,50.89720736249133,12.576940001636903
1170,26.354282517085647,12.694695065871507
1180,52.33464669092202,13.030626859304142
1190,33.22913620053218,13.200362231919504
1200,16.76151490509985,13.23003850419601
1210,48.03432479312004,13.517677233856542
1220,20.303166487284273,13.5732959982289
1230,30.0129563472619,13.70695177342429
1240,50.79998570264572,14.006089143821239
1250,56.41756497771919,14.34538095049242
1260,6.7617196747063675,14.285193162589357
1270,22.284544173019263,14.34818017841951
1280,38.7477850083426,14.538802091153286
1290,27.584499099901507,14.63993152532963
