episode,interval,reward
10,42.77674204604368,42.77674204604368
20,43.7835358829973,43.2801389645205
30,54.75979468805235,47.10669087236446
40,47.35388606634998,47.168489670860836
50,46.950998335062785,47.12499140370123
60,58.89632294016782,49.086879993112326
70,54.40779739081497,49.84701104992699
80,56.83764867779132,50.720840753410016
90,49.35226019326989,50.56877624672779
100,45.25104739126303,50.03700336118132
110,52.77600617909161,50.28600361735498
120,54.26489633682276,50.61757801064396
130,53.58545485621744,50.84587622953422
140,53.85492701340386,51.06080842838204
150,40.73637772289082,50.37251304801595
160,54.28137315814216,50.61681680489884
170,61.09503401180539,51.23318252295216
180,36.696240393512,50.425574626872155
190,44.05421198589041,50.09023975103101
200,47.918213797481314,49.98163845335352
210,47.618455139023936,49.86910591457592
220,53.294039169459815,50.024784698888816
230,59.894236430037665,50.45389129589528
240,42.87608941107827,50.13814955069457
250,65.07495267629957,50.73562167571876
260,55.33635831052758,50.91257308474987
270,49.356769503071305,50.85495072987289
280,43.55449489518005,50.59422016434816
290,50.35947688515355,50.586125568513864
300,48.91509305259626,50.53042448464998
310,60.0485061027033,50.83745937555493
320,49.28483265062836,50.78893979040098
330,44.9533887422766,50.61210491015479
340,44.64197327076331,50.43651280311387
350,64.8337453677431,50.84786230496044
360,42.160697352927016,50.60655216740395
370,72.0805163283524,51.18692957715931
380,47.4144173111829,51.08765293858098
390,50.702122145414386,51.07776753362799
400,45.82916555943561,50.94655248427319
410,52.161628304642406,50.976188479891945
420,51.908191262871355,50.99837902234384
430,59.0863032629952,51.18647028375433
440,58.130353936616004,51.344285821319374
450,53.17788512836084,51.38503247258695
460,41.59608140660476,51.17222918854386
470,41.47355963125475,50.96587451711218
480,58.73489063182534,51.12772901950203
490,64.73819191431554,51.40549356837577
500,50.646138420595875,51.390306465420174
510,45.336600048814496,51.27160633960436
520,52.68050902010666,51.29870062192172
530,45.16764967013275,51.18302041528419
540,54.78638263552832,51.24974934528871
550,49.04408738954466,51.2096464006388
560,52.231643245724264,51.22789634430105
570,43.23559457120281,51.087680523720394
580,55.820953545518044,51.169288679268625
590,58.01460907491196,51.28531105885582
600,45.068499506814085,51.18169753298846
610,50.60979441677321,51.17232207206691
620,45.65317230020232,51.08330352735942
630,52.49964910462021,51.10578520318895
640,57.202171435199716,51.201041238064114
650,62.36208209577971,51.372749558952044
660,49.26365100913021,51.34079352031837
670,49.61576339149785,51.31504680197777
680,56.160239845343185,51.38629964085081
690,56.820312724644225,51.46505345365942
700,45.21040186695512,51.37570128813506
710,51.01698558324907,51.37064895426344
720,55.235862007945585,51.4243324688979
730,52.81075151145603,51.443324510576765
740,45.64353742971734,51.36494900948408
750,66.18678694112975,51.56257351523936
760,42.16517389828449,51.438923520279424
770,51.93970595028096,51.44542718820152
780,64.10804076940227,51.60776838796049
790,55.501617895757,51.6570576222364
800,62.82224068881054,51.79662241056858
810,43.439453142350786,51.69344748133132
820,54.26428839859342,51.7247991998345
830,41.982936362384905,51.60742735841944
840,64.6489101811292,51.762683106308856
850,66.30233744939001,51.933737863286275
860,40.87538728366245,51.805152391430184
870,42.51605595899811,51.698381168068885
880,65.96051705137444,51.86045089401554
890,60.78030390842279,51.960673961593166
900,39.83794837727836,51.825977010656345
910,33.06393792329271,51.61980075694904
920,41.757305760495925,51.5125997243789
930,67.81925689990645,51.68794012411576
940,38.478967774313105,51.54741914167106
950,44.85304402620792,51.47695203519251
960,39.77117284516796,51.355016835296425
970,61.21830143239181,51.456700181658235
980,59.606882295027106,51.53986530526406
990,37.149673261633914,51.39450983007588
1000,44.883969575868996,51.3294044275338
1010,51.78964617359467,51.3339612765047
1020,70.84048978098834,51.52520175203886
1030,41.59370033325253,51.42877940816715
1040,54.312761591091956,51.456510006079895
1050,53.294481477611804,51.47401449628497
1060,38.2744236461936,51.34949005430299
1070,36.64209499308335,51.212037764011214
1080,53.91964346530506,51.237108187171344
1090,55.891161649625836,51.279805925359
1100,49.49219936799193,51.26355495665567
1110,57.51875468007891,51.31990810731713
1120,60.754926902220745,51.40414934655734
1130,43.405481687927384,51.33336467701193
1140,62.61675016475323,51.432341742693865
1150,68.1406903815648,51.57763173085795
1160,59.009590482156774,51.64170034078294
1170,69.67001100009625,51.79578846607623
1180,44.60760905540221,51.7348716914095
1190,49.92426519108882,51.71965651073454
1200,52.73679079948106,51.7281326298074
1210,38.33885126876875,51.617477411947576
1220,34.47800538232708,51.47698993629495
1230,79.7751029217911,51.70705589552663
1240,34.585411934110695,51.56897812164424
1250,64.54281667433392,51.67276883006576
1260,61.40570254667595,51.75001433575314
1270,59.610795712675234,51.81191025210687
1280,61.250394676799694,51.88564841167478
1290,53.556358014909236,51.89859964890913
1300,50.3118088295904,51.886393565683605
1310,51.25947468872103,51.88160792540145
1320,51.31509082904837,51.87731612921695
1330,49.44904673433139,51.859058464593765
1340,50.84458105273729,51.851487737639594
1350,63.86811828086438,51.94049981573756
1360,61.182412733378825,52.008455057779045
1370,59.46881494710292,52.06291023945295
1380,55.97709296019052,52.091273882356845
1390,51.40985974839335,52.08637162240028
1400,54.29793788647585,52.10216852428653
1410,46.26264430994834,52.060753458936624
1420,39.74117095118284,51.97399583564258
1430,50.20997896217203,51.96166005331063
1440,48.87524251006512,51.940226598149195
1450,43.34174273775623,51.88092670945684
1460,53.30379298308143,51.89067236886523
1470,46.15081247793461,51.85162570294052
1480,68.62172410707089,51.96493717864411
1490,69.39023077759923,52.081885457831724
1500,54.76428684798763,52.0997681337661
1510,48.08317052135357,52.073168149577945
1520,58.930279442113545,52.11828072387095
1530,69.34363726311577,52.230864753539215
1540,44.13756458935378,52.1783108563692
1550,66.10552541438062,52.26816385351767
1560,37.936834608278836,52.176296358355884
1570,46.60672853732193,52.14082140408177
1580,53.79419386051355,52.15128578671741
1590,50.216764710363705,52.13911898749507
1600,39.39516389255539,52.059469268151695
1610,57.37418295707342,52.09247991218228
1620,38.44797056566947,52.008254545845766
1630,48.769884120110746,51.9883872426204
1640,60.14653182949409,52.038132026686704
1650,38.209604019438096,51.95432276603671
1660,49.88785904649603,51.94187418941299
1670,47.06490970633376,51.91267080927479
1680,51.810488634359785,51.91206258204316
1690,49.51127528508338,51.897856740049306
1700,64.10889162809472,51.96968635703781
1710,35.31293212390794,51.87227843754582
1720,58.774394255952316,51.91240701788539
1730,60.77194244869946,51.96361820534675
1740,65.89716139540644,52.0436960397724
1750,51.135494096286635,52.03850631438105
1760,52.436942468416326,52.040770156165344
1770,48.89626314939503,52.02300457985591
1780,53.344984746389834,52.030431434724065
1790,53.182294957842565,52.036866426473324
1800,44.251371805341265,51.993613678578136
1810,60.60841396632047,52.041209260278364
1820,52.28242108268786,52.042534599961925
1830,70.15994171542494,52.141536824636596
1840,58.049776265390406,52.17364682159722
1850,56.20147309727368,52.19541885551979
