episode,interval,reward
10,-1434.8664280212913,-1434.8664280212913
20,-1077.3942250672644,-1256.130326544278
30,-501.402147166926,-1004.5542667518275
40,-174.28575363126328,-796.9871384716865
50,-39.123152166019125,-645.4143412105531
60,88.6323241390093,-523.0732303189596
70,293.2623267617197,-406.45386502171976
80,815.2172993830374,-253.7449694711251
90,1723.1052265933547,-34.09494768618293
100,2679.1216223325146,237.22670931568686
110,3135.891081184295,500.741652212833
120,3441.1479202138735,745.7755078795865
130,3642.0032628945846,968.5622582653556
140,3684.682352069057,1162.5708363941915
150,3814.4567929980412,1339.3632335011148
160,3911.28291764161,1500.1082137598955
170,3902.3164322089624,1641.4145795510171
180,3935.874501961317,1768.8845752404777
190,3973.987688577256,1884.9426338371495
200,3974.28163176425,1989.4095837335044
210,4001.696553411167,2085.2327727657744
220,4029.287499310895,2173.598896699643
230,4010.3835438254296,2253.4590987485903
240,4071.3929254788986,2329.206341529021
250,4006.2199035577023,2396.286884010168
260,4039.5545187808552,2459.4894853475016
270,4062.5427846731677,2518.8618297669705
280,4106.730728815244,2575.5714333044093
290,4104.951358810462,2628.3086721149625
300,4150.764825329874,2679.0572105554593
310,4178.900232123765,2727.4392435092755
320,4108.49570061598,2770.5972577938596
330,4157.378710771997,2812.620938187137
340,4134.47270417232,2851.49893130435
350,4189.247535316492,2889.7203199904097
360,4180.276934183439,2925.5691148291053
370,4217.612313655656,2960.489201283876
380,4201.659183555466,2993.1515692383914
390,4182.288370990502,3023.6422564628037
400,4271.470400414322,3054.8379600615926
410,4214.272372744253,3083.1168481758036
420,4163.207562242921,3108.83329374883
430,4219.243014572452,3134.6567756284485
440,4199.600877451223,3158.860050669875
450,4244.7263983649655,3182.990413951989
460,4233.896977505965,3205.836208811859
470,4314.603643229655,3229.427005288833
480,4296.346464725164,3251.654494027089
490,4293.427750326136,3272.9151727270696
500,4288.493923103246,3293.226747734593
