episode,reward
10,60.17633720827324
20,31.481791688899317
30,37.47044175698128
40,39.07406943384875
50,40.327496682929684
60,39.698274808019995
70,41.04921138874617
80,42.21223152514504
90,44.443826889592614
100,45.11008582263321
110,44.4385672364425
120,44.73701948398586
130,45.37500999121564
140,45.0620059249224
150,45.5771397659705
160,47.49611278325285
170,47.88082348658659
180,48.36762600738132
190,49.1358727438541
200,50.2497178849213
210,50.846805879205746
220,50.75952891623723
230,50.490831086535565
240,50.39499543074075
250,50.59983867557162
260,50.901815567289596
270,51.067164871566625
280,51.812372785314565
290,51.64016873134909
300,51.82764415090054
310,52.021738037669415
320,52.644782828435794
330,53.49852204783527
340,53.82571642511101
350,54.3733158466822
360,54.83398822360966
370,54.802154734922965
380,54.72151419317379
390,54.957622149768426
400,55.262975489719594
410,55.39002660415559
420,55.736165062778234
430,56.1838661147133
440,56.72612631942368
450,56.692571025257216
460,57.31027992620892
470,58.37096115535995
480,57.938761425120234
490,58.64794782854464
500,59.351220358224005
510,59.611372110959984
520,60.021518983086324
530,60.27094348276382
540,60.76013642297678
550,61.0099562860232
560,61.28166795291129
570,61.86862187883329
580,62.13877248631027
590,62.33207228921952
600,62.47861850175161
610,63.16293144777029
620,63.30795998294705
630,63.66192769547466
640,63.99142687129612
650,64.22917776954641
660,64.88979388914224
670,64.9323106148498
680,65.34215563773218
690,65.71044251528481
700,66.27297018103822
710,66.47018103702892
720,66.82732126174628
730,67.0443924619731
740,67.6752727156563
750,67.75238033851808
760,68.02277229344517
770,68.3980799111871
780,68.62123170310926
790,68.5547576466687
800,69.03365783641122
810,69.41090522978676
820,69.79644693914742
830,70.12436471262795
840,70.52942825831055
850,70.79764092122043
860,71.02015538703063
870,71.44870133837063
880,71.73163732732732
890,71.92530431100548
900,72.30336299609301
910,72.53830289494215
920,72.85806703154549
930,73.4546062752682
940,74.11848973037469
950,74.31623024979525
960,74.45798512113932
970,74.79048683160507
980,74.91699572028067
990,75.32226147112758
1000,75.41689026840204
1010,75.41465861296993
1020,76.04288306491078
1030,76.01753544634832
1040,76.33499727875423
1050,76.79313313135476
1060,77.06073002784022
1070,77.29386571853604
1080,77.68104367695119
1090,77.87988274126077
1100,78.05490358633371
1110,78.47039057836498
1120,79.01668211788416
1130,79.61645060359731
1140,80.36173303364811
1150,80.77345448441112
1160,81.0539597747772
1170,81.30112204634844
1180,81.38447280115186
1190,81.58296627785485
1200,81.85208557678946
1210,81.99023622689158
1220,82.17096976585596
1230,82.60326749250761
1240,83.24886859285466
1250,83.4433331360786
1260,83.98954396592103
1270,84.04774303231625
1280,84.18436733181703
1290,84.68969641164558
1300,84.9031536289951
1310,85.02797298770265
1320,85.20469556040449
1330,85.63070200286278
1340,85.58788776913862
1350,86.120570829431
1360,86.56232701003518
1370,86.8940270087744
1380,87.30995251362167
1390,87.56266102814526
1400,87.83396439990598
1410,88.51816900179892
1420,88.9244744147703
1430,89.8427273067389
1440,90.02673369367491
1450,90.53970770031422
1460,90.98728024429015
1470,91.6851867761279
1480,91.72913378520686
1490,92.53930533504088
1500,92.72169108166865
1510,92.83488341746971
1520,93.29324831278302
1530,93.38596063014445
1540,94.0097508559941
1550,94.20387901112687
1560,94.66406072345974
1570,95.42209364329675
1580,95.906460032272
1590,96.25386918965226
1600,96.48875189492851
1610,97.58693646942699
1620,98.28998755214025
1630,98.69754010037683
1640,99.29540208507397
1650,100.30684403907958
1660,101.56962244395463
1670,104.28230317892697
1680,106.5203558333541
1690,109.2196784553474
1700,111.99403174172697
1710,114.29643616348531
1720,117.44136014590113
1730,120.89907787089442
1740,124.07929068607692
1750,127.57776385225641
1760,130.7598608458238
1770,134.38720370289985
1780,138.00700188047801
1790,141.41351387654396
1800,144.33382512485386
1810,147.59927570392878
1820,150.59078616425242
1830,153.85251045180158
1840,156.86307699637513
1850,159.39797207554602
1860,161.7318892887893
1870,164.28917998104987
1880,166.77914762750697
1890,169.26198303720747
1900,171.85221070922861
1910,174.38314101629868
1920,176.9379900679007
1930,179.63610859272578
1940,182.43614755563067
1950,185.46556002752604
1960,188.53357716201813
1970,191.31900356815396
1980,194.19030889923656
1990,197.32096760568456
2000,200.67342189210765
2010,203.56150006174784
2020,206.44573797887324
2030,209.12921136171332
2040,212.0061180468176
2050,214.15235735805024
2060,217.03490123721883
2070,219.72751194827853
2080,222.2303434475692
2090,224.41092455087326
2100,226.92554772597947
2110,229.6585249793936
2120,232.28556996881127
2130,235.15637450585493
2140,237.8040359229749
2150,240.86871709311959
2160,243.85617862757968
2170,246.77268110099448
2180,249.58755007705196
2190,252.39419215503213
2200,255.17957633012423
2210,258.02322559767856
2220,260.83342396622766
2230,263.7098705685197
2240,266.24815645674335
2250,268.71019591867537
2260,271.087750546242
2270,273.5552288340572
2280,276.2335997547785
2290,278.8808622414078
2300,281.3462614782507
2310,283.9861806455704
2320,286.6088798712494
2330,289.1846794858902
2340,291.6287137615675
2350,294.1538143236491
2360,296.68272993838923
2370,299.1857740658879
2380,301.67886855100323
2390,304.1599386602343
2400,306.66755639521097
2410,309.1680275580862
2420,311.50119619809317
2430,313.86170793689644
2440,316.11026592687443
2450,318.36379449952557
2460,320.52192845914124
2470,322.67538378063324
2480,324.94725182229996
2490,327.23913640737015
2500,329.4449118893781
2510,331.41235847392863
2520,333.43109213282287
2530,335.65494900917713
2540,337.7980565158115
2550,339.96959207613224
2560,341.95771569664925
2570,343.8755354069603
2580,345.82522452584806
2590,347.84185508996404
2600,349.99273116984097
2610,352.1358997274329
2620,354.3347526169097
2630,356.43851581541486
2640,358.49491387430004
2650,360.5949602388659
2660,362.614726752518
2670,364.49512055972684
2680,366.5305730919573
2690,368.45891392464773
2700,370.35802474952766
2710,372.30246434211216
2720,374.27028038111746
2730,376.20072437656125
2740,378.10932549892794
2750,380.0541699213505
2760,382.04184153731205
2770,384.03527475159024
2780,385.99998393092454
2790,387.979001783711
2800,389.9562536132846
2810,391.87321748384164
2820,393.7257766235614
2830,395.52662087574873
2840,397.4166374553852
2850,399.1514094911677
2860,400.94998116017626
2870,402.734707842243
2880,404.63702396764813
2890,406.49284296756
2900,408.2643446519326
2910,410.0620170212078
2920,411.79587481546093
2930,413.57271048829136
2940,415.2699913375893
2950,416.9876574917701
2960,418.7005568680734
2970,420.3664289499055
2980,422.04650578273487
2990,423.6861810709655
3000,425.2484914020575
3010,426.8596666690404
3020,428.53712588460036
3030,430.23487831744876
3040,431.88554537898915
3050,433.5355098276197
3060,435.0773512504956
3070,436.6078580990812
3080,438.0658032087498
3090,439.6756080986377
3100,441.2605967223308
3110,442.84392651798095
3120,444.5024831541938
3130,446.078020732945
3140,447.65830806785726
3150,449.2354784172934
3160,450.8347061449571
3170,452.41926256696485
3180,453.9633223000517
3190,455.5133419336445
3200,457.00235641512563
3210,458.5611789738701
3220,460.03655008201883
3230,461.4895921009189
3240,462.8829894518836
3250,464.2545836952566
3260,465.63470469672944
3270,467.1036204614859
3280,468.53848033119283
3290,469.98688545048924
3300,471.41598340350123
3310,472.83941332656934
3320,474.2450501533268
3330,475.69383608414296
3340,477.1087418631286
3350,478.53840694667906
3360,479.9029705372259
3370,481.3003962810605
3380,482.61475080292115
3390,484.01656342173396
3400,485.37964785869474
3410,486.6680327065785
3420,488.00183284579094
3430,489.32959222024743
3440,490.63938558716086
3450,491.9469531177746
3460,493.25995413247756
3470,494.57093355571294
3480,495.79889058725996
3490,497.09741412209075
3500,498.4013026428115
3510,499.70928103404054
3520,500.98648238679334
3530,502.2675090759311
3540,503.57205322366957
3550,504.87850065255975
3560,506.17277416466885
3570,507.44846583012617
3580,508.7152872182007
3590,510.002698357022
3600,511.284972278937
3610,512.5658596624602
3620,513.8495648470653
3630,515.1070968729215
3640,516.3193880956449
3650,517.5838304741548
3660,518.8462046519018
3670,520.1062637597032
3680,521.3310739100602
3690,522.5824485911119
3700,523.7811796545632
3710,524.9501160903045
3720,526.0971783792734
3730,527.264657697525
3740,528.4179079004954
3750,529.5563502754965
3760,530.721141804174
3770,531.9258784469747
3780,533.1218537294995
3790,534.2781780392339
3800,535.3858103616909
3810,536.5044352173984
3820,537.6028217362225
3830,538.7180709730084
3840,539.8301519343138
3850,540.9619884386441
3860,542.0748760713731
3870,543.1734436380095
3880,544.2276364125587
3890,545.263925933869
3900,546.3050543311008
3910,547.3319040237806
3920,548.389516152289
3930,549.4222236177426
3940,550.4683434384053
3950,551.530052208758
3960,552.5658567331791
3970,553.6147717912817
3980,554.6438068396227
3990,555.6999641733859
4000,556.7511832844982
4010,557.8178993794342
4020,558.8095753056156
4030,559.7898882528095
4040,560.6963421438933
4050,561.6044728024992
4060,562.4917966488475
4070,563.4336982425251
4080,564.3915892776242
4090,565.3463909579107
4100,566.2848360834524
4110,567.2510770005442
4120,568.2466848993151
4130,569.2460753248768
4140,570.2397269015677
4150,571.2153669109972
4160,572.2066589731148
4170,573.1738306721328
4180,574.1148506294116
4190,575.0353925830569
4200,575.9926422025843
4210,576.948445685729
4220,577.8475761843553
4230,578.6563150350253
4240,579.5037289595202
4250,580.4260452820799
4260,581.3701392622644
4270,582.3082995439256
4280,583.24269493025
4290,584.1808214409159
4300,585.1126964794978
4310,586.039215267499
4320,586.9433147730841
4330,587.856024960176
4340,588.7613219025402
