Reward-3
36.3598857272
39.1087211789
40.0958038985
40.6326733863
42.9745024958
44.2786827815
45.3858107451
46.1551579901
46.5157212975
47.1505674147
47.9002271774
48.9076300545
49.7692828122
50.8966980597
52.097725434
53.5582345498
55.1317256907
56.9233313612
58.8915040854
62.2553450484
67.9225333163
76.531339491
86.2139930028
97.5714959166
109.9920174938
122.0692081643
136.2936569973
151.0864697928
167.5100447878
187.1183426839
205.2879316487
223.7403983319
242.6950681221
259.4508640637
275.2275013051
289.3819568241
302.6771385859
316.904715106
327.5908139915
338.5186411864
350.1760728084
361.5649433233
371.4615860079
381.9266174208
391.9638270861
401.8254338893
410.5032897077
418.8775433094
426.2161312087
433.3679345427
439.2362176296
444.4109252988
452.0939014275
458.6495321797
465.4789872144
472.7162949157
478.1855380876
484.048133154
488.2743437091
493.5096189379
500.4593023775
507.1648781194
512.7462568333
518.4279361273
523.8415451889
529.3102569776
534.4339945489
539.6374419701
544.4813035841
549.0431447504
552.8234406784
555.9914622749
559.0472580399
562.6532701348
566.2701781625
569.6650831964
573.4414719192
576.7023214481
579.9224318219
583.3393526569
586.5756880181
590.5044681727
594.1343345559
597.3116290698
600.3268024992
603.5536225481
606.8277185521
609.7651145668
612.3643799556
615.0251890512
618.2296523184
620.525608568
623.0037546089
625.2094927001
627.0299919395
629.3896089104
631.5396838424
632.4405424181
633.6012412721
635.827188311
637.9939244059
640.6667309654
642.9697760847
645.1833793584
647.1787017013
648.9260795148
650.8167624914
652.6865405594
654.5144707291
656.4977683661
658.3917237818
659.5898283782
661.3172922956
663.2843796314
664.6585718948
666.3645350542
668.4447218829
670.8538560196
672.4093142088
673.8805813552
675.2825208324
676.9277116707
678.6353879289
680.1854568986
682.1030438067
683.5618059956
683.9364851005
684.977511691
686.2367942751
686.9011353566
687.9532610104
688.8932566272
689.5040688866
690.1964962699
691.0340051358
691.9957944138
692.6498716664
693.8420892554
694.4314511453
695.233655426
696.2744532276
697.4363064682
698.4844265998
699.1136165326
699.7047110558
700.1853955041
700.9200925917
701.5210328983
702.411777535
703.0375053673
703.9919010702
705.2237191486
706.0129819297
706.7874235784
707.4681349702
707.6137712486
708.1760047117
708.7660376351
709.6982410801
710.3693442042
711.1268801147
711.7233186151
712.1371630428
712.7337753331
713.2789088638
714.0105673086
714.8611535329
