episode,reward
10,51.01698470364912
20,59.33992777094922
30,60.27499259399685
40,54.41110381801381
50,52.265825104654894
60,53.584051376934326
70,52.89160461732427
80,52.48140013768248
90,52.56941943608849
100,53.76020346538429
110,52.38516938028796
120,51.703337976985644
130,49.72405719949116
140,51.417244891678635
150,50.727786625694335
160,50.2956492600358
170,51.85881325848583
180,51.24684671635199
190,52.02849588312316
200,52.208500327176665
210,52.734886516883435
220,52.24688055902555
230,52.651460156433465
240,52.909517758627345
250,52.8757272942595
260,53.334404987166074
270,54.33682943861206
280,54.81163161582043
290,55.197943969823484
300,55.62929036537816
310,56.12902925069794
320,56.52884874991503
330,57.03493511318315
340,57.06649018128411
350,56.98032961626482
360,57.53167001575416
370,57.922079558085464
380,58.872621529426816
390,59.554376906329956
400,59.71415562781313
410,60.01873997713878
420,59.941815104294136
430,60.361666688532026
440,61.44265101075116
450,61.275525213206265
460,61.62811016669362
470,61.74667722413149
480,62.14076737714897
490,62.151398705492795
500,62.49615706466
510,63.1058388435599
520,63.27662730804851
530,63.79927298380698
540,64.18109581806084
550,64.3483642646162
560,64.403985407063
570,64.82278503745763
580,64.9742425766013
590,65.25893495609235
600,65.52011153148011
610,66.17260295088954
620,66.52575331054538
630,67.34855532280214
640,67.89320275968522
650,68.319336117357
660,69.14160718232687
670,69.28012901334354
680,69.7285957071824
690,69.71284507228536
700,69.73846009079686
710,70.15176528244258
720,70.35287081479562
730,71.0524062104799
740,71.11529651456857
750,71.56229623698046
760,71.89256041313783
770,72.01186006353021
780,72.20178419367011
790,72.4008028870942
800,72.71461629523539
810,72.79847465417821
820,73.42794763093053
830,73.57116629977216
840,73.64381009937865
850,73.82537435316122
860,74.25281633416805
870,74.39889204629853
880,74.59283556227601
890,74.74109218782147
900,74.8403227121947
910,75.00428523176805
920,75.16659492805402
930,75.65073921604774
940,75.92478474010066
950,75.98267665607692
960,76.18587428320475
970,76.44110875834924
980,76.68439794428343
990,76.8982818649332
1000,76.96156588082468
1010,77.47616245899407
1020,77.76760096289298
1030,77.89282819872327
1040,77.98994878448944
1050,78.06373346804419
1060,78.3568637530198
1070,78.55589014494046
1080,78.77336234338713
1090,79.12486965748894
1100,79.47081984030852
1110,79.8950489238257
1120,80.04243463092665
1130,80.19175824461304
1140,80.2929386497952
1150,80.59149917363882
1160,80.89828726529926
1170,81.1652458703133
1180,81.48877232684724
1190,81.88861736649466
1200,81.96801791483084
1210,82.10376139603895
1220,82.47799882421978
1230,82.84162218000529
1240,83.26145437702823
1250,83.32269628718588
1260,83.41172186804766
1270,83.24649851870075
1280,83.7948577414987
1290,84.19434512333727
1300,84.44135740718121
1310,84.74117154483702
1320,85.04722605356918
1330,85.33307669766401
1340,85.4884454260574
1350,85.89739779576223
1360,86.56203099797557
1370,86.85877984752574
1380,87.32444883928166
1390,88.34408904112018
1400,88.92401904193717
1410,89.19157899230912
1420,89.84974352367458
1430,89.69398207163908
1440,90.05221093947213
1450,90.49345076105945
1460,90.78022447245549
1470,91.02533043764696
1480,91.24724181116486
1490,91.54436728218695
1500,91.88047936989021
1510,92.40349237448886
1520,92.80208945817586
1530,93.17229494246916
1540,93.65377950675139
1550,93.8525194053688
1560,94.2198320196987
1570,94.80069092289504
1580,95.31145751201598
1590,96.19006417794937
1600,96.81324736925605
1610,97.30709285349715
1620,97.75512829249327
1630,98.43465925075023
1640,98.94669490258815
1650,99.8844723833029
1660,100.1654627510412
1670,100.91958896785097
1680,102.24720136831064
1690,103.06415700749156
1700,104.41720861746964
1710,105.17194988980813
1720,105.91271192552576
1730,106.78963447167375
1740,108.57465794332613
1750,109.76503817999334
1760,111.0671895622234
1770,111.8492011972179
1780,112.94159171548768
1790,114.02873540792378
1800,115.55248560540183
1810,116.85800574242468
1820,118.3623533481352
1830,120.08690663515819
1840,121.34277391702888
1850,123.02603449315185
1860,123.68851124707061
1870,124.7658835177489
1880,126.46375378661104
1890,128.2300735983509
1900,129.55256607272904
1910,130.5325847275652
1920,132.26358629547434
1930,133.44444235603126
1940,134.75205373329942
1950,136.5057212306744
1960,137.6096216135275
1970,139.5902756851539
1980,142.67703569164414
1990,146.06108179155436
2000,148.87346551788627
2010,151.89509428267073
2020,155.12366422916395
2030,158.4887782083219
2040,161.9774024953532
2050,165.25572290765052
2060,168.77695505002208
2070,172.3950789089291
2080,176.02205743070388
2090,179.6225184202669
2100,183.14870993698545
2110,186.70029964072
2120,190.25653908709745
2130,193.8043991279592
2140,197.29922372383226
2150,200.7330402923755
2160,204.20383273465853
2170,207.55241983777208
2180,210.81432722118186
2190,214.01373828342875
2200,217.41837531872966
2210,220.67673399770976
2220,224.05109694356236
2230,227.32280844114146
2240,230.59484534854178
2250,233.89293752822897
2260,237.09604403565132
2270,240.21794890028107
2280,243.38355591161363
2290,246.55688665330305
2300,249.6551446230449
2310,252.70169463972576
2320,255.76448293981434
2330,258.7801581690391
2340,261.733936151932
2350,264.7149658781507
2360,267.69196065100107
2370,270.64345357233174
2380,273.5664717414718
2390,276.42921192496107
2400,279.30244675865987
2410,282.12841829831365
2420,284.94958482581904
2430,287.72027271074273
2440,290.4721535384918
2450,293.25152282431804
2460,296.0130730672599
2470,298.7670299848249
2480,301.46976558501393
2490,304.15065438365207
2500,306.7986613484244
2510,309.4548244719981
2520,312.0480347254546
2530,314.67969620109193
2540,317.23242502173923
2550,319.77582092384785
2560,322.2571814177281
2570,324.7242287080151
2580,327.23186860050157
2590,329.7482529173385
2600,332.19840943041504
2610,334.69337276051317
2620,337.15881289014516
2630,339.59258829134404
2640,342.0254376397517
2650,344.4170316796402
2660,346.79899374979595
2670,349.1732045072368
2680,351.4984775632376
2690,353.79247474402774
2700,356.106154114361
2710,358.4015987328889
2720,360.6839278566486
2730,362.9564803290148
2740,365.21104192932074
2750,367.414876038057
2760,369.62096456320467
2770,371.80314564902284
2780,373.9786107085922
2790,376.1488872004511
2800,378.294806115731
2810,380.4499962535838
2820,382.5576672707165
2830,384.6792823595709
2840,386.77003790314177
2850,388.8386764818323
2860,390.8959139526521
2870,392.9492349591975
2880,394.9863642839834
2890,397.0403046225652
2900,399.078323761813
2910,401.0812785879834
2920,403.03950406161346
2930,404.9970749878681
2940,406.9406631173229
2950,408.8977602710198
2960,410.8529897896779
2970,412.7961346115623
2980,414.73006431495423
2990,416.6366246551832
3000,418.53996640622796
3010,420.4344271601225
3020,422.28979217728505
3030,424.15046592011345
3040,425.99705410713614
3050,427.8219689791682
3060,429.6127065189747
3070,431.406786062031
3080,433.17422576599796
3090,434.93059520774324
3100,436.6959103713618
3110,438.46912048535785
3120,440.2129311635672
3130,441.95715307975473
3140,443.67336041109616
3150,445.3802383073245
3160,447.0766595629628
3170,448.75400758820865
3180,450.45585718884024
3190,452.1203675099387
3200,453.7951982647121
3210,455.43389806898443
3220,457.0834933011612
3230,458.71376169741956
3240,460.36218953482205
3250,461.98041255054267
3260,463.60702069135215
3270,465.2143560697774
