episode,reward
10,26.035813490010746
20,38.67933726954262
30,44.26764052050819
40,40.226511302121
50,41.551199590959044
60,45.51518042246691
70,48.75459397738058
80,52.18780361397074
90,54.555902879378394
100,58.72905587168999
110,59.52460663735292
120,61.49556333570182
130,64.94626923529015
140,67.0034664256023
150,69.59783132885423
160,68.56833299326556
170,72.00030635591669
180,73.8103643968548
190,73.90099248058796
200,73.71945267842936
210,75.08502378644978
220,76.02415485410627
230,76.85768923738824
240,77.9135365364206
250,78.1965875926537
260,79.4422332325919
270,80.24512989252015
280,81.9664026732393
290,83.38780033681769
300,83.80180909453999
310,85.13732971856824
320,87.47904288917046
330,89.4050852592057
340,90.54504312956925
350,91.00311356787718
360,92.27677177148378
370,94.13393252685205
380,95.57442949378449
390,98.76262508399434
400,99.87864539265937
410,101.3458962855553
420,101.4775167691122
430,102.30238115257629
440,104.2204619564019
450,104.14544529509381
460,104.84756923402232
470,105.14207359122136
480,105.19259069528458
490,104.57360063855235
500,102.98623336650108
510,102.49016564014725
520,101.20913557230278
530,100.22939118235631
540,99.35434815745835
550,98.59441159158268
560,97.96222781695988
570,96.88568614802712
580,95.89936322956765
590,94.86779637569136
600,93.88352549938489
610,92.90801334394598
620,92.65065017305558
630,91.62972559497403
640,91.00907417077829
650,90.90518685586251
660,90.2427375133749
670,89.78745222065838
680,89.72672796635896
690,90.26454757003651
700,90.89320368296879
710,91.05575411919547
720,91.3883824264166
730,91.6076039915185
740,91.54272713860861
750,90.91436943770861
760,91.17695512317809
770,91.57042048869596
780,91.5195541032327
790,92.07858636963982
800,92.17590151931206
810,91.99574008439215
820,91.90395175099484
830,91.8763610146443
840,92.21151993813776
850,92.29450697787821
860,92.65751667553747
870,92.63067239328937
880,92.92622203443779
890,92.88087291057175
900,92.96606797686431
910,92.91375875533913
920,92.89373825736398
930,92.03247321730663
940,91.74997988955862
950,91.23433379365466
960,91.40000963092099
970,91.85454764805527
980,92.1516292109925
990,92.73106039506038
1000,93.24512867558458
1010,93.3863952540254
1020,93.63444136101191
1030,93.64462468312449
1040,93.9019801140363
1050,94.33645338298949
1060,94.68950227873826
1070,94.93811618392968
1080,95.10130066119352
1090,95.15635608877263
1100,95.3924551022834
1110,95.52317948979912
1120,95.97600882325091
1130,96.69751820739346
1140,96.97178120563814
1150,97.50212603050231
1160,98.22701038592706
1170,98.7526421705175
1180,99.12740665635201
1190,99.54162010976414
1200,99.81373233009136
1210,100.43790970031955
1220,101.07506205916867
1230,101.56456505124517
1240,101.55387700461802
1250,101.51072225047999
1260,102.05716437616942
1270,102.90069420796569
1280,103.25090433757137
1290,103.12198481922107
1300,103.3387410967377
1310,103.81710642787274
1320,104.56517103099999
1330,105.35449925236856
1340,105.70851936663873
1350,106.17986948052985
1360,106.52069997206821
1370,106.9863742997491
1380,107.68441312111273
1390,108.15044099111411
1400,108.2504179133833
1410,108.30935535721666
1420,107.98978277979516
1430,108.08629493927239
1440,108.23467257234184
1450,108.87690250777946
1460,109.35041694150338
1470,109.52656244724739
1480,109.78753244257864
1490,110.5808649882342
1500,110.99805914194195
1510,111.77434416007023
1520,111.7657177956183
