episode,reward
10,44.30547926197811
20,16.686192536161514
30,25.6598285694631
40,29.527070722587478
50,23.523657733418805
60,26.169030463237405
70,26.447189949550854
80,26.36920775276969
90,27.8224807963329
100,31.27519395341247
110,32.7543637747736
120,36.51553882403765
130,37.53943368711411
140,38.54101992837315
150,36.411450842578546
160,36.27098766465711
170,36.88552212539268
180,36.89358144636094
190,37.82114865814805
200,36.81980047849133
210,38.468912361145364
220,39.043557056101946
230,38.40533037621273
240,39.660890807739314
250,39.49464359882305
260,40.00567928962863
270,41.62684125038539
280,41.30467371068775
290,41.31034317530344
300,42.180520701858484
310,42.58832349535736
320,43.37352910529047
330,43.568265451633685
340,43.94648145256671
350,44.90340680164265
360,45.46009680692039
370,45.67320731265858
380,45.59724451654122
390,46.3176889566068
400,47.42236001914074
410,47.93984004468841
420,47.99878730059593
430,48.35072111959605
440,48.675649283626065
450,49.042181401916345
460,49.50625925465373
470,49.72915487909935
480,50.22465395141577
490,51.0269129856734
500,50.94176557977615
510,51.465495189644265
520,52.06329130782196
530,52.62524524987619
540,52.92089422105884
550,53.607559565037874
560,53.84685210028288
570,54.28198538152934
580,54.978631736301686
590,55.53567000105667
600,55.89615044265424
610,56.246477172251566
620,56.80972581083467
630,57.23326108233976
640,57.07187674716177
650,57.31264148243618
660,57.37219070518968
670,57.623134974810284
680,58.059844113856805
690,58.41674350678912
700,58.73980934632143
710,58.9764924812986
720,59.583656050947866
730,59.740534513220425
740,59.4839825124536
750,59.69101631232673
760,59.99724460608314
770,60.23479592560181
780,60.94764151013987
790,61.14382532545414
800,61.24041685810708
810,61.60646952130974
820,62.155632566245345
830,62.46515741660265
840,62.86367798191194
850,63.41038318450617
860,63.58079166333339
870,64.14854475944303
880,64.47502896864701
890,64.97222467940463
900,65.26982635512593
910,65.7059852888126
920,66.04563670612623
930,66.1621059501763
940,66.53677666818224
950,66.71257328974501
960,67.12465723701804
970,67.69012317399563
980,68.1673131459347
990,68.59503540877535
1000,68.86213135402414
1010,69.20588064271635
1020,69.7784352934349
1030,70.50219366953488
1040,70.74742523998566
1050,70.87312218411152
1060,71.0814050510231
1070,71.52784463520376
1080,71.72977815099783
1090,72.1785198296715
1100,72.46885394255759
1110,72.50133179231166
1120,72.99119921644937
1130,73.39961467675154
1140,73.77059984288681
1150,74.13584055640895
1160,74.88333283327958
1170,75.28898150155544
1180,75.53738965433827
1190,75.6861288634346
1200,75.85814402349133
1210,76.53827580873693
1220,76.51451150299842
1230,76.86136545380263
1240,77.37521938626861
1250,77.70480153975763
